Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,-6,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2011,1,1,19,30,8.1,1.6,0,0,2.4000000000000004,1021
2011,1,1,20,30,7.1000000000000005,1.2000000000000002,0,0,2.5,1022
2011,1,1,21,30,6.2,0.7000000000000001,0,0,2.6,1022
2011,1,1,22,30,5.4,0.1,0,0,2.6,1023
2011,1,1,23,30,4.6000000000000005,-0.5,0,0,2.7,1023
2011,1,2,0,30,3.8000000000000003,-1.2000000000000002,0,0,2.6,1023
2011,1,2,1,30,3.1,-1.9000000000000001,0,0,2.5,1024
2011,1,2,2,30,2.5,-2.5,0,0,2.5,1024
2011,1,2,3,30,1.9000000000000001,-3.1,0,0,2.4000000000000004,1024
2011,1,2,4,30,1.4000000000000001,-3.6,0,0,2.3000000000000003,1024
2011,1,2,5,30,0.9,-3.9000000000000004,0,0,2.2,1025
2011,1,2,6,30,0.7000000000000001,-4.1000000000000005,0,0,2.2,1026
2011,1,2,7,30,1.8,-4.2,25,0,2.6,1026
2011,1,2,8,30,4.4,-4.5,204,0,3,1027
2011,1,2,9,30,7.300000000000001,-4.800000000000001,394,0,3.1,1027
2011,1,2,10,30,9.600000000000001,-5,546,0,3,1026
2011,1,2,11,30,11.4,-4.9,641,0,2.8000000000000003,1025
2011,1,2,12,30,12.8,-4.7,670,0,2.5,1024
2011,1,2,13,30,13.700000000000001,-4.800000000000001,628,0,2.4000000000000004,1023
2011,1,2,14,30,13.8,-4.9,524,0,2.2,1023
2011,1,2,15,30,12.9,-4.800000000000001,366,0,1.6,1023
2011,1,2,16,30,10.4,0.1,174,0,1.2000000000000002,1023
2011,1,2,17,30,7.9,0.5,0,0,1.3,1023
2011,1,2,18,30,6.7,-0.2,0,0,1.3,1024
2011,1,2,19,30,6,0,0,0,1.2000000000000002,1024
2011,1,2,20,30,5.5,0.2,0,0,1.2000000000000002,1024
2011,1,2,21,30,5.1000000000000005,0.30000000000000004,0,0,1.2000000000000002,1024
2011,1,2,22,30,4.6000000000000005,0.4,0,0,1.3,1024
2011,1,2,23,30,4.1000000000000005,0.4,0,0,1.3,1023
2011,1,3,0,30,3.5,0.5,0,0,1.3,1023
2011,1,3,1,30,3,0.5,0,0,1.3,1023
2011,1,3,2,30,2.7,0.6000000000000001,0,4,1.3,1022
2011,1,3,3,30,2.6,0.8,0,4,1.3,1022
2011,1,3,4,30,2.5,0.9,0,4,1.4000000000000001,1022
2011,1,3,5,30,2.4000000000000004,0.9,0,7,1.4000000000000001,1022
2011,1,3,6,30,2.6,0.9,0,4,1.6,1022
2011,1,3,7,30,4.3,1,22,4,2.1,1022
2011,1,3,8,30,7.2,1.4000000000000001,192,4,2.6,1023
2011,1,3,9,30,10.200000000000001,1.7000000000000002,374,0,2.7,1023
2011,1,3,10,30,12.700000000000001,1.8,521,0,2.8000000000000003,1022
2011,1,3,11,30,14.3,2,611,0,2.7,1021
2011,1,3,12,30,15.4,2.5,637,0,2.6,1020
2011,1,3,13,30,15.9,3.2,597,0,2.5,1019
2011,1,3,14,30,15.9,3.9000000000000004,496,3,2.4000000000000004,1018
2011,1,3,15,30,14.9,4.5,342,3,2.1,1018
2011,1,3,16,30,12.200000000000001,6.300000000000001,159,7,1.5,1018
2011,1,3,17,30,9.8,7.1000000000000005,0,3,1.4000000000000001,1018
2011,1,3,18,30,9.1,7,0,4,1.6,1018
2011,1,3,19,30,8.700000000000001,7.300000000000001,0,4,1.6,1018
2011,1,3,20,30,8.4,7.7,0,4,1.5,1018
2011,1,3,21,30,8.200000000000001,8,0,3,1.4000000000000001,1018
2011,1,3,22,30,8.1,8.1,0,1,1.2000000000000002,1018
2011,1,3,23,30,8.1,8.1,0,0,1.1,1018
2011,1,4,0,30,8.200000000000001,8.200000000000001,0,0,1.1,1017
2011,1,4,1,30,8.3,8.3,0,0,1.1,1017
2011,1,4,2,30,8.4,8.4,0,1,1.1,1017
2011,1,4,3,30,8.5,8.5,0,1,1.1,1016
2011,1,4,4,30,8.8,8.8,0,3,1.1,1016
2011,1,4,5,30,9.200000000000001,9.200000000000001,0,1,1,1017
2011,1,4,6,30,9.9,9.9,0,4,1,1017
2011,1,4,7,30,11.4,11.3,19,7,1.1,1018
2011,1,4,8,30,13.200000000000001,12,176,4,1.3,1018
2011,1,4,9,30,14.8,12.700000000000001,351,4,1.5,1019
2011,1,4,10,30,16.5,13.4,493,7,1.6,1018
2011,1,4,11,30,18,14.100000000000001,582,3,1.6,1017
2011,1,4,12,30,18.900000000000002,14.600000000000001,610,2,1.7000000000000002,1015
2011,1,4,13,30,19.3,14.9,571,3,1.7000000000000002,1014
2011,1,4,14,30,19.1,15.200000000000001,473,3,1.8,1014
2011,1,4,15,30,18.1,15.4,324,7,1.7000000000000002,1014
2011,1,4,16,30,16.5,15.700000000000001,148,8,1.5,1014
2011,1,4,17,30,15.3,15.100000000000001,0,6,1.8,1014
2011,1,4,18,30,14.8,14.700000000000001,0,7,2.1,1014
2011,1,4,19,30,14.5,14.5,0,6,2.2,1014
2011,1,4,20,30,14.4,14.3,0,7,2,1014
2011,1,4,21,30,14.4,14.4,0,4,1.9000000000000001,1014
2011,1,4,22,30,14.600000000000001,14.600000000000001,0,4,1.8,1013
2011,1,4,23,30,15,15,0,1,2,1013
2011,1,5,0,30,15.4,15.4,0,3,2.1,1012
2011,1,5,1,30,15.5,15.5,0,0,2.2,1012
2011,1,5,2,30,15.5,15.5,0,1,2.2,1012
2011,1,5,3,30,15.5,15.5,0,0,2.2,1011
2011,1,5,4,30,15.5,15.5,0,3,2.3000000000000003,1011
2011,1,5,5,30,15.4,15.4,0,7,2.4000000000000004,1012
2011,1,5,6,30,15.100000000000001,15.100000000000001,0,7,2.5,1013
2011,1,5,7,30,14.9,14.700000000000001,19,7,2.6,1013
2011,1,5,8,30,15.5,14.600000000000001,176,1,2.7,1014
2011,1,5,9,30,17,14.8,353,3,2.8000000000000003,1014
2011,1,5,10,30,18.8,14.600000000000001,499,0,3,1014
2011,1,5,11,30,20.3,13.200000000000001,597,0,3.1,1013
2011,1,5,12,30,21.200000000000003,11,632,3,3.3000000000000003,1012
2011,1,5,13,30,21.5,8.4,606,8,3.5,1011
2011,1,5,14,30,21.1,5.9,516,7,3.4000000000000004,1011
2011,1,5,15,30,19.3,5.300000000000001,368,8,2.5,1011
2011,1,5,16,30,15.9,7.6000000000000005,182,8,1.7000000000000002,1012
2011,1,5,17,30,13,6.4,0,7,1.6,1012
2011,1,5,18,30,11.5,5.1000000000000005,0,7,1.7000000000000002,1013
2011,1,5,19,30,10.5,4.3,0,7,1.8,1014
2011,1,5,20,30,9.4,3.8000000000000003,0,7,1.8,1014
2011,1,5,21,30,8.5,3.5,0,7,1.7000000000000002,1015
2011,1,5,22,30,7.7,3.4000000000000004,0,7,1.7000000000000002,1015
2011,1,5,23,30,6.9,3.4000000000000004,0,7,1.6,1015
2011,1,6,0,30,6.1000000000000005,3.3000000000000003,0,0,1.5,1015
2011,1,6,1,30,5.5,3.2,0,0,1.5,1014
2011,1,6,2,30,5.1000000000000005,3,0,0,1.5,1015
2011,1,6,3,30,4.6000000000000005,2.9000000000000004,0,0,1.5,1015
2011,1,6,4,30,4.1000000000000005,2.7,0,0,1.4000000000000001,1015
2011,1,6,5,30,3.7,2.6,0,0,1.4000000000000001,1016
2011,1,6,6,30,3.7,2.5,0,0,1.5,1017
2011,1,6,7,30,5.4,2.6,23,0,1.9000000000000001,1017
2011,1,6,8,30,8.3,2.8000000000000003,204,3,2,1018
2011,1,6,9,30,11.4,3.5,397,0,1.7000000000000002,1018
2011,1,6,10,30,14.700000000000001,3.8000000000000003,551,0,1.8,1017
2011,1,6,11,30,16.900000000000002,1.9000000000000001,649,1,1.9000000000000001,1016
2011,1,6,12,30,17.900000000000002,1.5,676,0,2.2,1015
2011,1,6,13,30,18.2,1.4000000000000001,638,0,2.6,1014
2011,1,6,14,30,18,1.1,536,8,2.7,1014
2011,1,6,15,30,16.6,1.4000000000000001,378,0,2,1014
2011,1,6,16,30,13.4,6,185,7,1.3,1014
2011,1,6,17,30,10.8,5,0,7,1.2000000000000002,1014
2011,1,6,18,30,10.100000000000001,3.9000000000000004,0,3,1.3,1015
2011,1,6,19,30,10.100000000000001,3.1,0,0,1.3,1014
2011,1,6,20,30,10,2.2,0,7,1.3,1014
2011,1,6,21,30,9.3,1.8,0,4,1.3,1014
2011,1,6,22,30,8.6,1.7000000000000002,0,4,1.4000000000000001,1014
2011,1,6,23,30,7.800000000000001,1.6,0,3,1.4000000000000001,1014
2011,1,7,0,30,7,1.4000000000000001,0,7,1.4000000000000001,1013
2011,1,7,1,30,6.2,1.4000000000000001,0,7,1.3,1013
2011,1,7,2,30,5.800000000000001,1.7000000000000002,0,4,1.3,1013
2011,1,7,3,30,5.5,1.8,0,4,1.2000000000000002,1012
2011,1,7,4,30,5.1000000000000005,1.7000000000000002,0,3,1.2000000000000002,1012
2011,1,7,5,30,4.6000000000000005,1.5,0,1,1.2000000000000002,1012
2011,1,7,6,30,4.7,1.6,0,0,1.3,1011
2011,1,7,7,30,6.800000000000001,2.3000000000000003,22,1,1.6,1011
2011,1,7,8,30,9.9,3.3000000000000003,198,3,2,1011
2011,1,7,9,30,12.9,4.4,385,4,2.1,1011
2011,1,7,10,30,16.1,6,535,3,2.5,1010
2011,1,7,11,30,18.3,5.5,629,8,2.9000000000000004,1009
2011,1,7,12,30,19.5,5.2,662,0,3,1008
2011,1,7,13,30,20,5.2,623,2,3,1007
2011,1,7,14,30,19.900000000000002,5.300000000000001,523,4,2.7,1006
2011,1,7,15,30,18.7,6.300000000000001,369,0,1.7000000000000002,1006
2011,1,7,16,30,16.1,10.600000000000001,180,3,1.2000000000000002,1006
2011,1,7,17,30,14.100000000000001,8.200000000000001,14,7,1.3,1006
2011,1,7,18,30,13.3,7.5,0,7,1.3,1007
2011,1,7,19,30,12.3,7,0,7,1.3,1007
2011,1,7,20,30,11.200000000000001,7.1000000000000005,0,3,1.3,1008
2011,1,7,21,30,10.200000000000001,7.4,0,1,1.3,1008
2011,1,7,22,30,9.3,7.800000000000001,0,1,1.2000000000000002,1008
2011,1,7,23,30,8.5,7.800000000000001,0,0,1.1,1009
2011,1,8,0,30,7.7,7.4,0,0,1.2000000000000002,1009
2011,1,8,1,30,6.9,6.5,0,0,1.3,1009
2011,1,8,2,30,6.1000000000000005,5.1000000000000005,0,0,1.5,1009
2011,1,8,3,30,5.6000000000000005,3.6,0,0,1.6,1009
2011,1,8,4,30,5.1000000000000005,2.7,0,0,1.7000000000000002,1009
2011,1,8,5,30,4.6000000000000005,2.1,0,0,1.7000000000000002,1010
2011,1,8,6,30,4.6000000000000005,1.8,0,0,1.8,1011
2011,1,8,7,30,6.2,1.8,22,0,2.4000000000000004,1012
2011,1,8,8,30,9.1,1.6,200,0,2.7,1012
2011,1,8,9,30,12.100000000000001,1.9000000000000001,391,0,3,1013
2011,1,8,10,30,14.5,0,543,0,3.3000000000000003,1012
2011,1,8,11,30,15.8,-1.1,640,0,3.1,1011
2011,1,8,12,30,16.5,-0.8,666,0,2.8000000000000003,1010
2011,1,8,13,30,16.7,-0.30000000000000004,627,0,2.5,1009
2011,1,8,14,30,16.5,0,522,0,2.3000000000000003,1009
2011,1,8,15,30,15.5,0.6000000000000001,367,0,1.9000000000000001,1009
2011,1,8,16,30,13.100000000000001,4.1000000000000005,178,3,1.4000000000000001,1009
2011,1,8,17,30,11,5.4,14,7,1.4000000000000001,1009
2011,1,8,18,30,10.5,4.800000000000001,0,7,1.6,1009
2011,1,8,19,30,10.4,4.7,0,7,1.8,1010
2011,1,8,20,30,10.100000000000001,5.2,0,8,1.9000000000000001,1009
2011,1,8,21,30,9.700000000000001,5.7,0,0,2.3000000000000003,1009
2011,1,8,22,30,9.4,6,0,0,2.8000000000000003,1008
2011,1,8,23,30,9.1,6.300000000000001,0,8,3,1007
2011,1,9,0,30,8.700000000000001,6.6000000000000005,0,7,2.8000000000000003,1007
2011,1,9,1,30,8.5,6.6000000000000005,0,7,3.2,1007
2011,1,9,2,30,8.200000000000001,6.300000000000001,0,7,4,1007
2011,1,9,3,30,7.7,5.9,0,7,4.6000000000000005,1006
2011,1,9,4,30,7.4,5.4,0,6,5.1000000000000005,1005
2011,1,9,5,30,7.5,5.300000000000001,0,6,5.4,1004
2011,1,9,6,30,7.9,5.7,0,6,5.5,1004
2011,1,9,7,30,9.1,6.800000000000001,15,6,5.300000000000001,1003
2011,1,9,8,30,10.700000000000001,8.8,162,8,4.6000000000000005,1003
2011,1,9,9,30,12.3,11.100000000000001,328,4,3.7,1004
2011,1,9,10,30,13.3,12.4,482,4,3,1004
2011,1,9,11,30,13.5,12.8,591,2,3,1004
2011,1,9,12,30,12.8,11.9,625,2,3.4000000000000004,1004
2011,1,9,13,30,11.5,10.4,595,3,3.8000000000000003,1005
2011,1,9,14,30,10,8.6,498,2,4.1000000000000005,1006
2011,1,9,15,30,8.6,6.9,347,2,4.2,1007
2011,1,9,16,30,7.300000000000001,5.6000000000000005,167,2,3.8000000000000003,1009
2011,1,9,17,30,6.1000000000000005,4.7,14,1,3.1,1010
2011,1,9,18,30,5.1000000000000005,4,0,1,2.5,1011
2011,1,9,19,30,4.2,3.5,0,1,2.1,1011
2011,1,9,20,30,3.6,3.1,0,1,1.9000000000000001,1011
2011,1,9,21,30,3.1,2.8000000000000003,0,1,1.7000000000000002,1012
2011,1,9,22,30,2.7,2.5,0,1,1.5,1012
2011,1,9,23,30,2.4000000000000004,2.3000000000000003,0,1,1.3,1012
2011,1,10,0,30,2.3000000000000003,2.1,0,1,1.3,1012
2011,1,10,1,30,2.4000000000000004,2.1,0,1,1.4000000000000001,1012
2011,1,10,2,30,2.5,2.1,0,1,1.5,1013
2011,1,10,3,30,2.6,2.1,0,1,1.7000000000000002,1013
2011,1,10,4,30,2.8000000000000003,2.1,0,1,1.9000000000000001,1013
2011,1,10,5,30,2.8000000000000003,2.2,0,1,2.1,1014
2011,1,10,6,30,2.9000000000000004,2.1,0,1,2.3000000000000003,1015
2011,1,10,7,30,3.4000000000000004,2,20,1,2.5,1016
2011,1,10,8,30,4.3,1.9000000000000001,190,4,2.4000000000000004,1017
2011,1,10,9,30,5.7,2,379,4,2.2,1017
2011,1,10,10,30,7.5,2.3000000000000003,534,4,1.9000000000000001,1017
2011,1,10,11,30,9.1,2.8000000000000003,632,2,1.7000000000000002,1016
2011,1,10,12,30,10.200000000000001,3.4000000000000004,666,2,1.6,1015
2011,1,10,13,30,10.9,3.9000000000000004,631,2,1.6,1015
2011,1,10,14,30,10.9,4.2,531,3,1.7000000000000002,1015
2011,1,10,15,30,10.200000000000001,4.2,375,2,1.8,1016
2011,1,10,16,30,8.3,4.1000000000000005,185,1,1.4000000000000001,1016
2011,1,10,17,30,6.2,4.4,17,0,1.3,1017
2011,1,10,18,30,5.2,3.7,0,0,1.9000000000000001,1019
2011,1,10,19,30,4.5,3.1,0,0,2.6,1020
2011,1,10,20,30,3.6,2.4000000000000004,0,0,3.1,1022
2011,1,10,21,30,2.8000000000000003,1.6,0,0,3.1,1023
2011,1,10,22,30,2.1,0.7000000000000001,0,1,2.9000000000000004,1023
2011,1,10,23,30,1.6,0,0,1,2.8000000000000003,1024
2011,1,11,0,30,1.2000000000000002,-0.5,0,0,2.8000000000000003,1024
2011,1,11,1,30,0.8,-0.8,0,0,2.8000000000000003,1025
2011,1,11,2,30,0.5,-1.1,0,1,2.9000000000000004,1025
2011,1,11,3,30,0.2,-1.3,0,0,2.9000000000000004,1026
2011,1,11,4,30,-0.1,-1.5,0,0,2.8000000000000003,1027
2011,1,11,5,30,-0.4,-1.7000000000000002,0,4,2.8000000000000003,1028
2011,1,11,6,30,-0.6000000000000001,-2,0,1,3,1030
2011,1,11,7,30,0.1,-2.4000000000000004,20,1,3.7,1031
2011,1,11,8,30,1.5,-3.5,191,4,4.5,1032
2011,1,11,9,30,3.1,-4.9,383,1,4.800000000000001,1032
2011,1,11,10,30,4.800000000000001,-5.800000000000001,543,2,4.7,1032
2011,1,11,11,30,6.300000000000001,-6.4,645,4,4.7,1031
2011,1,11,12,30,7.4,-6.800000000000001,681,2,4.7,1030
2011,1,11,13,30,7.9,-7,646,0,4.7,1030
2011,1,11,14,30,7.9,-7.2,549,0,4.6000000000000005,1030
2011,1,11,15,30,7.2,-7.300000000000001,393,0,4.3,1030
2011,1,11,16,30,5.4,-7.2,199,0,3.4000000000000004,1031
2011,1,11,17,30,3.3000000000000003,-5.7,21,0,2.6,1031
2011,1,11,18,30,2,-4.9,0,0,2.4000000000000004,1032
2011,1,11,19,30,1.1,-4.6000000000000005,0,0,2.3000000000000003,1033
2011,1,11,20,30,0.2,-4.4,0,0,2.3000000000000003,1034
2011,1,11,21,30,-0.5,-4.5,0,0,2.4000000000000004,1034
2011,1,11,22,30,-1.2000000000000002,-4.6000000000000005,0,0,2.4000000000000004,1034
2011,1,11,23,30,-1.9000000000000001,-4.800000000000001,0,0,2.3000000000000003,1034
2011,1,12,0,30,-2.4000000000000004,-5.2,0,0,2.3000000000000003,1034
2011,1,12,1,30,-2.8000000000000003,-5.6000000000000005,0,0,2.2,1034
2011,1,12,2,30,-3.2,-6,0,0,2.2,1034
2011,1,12,3,30,-3.5,-6.4,0,0,2.1,1035
2011,1,12,4,30,-3.8000000000000003,-6.6000000000000005,0,0,1.9000000000000001,1035
2011,1,12,5,30,-4,-6.7,0,0,1.8,1036
2011,1,12,6,30,-3.8000000000000003,-6.800000000000001,0,0,2,1037
2011,1,12,7,30,-2.3000000000000003,-6.9,23,0,2.7,1038
2011,1,12,8,30,0.2,-7.9,203,1,3.4000000000000004,1038
2011,1,12,9,30,2.5,-9.1,395,0,3.6,1038
2011,1,12,10,30,4.5,-9.3,550,0,3.5,1038
2011,1,12,11,30,6.2,-9.1,650,2,3.5,1037
2011,1,12,12,30,7.5,-8.700000000000001,681,2,3.4000000000000004,1035
2011,1,12,13,30,8.200000000000001,-8.5,646,4,3.4000000000000004,1034
2011,1,12,14,30,8.200000000000001,-8.3,545,2,3.2,1034
2011,1,12,15,30,7.6000000000000005,-8,388,4,2.9000000000000004,1033
2011,1,12,16,30,5.4,-7.1000000000000005,196,1,2.1,1033
2011,1,12,17,30,3.1,-3.6,21,1,1.7000000000000002,1034
2011,1,12,18,30,2.3000000000000003,-3.9000000000000004,0,0,2,1034
2011,1,12,19,30,1.8,-4.2,0,4,2.3000000000000003,1035
2011,1,12,20,30,1.2000000000000002,-4.4,0,0,2.5,1035
2011,1,12,21,30,0.7000000000000001,-4.6000000000000005,0,1,2.6,1036
2011,1,12,22,30,0.2,-4.6000000000000005,0,0,2.5,1036
2011,1,12,23,30,-0.2,-4.7,0,4,2.4000000000000004,1036
2011,1,13,0,30,-0.5,-4.800000000000001,0,4,2.3000000000000003,1035
2011,1,13,1,30,-0.8,-4.800000000000001,0,4,2.3000000000000003,1035
2011,1,13,2,30,-1.1,-4.9,0,4,2.3000000000000003,1035
2011,1,13,3,30,-1.3,-5,0,4,2.2,1034
2011,1,13,4,30,-1.5,-5,0,4,2.1,1034
2011,1,13,5,30,-1.6,-5,0,4,2,1035
2011,1,13,6,30,-1.6,-4.9,0,4,2,1035
2011,1,13,7,30,-0.6000000000000001,-5,20,4,2.4000000000000004,1036
2011,1,13,8,30,1.1,-6.4,191,8,2.7,1036
2011,1,13,9,30,2.9000000000000004,-7.300000000000001,381,4,2.6,1036
2011,1,13,10,30,4.5,-7.300000000000001,535,4,2.2,1035
2011,1,13,11,30,5.800000000000001,-7.2,632,4,1.9000000000000001,1034
2011,1,13,12,30,6.9,-6.800000000000001,667,4,1.7000000000000002,1033
2011,1,13,13,30,7.6000000000000005,-6.5,634,4,1.6,1032
2011,1,13,14,30,7.800000000000001,-6.300000000000001,536,4,1.5,1031
2011,1,13,15,30,7.4,-6.1000000000000005,384,4,1.4000000000000001,1031
2011,1,13,16,30,5.9,-5.1000000000000005,195,4,1.1,1030
2011,1,13,17,30,4.3,-2.5,22,1,0.9,1030
2011,1,13,18,30,3.3000000000000003,-3,0,4,1,1031
2011,1,13,19,30,2.5,-3.1,0,4,1,1030
2011,1,13,20,30,1.7000000000000002,-3.3000000000000003,0,4,1,1030
2011,1,13,21,30,1.4000000000000001,-3.5,0,4,1,1030
2011,1,13,22,30,1.3,-3.5,0,1,1,1030
2011,1,13,23,30,1.5,-3.3000000000000003,0,4,0.9,1029
2011,1,14,0,30,1.8,-2.8000000000000003,0,4,0.8,1029
2011,1,14,1,30,2,-2.3000000000000003,0,4,0.7000000000000001,1028
2011,1,14,2,30,2,-1.9000000000000001,0,4,0.7000000000000001,1028
2011,1,14,3,30,1.8,-1.6,0,4,0.8,1027
2011,1,14,4,30,1.6,-1.4000000000000001,0,4,0.9,1027
2011,1,14,5,30,1.6,-1.2000000000000002,0,4,1,1027
2011,1,14,6,30,2.1,-1,0,1,1.2000000000000002,1027
2011,1,14,7,30,4,-0.4,20,4,1.9000000000000001,1027
2011,1,14,8,30,6.7,0.1,190,4,2.6,1027
2011,1,14,9,30,9.1,1,377,4,2.9000000000000004,1027
2011,1,14,10,30,11.100000000000001,2.3000000000000003,528,4,3.1,1027
2011,1,14,11,30,12.600000000000001,3.6,625,4,3.2,1025
2011,1,14,12,30,13.5,4.7,661,4,3.3000000000000003,1024
2011,1,14,13,30,13.8,5.6000000000000005,627,4,3.3000000000000003,1023
2011,1,14,14,30,13.5,6.2,529,4,3.4000000000000004,1023
2011,1,14,15,30,12.700000000000001,6.5,377,4,3.3000000000000003,1022
2011,1,14,16,30,11,6.6000000000000005,192,4,3,1022
2011,1,14,17,30,9.4,6.5,22,1,2.8000000000000003,1023
2011,1,14,18,30,8.5,6.1000000000000005,0,4,2.9000000000000004,1023
2011,1,14,19,30,8,6,0,4,2.9000000000000004,1024
2011,1,14,20,30,7.7,6,0,4,2.9000000000000004,1024
2011,1,14,21,30,7.5,6.1000000000000005,0,4,2.7,1024
2011,1,14,22,30,7.4,6.300000000000001,0,4,2.5,1024
2011,1,14,23,30,7.300000000000001,6.5,0,4,2.4000000000000004,1023
2011,1,15,0,30,7.2,6.6000000000000005,0,4,2.3000000000000003,1023
2011,1,15,1,30,7.2,6.800000000000001,0,1,2.3000000000000003,1023
2011,1,15,2,30,7.2,7,0,4,2.2,1023
2011,1,15,3,30,7.2,7.2,0,4,2.3000000000000003,1022
2011,1,15,4,30,7.2,7.2,0,4,2.3000000000000003,1022
2011,1,15,5,30,7.300000000000001,7.300000000000001,0,1,2.4000000000000004,1022
2011,1,15,6,30,7.5,7.4,0,4,2.5,1022
2011,1,15,7,30,8.5,7.7,19,1,2.9000000000000004,1023
2011,1,15,8,30,10.3,8.700000000000001,184,4,3.2,1023
2011,1,15,9,30,12.5,10.100000000000001,367,4,3.5,1023
2011,1,15,10,30,14.4,11.3,517,3,3.6,1022
2011,1,15,11,30,15.9,12.200000000000001,615,3,3.7,1021
2011,1,15,12,30,16.6,12.700000000000001,649,4,3.6,1020
2011,1,15,13,30,16.8,12.9,616,3,3.5,1019
2011,1,15,14,30,16.5,13.100000000000001,521,4,3.3000000000000003,1019
2011,1,15,15,30,15.8,13.100000000000001,371,4,3,1018
2011,1,15,16,30,14.3,13.200000000000001,189,4,2.4000000000000004,1018
2011,1,15,17,30,12.9,12.8,23,4,2.2,1019
2011,1,15,18,30,12.3,12.3,0,4,2.3000000000000003,1019
2011,1,15,19,30,12,12,0,1,2.3000000000000003,1019
2011,1,15,20,30,11.8,11.8,0,4,2.3000000000000003,1019
2011,1,15,21,30,11.600000000000001,11.600000000000001,0,4,2.3000000000000003,1018
2011,1,15,22,30,11.600000000000001,11.600000000000001,0,4,2.3000000000000003,1018
2011,1,15,23,30,11.5,11.5,0,8,2.2,1017
2011,1,16,0,30,11.600000000000001,11.600000000000001,0,7,2.3000000000000003,1017
2011,1,16,1,30,11.700000000000001,11.700000000000001,0,6,2.5,1016
2011,1,16,2,30,11.9,11.8,0,7,2.8000000000000003,1015
