Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,-6,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2008,1,4,17,30,14.100000000000001,13.4,0,4,2.8000000000000003,1023
2008,1,4,18,30,13.4,13.4,0,3,2.6,1023
2008,1,4,19,30,12.9,12.9,0,3,2.4000000000000004,1023
2008,1,4,20,30,12.600000000000001,12.600000000000001,0,3,2.2,1023
2008,1,4,21,30,12.3,12.3,0,1,1.9000000000000001,1022
2008,1,4,22,30,12.100000000000001,12.100000000000001,0,3,1.7000000000000002,1022
2008,1,4,23,30,12.200000000000001,12.200000000000001,0,3,1.7000000000000002,1021
2008,1,5,0,30,12.700000000000001,12.700000000000001,0,3,2,1021
2008,1,5,1,30,13.200000000000001,13.200000000000001,0,1,2.2,1020
2008,1,5,2,30,13.600000000000001,13.600000000000001,0,3,2.2,1020
2008,1,5,3,30,14.100000000000001,14.100000000000001,0,1,2.2,1020
2008,1,5,4,30,14.600000000000001,14.600000000000001,0,7,2.4000000000000004,1020
2008,1,5,5,30,14.9,14.9,0,7,2.5,1020
2008,1,5,6,30,15.200000000000001,15.200000000000001,0,7,2.5,1020
2008,1,5,7,30,15.9,15.600000000000001,18,7,2.7,1020
2008,1,5,8,30,17.2,16.1,175,8,3,1020
2008,1,5,9,30,18.7,16.900000000000002,354,3,3.3000000000000003,1020
2008,1,5,10,30,20.200000000000003,17.400000000000002,501,0,3.9000000000000004,1020
2008,1,5,11,30,21.3,17.400000000000002,593,3,4.3,1019
2008,1,5,12,30,21.8,17.3,621,2,4.4,1018
2008,1,5,13,30,21.8,17.2,585,2,4.3,1017
2008,1,5,14,30,21.5,17.3,489,0,4.1000000000000005,1016
2008,1,5,15,30,20.8,17.3,339,3,3.7,1016
2008,1,5,16,30,19.200000000000003,17.400000000000002,160,3,2.9000000000000004,1016
2008,1,5,17,30,17.6,17.1,0,1,2.5,1016
2008,1,5,18,30,16.7,16.7,0,1,2.5,1017
2008,1,5,19,30,16.1,16.1,0,0,2.5,1017
2008,1,5,20,30,15.8,15.8,0,0,2.5,1017
2008,1,5,21,30,15.600000000000001,15.600000000000001,0,0,2.4000000000000004,1017
2008,1,5,22,30,15.3,15.3,0,0,2.3000000000000003,1016
2008,1,5,23,30,15.100000000000001,15.100000000000001,0,0,2.1,1016
2008,1,6,0,30,14.8,14.8,0,0,2,1016
2008,1,6,1,30,14.8,14.8,0,0,1.9000000000000001,1016
2008,1,6,2,30,15.4,15.4,0,0,2.1,1016
2008,1,6,3,30,16.1,16.1,0,0,2.5,1016
2008,1,6,4,30,16.400000000000002,16.400000000000002,0,0,2.6,1016
2008,1,6,5,30,16.5,16.5,0,0,2.6,1016
2008,1,6,6,30,16.6,16.6,0,0,2.7,1017
2008,1,6,7,30,17.400000000000002,16.8,19,0,3,1017
2008,1,6,8,30,18.8,17.5,182,0,3.4000000000000004,1017
2008,1,6,9,30,20.400000000000002,18.1,364,1,3.9000000000000004,1017
2008,1,6,10,30,21.900000000000002,18.1,511,0,4.4,1017
2008,1,6,11,30,22.900000000000002,17.900000000000002,604,2,4.7,1016
2008,1,6,12,30,23.3,17.8,636,0,4.7,1015
2008,1,6,13,30,23.3,17.7,599,2,4.6000000000000005,1014
2008,1,6,14,30,22.900000000000002,17.6,501,1,4.4,1014
2008,1,6,15,30,21.900000000000002,17.6,343,0,3.9000000000000004,1014
2008,1,6,16,30,20.200000000000003,17.8,164,0,3,1014
2008,1,6,17,30,18.6,17.900000000000002,0,3,2.6,1014
2008,1,6,18,30,17.8,17.8,0,1,2.8000000000000003,1014
2008,1,6,19,30,17.400000000000002,17.400000000000002,0,0,2.9000000000000004,1014
2008,1,6,20,30,17.3,17.3,0,0,2.9000000000000004,1014
2008,1,6,21,30,17.1,17.1,0,1,2.8000000000000003,1014
2008,1,6,22,30,17.1,17.1,0,1,2.9000000000000004,1014
2008,1,6,23,30,17.400000000000002,17.400000000000002,0,3,3.3000000000000003,1014
2008,1,7,0,30,17.6,17.6,0,3,3.6,1014
2008,1,7,1,30,17.7,17.7,0,3,3.6,1014
2008,1,7,2,30,17.7,17.7,0,3,3.6,1014
2008,1,7,3,30,17.8,17.8,0,3,3.5,1013
2008,1,7,4,30,17.8,17.8,0,3,3.3000000000000003,1013
2008,1,7,5,30,17.8,17.8,0,3,3.1,1014
2008,1,7,6,30,17.900000000000002,17.900000000000002,0,3,3,1014
2008,1,7,7,30,18.5,18,19,3,3.3000000000000003,1015
2008,1,7,8,30,19.700000000000003,18.3,179,3,3.7,1015
2008,1,7,9,30,21.1,18.7,356,3,4.4,1015
2008,1,7,10,30,22.200000000000003,18.7,500,3,5,1015
2008,1,7,11,30,22.8,18.6,590,3,5.4,1014
2008,1,7,12,30,23,18.5,620,3,5.5,1012
2008,1,7,13,30,22.8,18.5,583,3,5.4,1011
2008,1,7,14,30,22.3,18.5,484,3,5.2,1011
2008,1,7,15,30,21.5,18.7,332,3,4.6000000000000005,1011
2008,1,7,16,30,20.400000000000002,18.900000000000002,153,3,3.9000000000000004,1011
2008,1,7,17,30,19.6,18.900000000000002,9,3,3.6,1012
2008,1,7,18,30,19.3,18.900000000000002,0,3,3.8000000000000003,1012
2008,1,7,19,30,19.3,18.900000000000002,0,3,4.1000000000000005,1012
2008,1,7,20,30,19.400000000000002,19,0,7,4.3,1012
2008,1,7,21,30,19.400000000000002,19,0,3,4.6000000000000005,1012
2008,1,7,22,30,19.400000000000002,19,0,3,4.800000000000001,1012
2008,1,7,23,30,19.3,18.900000000000002,0,3,4.7,1012
2008,1,8,0,30,19.200000000000003,18.8,0,1,4.2,1012
2008,1,8,1,30,19,18.8,0,3,3.6,1012
2008,1,8,2,30,18.8,18.7,0,3,3.1,1012
2008,1,8,3,30,18.6,18.6,0,3,2.9000000000000004,1011
2008,1,8,4,30,18.5,18.5,0,3,2.8000000000000003,1011
2008,1,8,5,30,18.400000000000002,18.400000000000002,0,3,2.7,1012
2008,1,8,6,30,18.400000000000002,18.400000000000002,0,1,2.5,1013
2008,1,8,7,30,19.200000000000003,18.7,17,1,2.6,1013
2008,1,8,8,30,20.700000000000003,19.200000000000003,170,3,3.1,1014
2008,1,8,9,30,22.1,19.700000000000003,346,3,3.6,1014
2008,1,8,10,30,23.200000000000003,19.700000000000003,491,3,4,1014
2008,1,8,11,30,23.900000000000002,19.8,584,3,3.9000000000000004,1013
2008,1,8,12,30,24.1,19.8,611,3,3.4000000000000004,1013
2008,1,8,13,30,23.400000000000002,19.5,575,3,2.9000000000000004,1012
2008,1,8,14,30,22,18.7,480,7,2.9000000000000004,1013
2008,1,8,15,30,20,16.8,327,1,3.2,1014
2008,1,8,16,30,17.6,14.3,158,3,3.4000000000000004,1015
2008,1,8,17,30,15.5,11.700000000000001,13,1,3.6,1016
2008,1,8,18,30,14,9.600000000000001,0,1,3.8000000000000003,1017
2008,1,8,19,30,12.8,7.9,0,1,3.9000000000000004,1018
2008,1,8,20,30,11.8,6.7,0,1,3.8000000000000003,1019
2008,1,8,21,30,11.100000000000001,5.800000000000001,0,0,3.5,1019
2008,1,8,22,30,10.5,5.4,0,0,3.3000000000000003,1019
2008,1,8,23,30,10.100000000000001,5.1000000000000005,0,1,3.2,1019
2008,1,9,0,30,9.8,5,0,1,3.1,1019
2008,1,9,1,30,9.4,5.1000000000000005,0,1,2.9000000000000004,1018
2008,1,9,2,30,9,5.4,0,1,2.8000000000000003,1018
2008,1,9,3,30,8.6,5.5,0,3,2.7,1018
2008,1,9,4,30,8.3,5.6000000000000005,0,1,2.6,1018
2008,1,9,5,30,7.800000000000001,5.7,0,0,2.1,1018
2008,1,9,6,30,7.5,5.7,0,0,1.8,1018
2008,1,9,7,30,8.6,5.9,20,0,1.8,1019
2008,1,9,8,30,10.700000000000001,5.7,188,0,1.7000000000000002,1019
2008,1,9,9,30,12.8,5.6000000000000005,374,0,1.2000000000000002,1019
2008,1,9,10,30,14.8,5.800000000000001,524,0,0.8,1018
2008,1,9,11,30,16.2,6.4,619,0,0.7000000000000001,1017
2008,1,9,12,30,17.3,7.4,650,0,0.7000000000000001,1016
2008,1,9,13,30,17.900000000000002,8.4,615,0,0.7000000000000001,1014
2008,1,9,14,30,18,9.3,516,0,0.8,1013
2008,1,9,15,30,17.5,10,362,0,0.8,1013
2008,1,9,16,30,15.700000000000001,11.4,176,1,0.9,1013
2008,1,9,17,30,13.700000000000001,11.8,15,1,1.1,1013
2008,1,9,18,30,13.100000000000001,11.4,0,7,1.5,1013
2008,1,9,19,30,13.200000000000001,11.5,0,7,1.9000000000000001,1012
2008,1,9,20,30,13.3,11.9,0,7,2.3000000000000003,1012
2008,1,9,21,30,13.5,12.3,0,3,2.3000000000000003,1011
2008,1,9,22,30,13.8,13,0,7,2.3000000000000003,1011
2008,1,9,23,30,14.3,13.8,0,7,2.2,1010
2008,1,10,0,30,15,14.700000000000001,0,7,2.4000000000000004,1009
2008,1,10,1,30,15.700000000000001,15.600000000000001,0,7,2.6,1009
2008,1,10,2,30,16.3,16.2,0,7,2.7,1008
2008,1,10,3,30,16.6,16.6,0,7,2.8000000000000003,1008
2008,1,10,4,30,16.8,16.8,0,7,2.7,1008
2008,1,10,5,30,16.7,16.7,0,7,2.7,1009
2008,1,10,6,30,16.400000000000002,16.400000000000002,0,7,2.7,1010
2008,1,10,7,30,16.2,16,17,7,2.9000000000000004,1011
2008,1,10,8,30,16.8,15.600000000000001,172,7,3,1011
2008,1,10,9,30,17.8,15.4,352,6,3.4000000000000004,1012
2008,1,10,10,30,18.7,14,504,7,3.9000000000000004,1012
2008,1,10,11,30,19,10.8,607,8,4.1000000000000005,1011
2008,1,10,12,30,19,7.9,649,4,4.2,1011
2008,1,10,13,30,18.900000000000002,5.9,621,0,4.2,1010
2008,1,10,14,30,18.5,4.800000000000001,528,0,4.1000000000000005,1010
2008,1,10,15,30,17.5,4.6000000000000005,378,0,3.5,1011
2008,1,10,16,30,15,5.4,191,0,2.5,1011
2008,1,10,17,30,12.5,6,18,0,2.1,1012
2008,1,10,18,30,11.200000000000001,5.6000000000000005,0,0,2,1012
2008,1,10,19,30,10.3,5.2,0,0,2,1013
2008,1,10,20,30,9.5,4.9,0,0,1.9000000000000001,1013
2008,1,10,21,30,8.6,4.5,0,0,1.9000000000000001,1014
2008,1,10,22,30,7.800000000000001,4.2,0,0,1.9000000000000001,1014
2008,1,10,23,30,7,3.8000000000000003,0,0,1.8,1014
2008,1,11,0,30,6.300000000000001,3.5,0,0,1.7000000000000002,1013
2008,1,11,1,30,5.6000000000000005,3.2,0,0,1.5,1013
2008,1,11,2,30,5.1000000000000005,2.8000000000000003,0,0,1.5,1013
2008,1,11,3,30,4.6000000000000005,2.5,0,0,1.4000000000000001,1013
2008,1,11,4,30,4.3,2.2,0,0,1.3,1013
2008,1,11,5,30,3.9000000000000004,2,0,0,1.3,1013
2008,1,11,6,30,4.1000000000000005,1.9000000000000001,0,0,1.2000000000000002,1014
2008,1,11,7,30,6.1000000000000005,2.2,23,0,1.6,1014
2008,1,11,8,30,9.200000000000001,2.4000000000000004,200,0,1.8,1015
2008,1,11,9,30,12.200000000000001,3.1,391,0,1.8,1015
2008,1,11,10,30,14.700000000000001,2,543,0,1.9000000000000001,1015
2008,1,11,11,30,15.9,1.3,642,0,1.6,1014
2008,1,11,12,30,16.6,1.5,673,0,1.2000000000000002,1012
2008,1,11,13,30,16.900000000000002,1.7000000000000002,639,0,1,1011
2008,1,11,14,30,16.8,1.9000000000000001,538,0,0.8,1011
2008,1,11,15,30,16.2,2.4000000000000004,384,0,0.7000000000000001,1010
2008,1,11,16,30,14.4,4.4,195,0,0.8,1010
2008,1,11,17,30,12.100000000000001,4.5,20,0,1,1011
2008,1,11,18,30,10.4,4.1000000000000005,0,0,1.2000000000000002,1011
2008,1,11,19,30,9,4.4,0,0,1.3,1011
2008,1,11,20,30,8.200000000000001,4.6000000000000005,0,0,1.3,1011
2008,1,11,21,30,7.7,4.7,0,0,1.4000000000000001,1011
2008,1,11,22,30,7.300000000000001,4.9,0,0,1.3,1011
2008,1,11,23,30,7,5,0,0,1.3,1011
2008,1,12,0,30,6.9,5.1000000000000005,0,0,1.3,1011
2008,1,12,1,30,6.800000000000001,5.4,0,4,1.3,1011
2008,1,12,2,30,6.800000000000001,5.7,0,0,1.3,1011
2008,1,12,3,30,6.800000000000001,6.1000000000000005,0,0,1.2000000000000002,1011
2008,1,12,4,30,6.800000000000001,6.5,0,0,1.2000000000000002,1011
2008,1,12,5,30,7,6.9,0,0,1.2000000000000002,1011
2008,1,12,6,30,7.5,7.4,0,7,1.2000000000000002,1012
2008,1,12,7,30,9.8,8,21,0,1.4000000000000001,1012
2008,1,12,8,30,13.100000000000001,9.4,196,0,1.7000000000000002,1013
2008,1,12,9,30,16,10.100000000000001,385,0,2,1013
2008,1,12,10,30,18.1,10.5,536,0,2.1,1013
2008,1,12,11,30,19.400000000000002,10.600000000000001,632,0,2.2,1012
2008,1,12,12,30,20.1,10.8,664,0,2.3000000000000003,1011
2008,1,12,13,30,20.400000000000002,11.100000000000001,627,0,2.4000000000000004,1010
2008,1,12,14,30,20.400000000000002,11.5,526,0,2.3000000000000003,1010
2008,1,12,15,30,19.3,12,370,0,1.6,1010
2008,1,12,16,30,17.5,14.3,179,7,0.9,1010
2008,1,12,17,30,16.1,13.9,17,3,1.1,1011
2008,1,12,18,30,15,13.3,0,7,1.8,1012
2008,1,12,19,30,13.4,11.9,0,0,2.5,1013
2008,1,12,20,30,11.5,9.9,0,0,3,1014
2008,1,12,21,30,9.8,8.1,0,0,3.1,1015
2008,1,12,22,30,8.5,6.7,0,0,3.2,1015
2008,1,12,23,30,7.6000000000000005,5.800000000000001,0,0,3.2,1016
2008,1,13,0,30,6.800000000000001,5.4,0,0,3.3000000000000003,1016
2008,1,13,1,30,6.300000000000001,5.4,0,0,3.3000000000000003,1016
2008,1,13,2,30,6.1000000000000005,5.4,0,0,3.2,1017
2008,1,13,3,30,6.2,5.6000000000000005,0,1,3.1,1017
2008,1,13,4,30,6.300000000000001,5.9,0,0,3,1017
2008,1,13,5,30,6.5,6,0,1,2.8000000000000003,1018
2008,1,13,6,30,6.7,6.1000000000000005,0,1,2.6,1019
2008,1,13,7,30,7.300000000000001,6.1000000000000005,21,0,2.7,1020
2008,1,13,8,30,8.6,6.2,197,0,2.8000000000000003,1021
2008,1,13,9,30,10.700000000000001,6.4,394,0,2.8000000000000003,1022
2008,1,13,10,30,13,6.300000000000001,551,0,2.8000000000000003,1021
2008,1,13,11,30,15,5.5,653,0,2.7,1021
2008,1,13,12,30,16.3,4.1000000000000005,686,0,2.6,1020
2008,1,13,13,30,16.8,3.5,652,0,2.5,1019
2008,1,13,14,30,16.6,3.4000000000000004,552,0,2.6,1019
2008,1,13,15,30,15.600000000000001,3.4000000000000004,397,0,2.3000000000000003,1019
2008,1,13,16,30,12.9,5.300000000000001,204,0,1.7000000000000002,1020
2008,1,13,17,30,10.200000000000001,5.9,24,0,1.6,1021
2008,1,13,18,30,9.200000000000001,5.4,0,0,1.8,1021
2008,1,13,19,30,8.5,5.300000000000001,0,0,1.8,1022
2008,1,13,20,30,7.6000000000000005,5.300000000000001,0,0,1.8,1023
2008,1,13,21,30,6.800000000000001,5.1000000000000005,0,0,1.7000000000000002,1023
2008,1,13,22,30,6.1000000000000005,4.7,0,0,1.5,1024
2008,1,13,23,30,5.4,4.3,0,0,1.4000000000000001,1024
2008,1,14,0,30,4.9,3.9000000000000004,0,0,1.4000000000000001,1024
2008,1,14,1,30,4.5,3.6,0,0,1.5,1024
2008,1,14,2,30,4.1000000000000005,3.4000000000000004,0,0,1.6,1024
2008,1,14,3,30,3.8000000000000003,3.3000000000000003,0,0,1.6,1024
2008,1,14,4,30,3.4000000000000004,3.2,0,0,1.6,1024
2008,1,14,5,30,3,3,0,0,1.5,1025
2008,1,14,6,30,3.1,2.8000000000000003,0,0,1.5,1025
2008,1,14,7,30,5.1000000000000005,2.9000000000000004,23,0,2,1026
2008,1,14,8,30,8.200000000000001,3.2,202,1,2.2,1026
2008,1,14,9,30,11.4,3.8000000000000003,396,0,2.1,1027
2008,1,14,10,30,13.8,2.5,551,0,2.2,1026
2008,1,14,11,30,14.9,1.5,651,0,2,1026
2008,1,14,12,30,15.4,1.3,682,0,1.7000000000000002,1025
2008,1,14,13,30,15.5,1.2000000000000002,645,0,1.5,1024
2008,1,14,14,30,15.3,1.3,545,0,1.4000000000000001,1024
2008,1,14,15,30,14.4,2,388,4,1.1,1024
2008,1,14,16,30,13.200000000000001,6.5,197,7,0.8,1024
2008,1,14,17,30,12.600000000000001,4,23,7,0.8,1024
2008,1,14,18,30,12.4,3.3000000000000003,0,7,0.7000000000000001,1024
2008,1,14,19,30,12.100000000000001,3.2,0,7,0.7000000000000001,1024
2008,1,14,20,30,11.8,3.2,0,7,0.7000000000000001,1024
2008,1,14,21,30,11.600000000000001,3.2,0,7,0.7000000000000001,1024
2008,1,14,22,30,11.3,3.1,0,7,0.6000000000000001,1024
2008,1,14,23,30,11.100000000000001,3.1,0,7,0.5,1023
2008,1,15,0,30,10.700000000000001,3.2,0,7,0.5,1023
2008,1,15,1,30,10.200000000000001,3.3000000000000003,0,6,0.6000000000000001,1022
2008,1,15,2,30,9.700000000000001,3.5,0,7,0.7000000000000001,1022
2008,1,15,3,30,9.3,3.9000000000000004,0,7,0.8,1022
2008,1,15,4,30,9.200000000000001,4,0,7,0.8,1022
2008,1,15,5,30,9.3,3.9000000000000004,0,7,0.7000000000000001,1022
2008,1,15,6,30,9.3,3.8000000000000003,0,7,0.6000000000000001,1022
2008,1,15,7,30,9.600000000000001,4.2,20,6,0.5,1022
2008,1,15,8,30,10.5,6.4,188,6,0.6000000000000001,1022
2008,1,15,9,30,11.600000000000001,5.800000000000001,375,7,0.6000000000000001,1022
2008,1,15,10,30,12.9,5.9,527,7,0.6000000000000001,1021
2008,1,15,11,30,13.9,5.7,623,7,0.8,1020
2008,1,15,12,30,13.9,6.2,653,7,1,1020
2008,1,15,13,30,13.4,7,618,6,1.1,1019
2008,1,15,14,30,12.600000000000001,7.800000000000001,518,6,1.2000000000000002,1018
2008,1,15,15,30,11.700000000000001,8.5,362,6,1.1,1018
2008,1,15,16,30,10.600000000000001,9.200000000000001,180,6,1.2000000000000002,1018
2008,1,15,17,30,9.8,8.8,19,6,1.5,1018
2008,1,15,18,30,9.4,8.6,0,6,1.9000000000000001,1018
2008,1,15,19,30,9.200000000000001,8.4,0,6,2.2,1018
2008,1,15,20,30,9,8.3,0,6,2.3000000000000003,1017
2008,1,15,21,30,8.700000000000001,8.200000000000001,0,6,2.5,1017
2008,1,15,22,30,8.5,7.9,0,6,2.6,1016
2008,1,15,23,30,8.4,7.9,0,6,2.4000000000000004,1015
2008,1,16,0,30,8.3,7.800000000000001,0,9,2.5,1014
2008,1,16,1,30,8.3,7.9,0,6,2.6,1013
2008,1,16,2,30,8.3,7.9,0,6,2.7,1012
