Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,-6,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2001,1,1,0,30,1.6,1.2000000000000002,0,4,4,1026
2001,1,1,1,30,1.3,0.9,0,1,4,1026
2001,1,1,2,30,1.2000000000000002,0.6000000000000001,0,1,3.9000000000000004,1026
2001,1,1,3,30,1.1,0.5,0,1,3.7,1026
2001,1,1,4,30,1,0.4,0,0,3.4000000000000004,1027
2001,1,1,5,30,0.8,0.30000000000000004,0,0,3,1027
2001,1,1,6,30,0.5,0.1,0,0,2.8000000000000003,1028
2001,1,1,7,30,0.8,-0.2,21,0,3.1,1028
2001,1,1,8,30,1.8,-0.1,191,4,3.5,1029
2001,1,1,9,30,3.2,0.30000000000000004,376,4,3.6,1029
2001,1,1,10,30,4.6000000000000005,0.8,525,4,3.6,1029
2001,1,1,11,30,5.7,1.2000000000000002,622,4,3.4000000000000004,1028
2001,1,1,12,30,6.4,1.6,649,4,3.2,1027
2001,1,1,13,30,6.7,1.9000000000000001,609,4,3,1026
2001,1,1,14,30,6.6000000000000005,2,506,4,2.9000000000000004,1026
2001,1,1,15,30,6,1.9000000000000001,348,4,2.8000000000000003,1026
2001,1,1,16,30,4.7,1.8,162,4,2.2,1027
2001,1,1,17,30,3.4000000000000004,1.9000000000000001,0,7,1.8,1027
2001,1,1,18,30,2.9000000000000004,1.7000000000000002,0,7,2,1028
2001,1,1,19,30,2.5,1.5,0,7,2.3000000000000003,1029
2001,1,1,20,30,2,1.2000000000000002,0,7,2.5,1029
2001,1,1,21,30,1.6,0.9,0,7,2.7,1030
2001,1,1,22,30,1.2000000000000002,0.6000000000000001,0,7,2.7,1030
2001,1,1,23,30,0.6000000000000001,0.2,0,7,2.8000000000000003,1030
2001,1,2,0,30,0,-0.4,0,7,3,1030
2001,1,2,1,30,-0.7000000000000001,-1.3,0,4,3.2,1031
2001,1,2,2,30,-1.4000000000000001,-2.2,0,0,3.2,1031
2001,1,2,3,30,-1.9000000000000001,-2.9000000000000004,0,4,3.2,1032
2001,1,2,4,30,-1.9000000000000001,-3.3000000000000003,0,1,3.4000000000000004,1032
2001,1,2,5,30,-1.9000000000000001,-3.6,0,1,3.5,1033
2001,1,2,6,30,-1.9000000000000001,-4,0,7,3.5,1034
2001,1,2,7,30,-1.5,-4.3,22,7,3.7,1034
2001,1,2,8,30,-0.6000000000000001,-4.7,195,7,3.9000000000000004,1035
2001,1,2,9,30,0.7000000000000001,-5.1000000000000005,383,7,3.8000000000000003,1035
2001,1,2,10,30,2.1,-5.2,534,7,3.6,1035
2001,1,2,11,30,3.2,-4.9,626,7,3.4000000000000004,1035
2001,1,2,12,30,3.9000000000000004,-4.5,654,7,3.3000000000000003,1034
2001,1,2,13,30,4.2,-4.2,612,7,3.2,1033
2001,1,2,14,30,4,-4.1000000000000005,507,7,3.1,1032
2001,1,2,15,30,3.6,-4,352,7,2.9000000000000004,1033
2001,1,2,16,30,2.4000000000000004,-3.6,164,0,2.3000000000000003,1033
2001,1,2,17,30,1.1,-2.3000000000000003,0,0,1.8,1034
2001,1,2,18,30,0.4,-2.3000000000000003,0,7,1.8,1034
2001,1,2,19,30,-0.2,-2.5,0,7,1.8,1035
2001,1,2,20,30,-0.6000000000000001,-2.6,0,4,1.9000000000000001,1035
2001,1,2,21,30,-1,-2.9000000000000004,0,7,2.1,1035
2001,1,2,22,30,-1.3,-3,0,7,2.2,1035
2001,1,2,23,30,-1.5,-3.2,0,7,2.2,1034
2001,1,3,0,30,-1.7000000000000002,-3.4000000000000004,0,4,2.2,1034
2001,1,3,1,30,-2,-3.7,0,4,2.2,1034
2001,1,3,2,30,-2.2,-3.9000000000000004,0,0,2.1,1034
2001,1,3,3,30,-2.3000000000000003,-4.1000000000000005,0,4,1.9000000000000001,1034
2001,1,3,4,30,-2.4000000000000004,-4.2,0,7,1.7000000000000002,1034
2001,1,3,5,30,-2.5,-4.2,0,7,1.6,1034
2001,1,3,6,30,-2.4000000000000004,-4.2,0,7,1.6,1034
2001,1,3,7,30,-1.8,-4.2,23,7,1.9000000000000001,1034
2001,1,3,8,30,-0.8,-5,197,0,2.1,1034
2001,1,3,9,30,0.30000000000000004,-5.4,387,0,2.1,1034
2001,1,3,10,30,1.3,-5.300000000000001,539,8,2.1,1034
2001,1,3,11,30,2.2,-5,639,7,2.2,1033
2001,1,3,12,30,3.1,-4.5,669,7,2.3000000000000003,1031
2001,1,3,13,30,4.1000000000000005,-4,634,7,2.3000000000000003,1030
2001,1,3,14,30,4.7,-3.5,530,0,2.1,1029
2001,1,3,15,30,4.5,-3,371,0,1.8,1029
2001,1,3,16,30,2.8000000000000003,-1.5,178,0,1.3,1028
2001,1,3,17,30,1,-1.9000000000000001,0,0,1.2000000000000002,1028
2001,1,3,18,30,0.30000000000000004,-2.7,0,0,1.2000000000000002,1029
2001,1,3,19,30,-0.2,-2.8000000000000003,0,0,1.2000000000000002,1029
2001,1,3,20,30,-0.7000000000000001,-2.8000000000000003,0,0,1.2000000000000002,1028
2001,1,3,21,30,-1,-2.7,0,0,1.3,1028
2001,1,3,22,30,-1.1,-2.4000000000000004,0,0,1.5,1027
2001,1,3,23,30,-1,-2,0,0,1.8,1027
2001,1,4,0,30,-1,-1.7000000000000002,0,0,2,1026
2001,1,4,1,30,-1.1,-1.4000000000000001,0,0,2.1,1026
2001,1,4,2,30,-1.2000000000000002,-1.2000000000000002,0,0,2.1,1025
2001,1,4,3,30,-1.2000000000000002,-1.2000000000000002,0,0,1.9000000000000001,1024
2001,1,4,4,30,-1.1,-1.1,0,0,1.9000000000000001,1024
2001,1,4,5,30,-0.9,-0.9,0,0,2,1023
2001,1,4,6,30,-0.7000000000000001,-0.7000000000000001,0,0,2,1024
2001,1,4,7,30,0.4,-0.5,23,0,2.1,1024
2001,1,4,8,30,2.6,0.2,198,0,2.1,1024
2001,1,4,9,30,5.6000000000000005,1.3,388,0,2,1024
2001,1,4,10,30,8.6,2.5,540,0,2,1024
2001,1,4,11,30,11,4.1000000000000005,636,0,1.8,1023
2001,1,4,12,30,13,5.5,667,0,1.7000000000000002,1021
2001,1,4,13,30,14.200000000000001,6.2,629,0,1.6,1020
2001,1,4,14,30,14.700000000000001,6.800000000000001,527,0,1.5,1020
2001,1,4,15,30,14.200000000000001,7.300000000000001,371,0,1.1,1019
2001,1,4,16,30,12.600000000000001,8.6,179,0,0.9,1019
2001,1,4,17,30,11.600000000000001,5.7,0,0,0.9,1020
2001,1,4,18,30,11.200000000000001,5.1000000000000005,0,0,0.9,1020
2001,1,4,19,30,10.4,4.9,0,0,1,1020
2001,1,4,20,30,9.5,4.800000000000001,0,0,1.1,1019
2001,1,4,21,30,8.4,4.7,0,0,1.3,1019
2001,1,4,22,30,7.1000000000000005,4.800000000000001,0,0,1.4000000000000001,1019
2001,1,4,23,30,6,4.9,0,0,1.3,1019
2001,1,5,0,30,5.2,4.9,0,0,1.3,1018
2001,1,5,1,30,4.6000000000000005,4.6000000000000005,0,0,1.3,1018
2001,1,5,2,30,4.2,4.2,0,0,1.3,1018
2001,1,5,3,30,3.8000000000000003,3.8000000000000003,0,0,1.3,1018
2001,1,5,4,30,3.3000000000000003,3.3000000000000003,0,0,1.3,1018
2001,1,5,5,30,2.9000000000000004,2.9000000000000004,0,0,1.3,1018
2001,1,5,6,30,2.9000000000000004,2.9000000000000004,0,0,1.4000000000000001,1018
2001,1,5,7,30,4.800000000000001,3.2,23,0,1.9000000000000001,1018
2001,1,5,8,30,7.7,4.2,202,0,2.3000000000000003,1019
2001,1,5,9,30,10.3,5.2,392,0,2,1019
2001,1,5,10,30,13.5,6.9,544,0,2.1,1019
2001,1,5,11,30,16,6.9,641,0,2.6,1018
2001,1,5,12,30,17.400000000000002,6.7,672,0,2.5,1017
2001,1,5,13,30,17.900000000000002,7,637,0,2.2,1017
2001,1,5,14,30,17.8,7.2,534,0,1.8,1016
2001,1,5,15,30,16.7,8.4,378,0,1.2000000000000002,1016
2001,1,5,16,30,14.3,11,184,0,1.1,1015
2001,1,5,17,30,12.600000000000001,6.800000000000001,0,0,1.4000000000000001,1016
2001,1,5,18,30,12,5.7,0,0,1.4000000000000001,1016
2001,1,5,19,30,11.700000000000001,5.1000000000000005,0,0,1.3,1016
2001,1,5,20,30,11.3,4.7,0,0,1.2000000000000002,1016
2001,1,5,21,30,10.8,4.4,0,0,1.1,1016
2001,1,5,22,30,10,4.3,0,0,1,1016
2001,1,5,23,30,9.200000000000001,4.3,0,0,0.8,1016
2001,1,6,0,30,8.6,4.4,0,0,0.8,1016
2001,1,6,1,30,8.1,4.4,0,0,0.7000000000000001,1016
2001,1,6,2,30,7.7,4.4,0,0,0.5,1016
2001,1,6,3,30,7.6000000000000005,4.4,0,0,0.4,1015
2001,1,6,4,30,7.300000000000001,4.2,0,0,0.4,1015
2001,1,6,5,30,6.5,4.1000000000000005,0,0,0.6000000000000001,1016
2001,1,6,6,30,5.5,4,0,0,0.9,1016
2001,1,6,7,30,6.5,4,22,0,1.1,1016
2001,1,6,8,30,9.1,5.800000000000001,197,0,1.4000000000000001,1016
2001,1,6,9,30,12,6.9,384,0,1.6,1015
2001,1,6,10,30,15.100000000000001,8.6,534,0,2.1,1015
2001,1,6,11,30,17.400000000000002,9.4,626,0,2.6,1014
2001,1,6,12,30,18.6,10.5,653,0,2.7,1012
2001,1,6,13,30,19,11.600000000000001,612,1,2.7,1011
2001,1,6,14,30,18.400000000000002,12.700000000000001,509,0,2.1,1011
2001,1,6,15,30,17.1,14.3,354,8,1.7000000000000002,1010
2001,1,6,16,30,15.100000000000001,14.5,169,1,1.7000000000000002,1010
2001,1,6,17,30,13.5,13.5,13,7,1.9000000000000001,1010
2001,1,6,18,30,13.100000000000001,13.100000000000001,0,0,2.2,1010
2001,1,6,19,30,13.100000000000001,13.100000000000001,0,0,2.4000000000000004,1010
2001,1,6,20,30,13.3,13.3,0,0,2.5,1009
2001,1,6,21,30,13.3,13.3,0,1,2.5,1009
2001,1,6,22,30,13.3,13.3,0,0,2.4000000000000004,1008
2001,1,6,23,30,13.4,13.4,0,7,2.4000000000000004,1008
2001,1,7,0,30,13.600000000000001,13.600000000000001,0,3,2.5,1008
2001,1,7,1,30,13.8,13.8,0,4,2.4000000000000004,1007
2001,1,7,2,30,13.8,13.8,0,0,2.2,1007
2001,1,7,3,30,13.700000000000001,13.700000000000001,0,7,2,1007
2001,1,7,4,30,13.5,13.5,0,7,1.7000000000000002,1007
2001,1,7,5,30,13.3,13.3,0,7,1.4000000000000001,1008
2001,1,7,6,30,13.3,13.3,0,0,1.2000000000000002,1009
2001,1,7,7,30,14.4,13.8,17,7,1.6,1009
2001,1,7,8,30,15.8,15.200000000000001,168,8,2.3000000000000003,1010
2001,1,7,9,30,16.6,15.8,340,8,2.5,1010
2001,1,7,10,30,17.5,16.2,484,7,2.6,1010
2001,1,7,11,30,18.2,16.400000000000002,579,8,2.8000000000000003,1010
2001,1,7,12,30,18.3,16,612,7,3,1009
2001,1,7,13,30,17.6,15.100000000000001,578,8,3.3000000000000003,1009
2001,1,7,14,30,16.3,13.9,482,8,3.5,1009
2001,1,7,15,30,15,12.700000000000001,338,7,3.2,1010
2001,1,7,16,30,13.700000000000001,12.200000000000001,161,8,2.7,1011
2001,1,7,17,30,12.700000000000001,11.8,12,1,2.6,1012
2001,1,7,18,30,12,11.3,0,0,2.9000000000000004,1013
2001,1,7,19,30,11.100000000000001,10.4,0,0,3.2,1014
2001,1,7,20,30,10,9.1,0,0,3.4000000000000004,1015
2001,1,7,21,30,8.9,7.800000000000001,0,0,3.4000000000000004,1016
2001,1,7,22,30,7.9,6.7,0,0,3.3000000000000003,1017
2001,1,7,23,30,7.1000000000000005,5.9,0,0,3.2,1017
2001,1,8,0,30,6.300000000000001,5.300000000000001,0,0,3.2,1018
2001,1,8,1,30,5.6000000000000005,4.6000000000000005,0,1,3.2,1018
2001,1,8,2,30,5,4,0,0,3.2,1019
2001,1,8,3,30,4.4,3.4000000000000004,0,0,3.1,1019
2001,1,8,4,30,3.9000000000000004,3,0,0,2.8000000000000003,1020
2001,1,8,5,30,3.3000000000000003,2.6,0,4,2.5,1020
2001,1,8,6,30,3,2.3000000000000003,0,4,2.4000000000000004,1021
2001,1,8,7,30,3.9000000000000004,2.2,24,1,2.6,1022
2001,1,8,8,30,6.2,2.7,207,8,2.8000000000000003,1022
2001,1,8,9,30,8.8,3,402,4,3,1023
2001,1,8,10,30,10.9,2.4000000000000004,558,0,3.3000000000000003,1022
2001,1,8,11,30,12.3,2.3000000000000003,654,0,3.3000000000000003,1022
2001,1,8,12,30,13,2.3000000000000003,686,0,3.3000000000000003,1021
2001,1,8,13,30,13.200000000000001,2.1,649,0,3.3000000000000003,1020
2001,1,8,14,30,12.9,2.1,547,0,3,1020
2001,1,8,15,30,11.8,2.6,385,8,2.2,1020
2001,1,8,16,30,9.700000000000001,5.2,191,8,1.4000000000000001,1020
2001,1,8,17,30,8.1,5.300000000000001,17,8,1.2000000000000002,1020
2001,1,8,18,30,7.6000000000000005,4.7,0,0,1.2000000000000002,1021
2001,1,8,19,30,7.7,4.2,0,0,1.1,1021
2001,1,8,20,30,7.800000000000001,3.5,0,0,1,1021
2001,1,8,21,30,7.800000000000001,2.7,0,0,0.7000000000000001,1022
2001,1,8,22,30,7.800000000000001,2.3000000000000003,0,0,0.6000000000000001,1022
2001,1,8,23,30,7.4,2,0,0,0.6000000000000001,1022
2001,1,9,0,30,6.800000000000001,1.9000000000000001,0,0,0.7000000000000001,1022
2001,1,9,1,30,5.9,1.8,0,0,0.8,1022
2001,1,9,2,30,5,1.7000000000000002,0,0,1,1022
2001,1,9,3,30,4.2,1.6,0,0,1.2000000000000002,1022
2001,1,9,4,30,3.4000000000000004,1.6,0,0,1.3,1022
2001,1,9,5,30,2.7,1.5,0,0,1.3,1023
2001,1,9,6,30,2.5,1.5,0,0,1.3,1024
2001,1,9,7,30,4.1000000000000005,1.5,23,0,1.3,1025
2001,1,9,8,30,6.9,3.1,203,0,1.3,1025
2001,1,9,9,30,9.8,3.8000000000000003,396,0,1.2000000000000002,1026
2001,1,9,10,30,12.8,3.7,552,0,1.5,1025
2001,1,9,11,30,14.3,2.8000000000000003,648,0,2.1,1025
2001,1,9,12,30,14.700000000000001,3.2,681,0,2.3000000000000003,1024
2001,1,9,13,30,14.700000000000001,3.6,642,0,2.6,1023
2001,1,9,14,30,14.200000000000001,4,541,0,2.6,1022
