Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,-6,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2004,1,2,2,30,16.400000000000002,16.400000000000002,0,7,1.7000000000000002,1018
2004,1,2,3,30,16.5,16.5,0,7,1.6,1018
2004,1,2,4,30,16.5,16.5,0,7,1.5,1017
2004,1,2,5,30,16.6,16.6,0,7,1.5,1017
2004,1,2,6,30,17,17,0,7,1.8,1018
2004,1,2,7,30,18,17.8,18,7,2.2,1018
2004,1,2,8,30,19.3,18.5,173,4,2.6,1018
2004,1,2,9,30,20.400000000000002,19.200000000000003,346,7,2.8000000000000003,1019
2004,1,2,10,30,21.5,19.700000000000003,487,4,3.3000000000000003,1018
2004,1,2,11,30,22.3,19.8,578,8,3.6,1017
2004,1,2,12,30,22.6,19.700000000000003,605,7,3.8000000000000003,1016
2004,1,2,13,30,22.700000000000003,19.6,568,7,3.7,1015
2004,1,2,14,30,22.400000000000002,19.5,470,7,3.6,1014
2004,1,2,15,30,21.900000000000002,19.400000000000002,317,7,3.5,1014
2004,1,2,16,30,20.8,19.3,143,8,3.1,1015
2004,1,2,17,30,19.8,19.1,0,7,2.9000000000000004,1015
2004,1,2,18,30,19.3,19,0,7,2.9000000000000004,1015
2004,1,2,19,30,18.900000000000002,18.900000000000002,0,7,3,1015
2004,1,2,20,30,18.7,18.7,0,7,2.9000000000000004,1015
2004,1,2,21,30,18.6,18.6,0,7,2.8000000000000003,1015
2004,1,2,22,30,18.5,18.5,0,7,2.8000000000000003,1015
2004,1,2,23,30,18.400000000000002,18.400000000000002,0,8,2.8000000000000003,1014
2004,1,3,0,30,18.3,18.3,0,7,2.7,1014
2004,1,3,1,30,18.2,18.2,0,7,2.6,1014
2004,1,3,2,30,18,18,0,7,2.4000000000000004,1014
2004,1,3,3,30,17.8,17.8,0,7,2.2,1013
2004,1,3,4,30,17.8,17.8,0,3,2.2,1013
2004,1,3,5,30,17.8,17.8,0,3,2.3000000000000003,1013
2004,1,3,6,30,18.1,18.1,0,7,2.4000000000000004,1014
2004,1,3,7,30,18.900000000000002,18.5,19,7,2.7,1015
2004,1,3,8,30,20.200000000000003,19,177,7,3.4000000000000004,1015
2004,1,3,9,30,21.6,19.6,353,8,4.2,1015
2004,1,3,10,30,22.8,19.6,497,7,4.800000000000001,1015
2004,1,3,11,30,23.400000000000002,19.400000000000002,588,8,5,1013
2004,1,3,12,30,23.400000000000002,19,616,8,5.1000000000000005,1012
2004,1,3,13,30,22.900000000000002,18.6,580,7,4.800000000000001,1011
2004,1,3,14,30,22.200000000000003,18.400000000000002,483,7,4.3,1011
2004,1,3,15,30,21.3,18.3,333,7,3.7,1011
2004,1,3,16,30,20.3,18.5,154,8,3.2,1011
2004,1,3,17,30,19.200000000000003,18.400000000000002,0,7,2.8000000000000003,1011
2004,1,3,18,30,18.400000000000002,18.3,0,7,2.6,1011
2004,1,3,19,30,17.900000000000002,17.900000000000002,0,7,2.6,1011
2004,1,3,20,30,17.6,17.6,0,7,2.6,1010
2004,1,3,21,30,17.6,17.6,0,7,2.5,1010
2004,1,3,22,30,17.6,17.6,0,7,2.5,1010
2004,1,3,23,30,17.7,17.7,0,7,2.4000000000000004,1010
2004,1,4,0,30,18,18,0,7,2.5,1010
2004,1,4,1,30,18.3,18.3,0,7,2.9000000000000004,1010
2004,1,4,2,30,18.7,18.6,0,1,3.1,1009
2004,1,4,3,30,19,18.8,0,7,3.4000000000000004,1009
2004,1,4,4,30,19.200000000000003,19,0,7,3.6,1009
2004,1,4,5,30,19.200000000000003,19.1,0,7,3.4000000000000004,1009
2004,1,4,6,30,19.200000000000003,19.200000000000003,0,7,3,1009
2004,1,4,7,30,19.700000000000003,19.200000000000003,17,7,3.1,1010
2004,1,4,8,30,20.900000000000002,19.5,170,7,3.6,1011
2004,1,4,9,30,22,19.900000000000002,341,7,4.1000000000000005,1011
2004,1,4,10,30,22.8,19.8,481,7,4.4,1011
2004,1,4,11,30,23.400000000000002,19.6,569,8,4.5,1010
2004,1,4,12,30,23.5,19.5,594,7,4.3,1010
2004,1,4,13,30,23.400000000000002,19.3,558,7,3.9000000000000004,1009
2004,1,4,14,30,22.900000000000002,19.200000000000003,460,7,3.3000000000000003,1009
2004,1,4,15,30,22.1,19.400000000000002,315,7,2.3000000000000003,1010
2004,1,4,16,30,20.900000000000002,19.8,142,4,1.3,1010
2004,1,4,17,30,19.700000000000003,19.6,0,7,0.8,1010
2004,1,4,18,30,18.900000000000002,18.900000000000002,0,8,0.9,1011
2004,1,4,19,30,17.8,17.8,0,7,1.7000000000000002,1012
2004,1,4,20,30,16.1,16.1,0,7,2.9000000000000004,1013
2004,1,4,21,30,14,13.8,0,7,4,1014
2004,1,4,22,30,11.9,10.4,0,7,4.5,1014
2004,1,4,23,30,10.5,7.9,0,7,4.6000000000000005,1015
2004,1,5,0,30,9.600000000000001,6.300000000000001,0,7,4.6000000000000005,1015
2004,1,5,1,30,9,5.5,0,7,4.4,1015
2004,1,5,2,30,8.4,4.9,0,7,4.3,1016
2004,1,5,3,30,7.9,4.3,0,8,4.3,1016
2004,1,5,4,30,7.300000000000001,3.7,0,4,4.2,1017
2004,1,5,5,30,6.9,3.2,0,1,4,1018
2004,1,5,6,30,6.6000000000000005,2.7,0,1,3.9000000000000004,1018
2004,1,5,7,30,6.800000000000001,2.1,17,0,4.1000000000000005,1019
2004,1,5,8,30,7.5,1.5,175,1,4.4,1020
2004,1,5,9,30,8.5,0.9,355,2,4.5,1021
2004,1,5,10,30,9.700000000000001,0.7000000000000001,504,3,4.5,1021
2004,1,5,11,30,10.8,0.7000000000000001,597,3,4.4,1020
2004,1,5,12,30,11.600000000000001,1,621,4,4.4,1020
2004,1,5,13,30,12,1.1,585,4,4.4,1019
2004,1,5,14,30,11.8,1.2000000000000002,485,4,4.4,1020
2004,1,5,15,30,11.100000000000001,1.2000000000000002,335,4,4.2,1021
2004,1,5,16,30,10,1.3,156,4,3.8000000000000003,1021
2004,1,5,17,30,8.8,1.8,0,4,3.5,1022
2004,1,5,18,30,8,2.1,0,1,3.5,1024
2004,1,5,19,30,7.2,2,0,1,3.6,1025
2004,1,5,20,30,6.4,1.7000000000000002,0,4,3.5,1025
2004,1,5,21,30,5.7,1.4000000000000001,0,1,3.5,1026
2004,1,5,22,30,5.1000000000000005,1,0,4,3.4000000000000004,1027
2004,1,5,23,30,4.6000000000000005,0.7000000000000001,0,4,3.4000000000000004,1027
2004,1,6,0,30,4.1000000000000005,0.5,0,0,3.4000000000000004,1028
2004,1,6,1,30,3.7,0.30000000000000004,0,4,3.5,1028
2004,1,6,2,30,3.4000000000000004,0,0,7,3.7,1028
2004,1,6,3,30,3,-0.2,0,7,3.9000000000000004,1029
2004,1,6,4,30,2.5,-0.7000000000000001,0,7,4.1000000000000005,1029
2004,1,6,5,30,2.1,-1.1,0,7,4.1000000000000005,1030
2004,1,6,6,30,1.8,-1.5,0,7,4,1030
2004,1,6,7,30,2,-1.9000000000000001,21,7,3.9000000000000004,1031
2004,1,6,8,30,3,-2.2,190,7,4.1000000000000005,1031
2004,1,6,9,30,4.3,-2.5,374,7,4.1000000000000005,1032
2004,1,6,10,30,5.7,-2.7,522,7,4,1032
2004,1,6,11,30,6.800000000000001,-2.8000000000000003,616,7,3.8000000000000003,1031
2004,1,6,12,30,7.6000000000000005,-2.8000000000000003,636,7,3.5,1030
2004,1,6,13,30,8.1,-2.7,602,7,3.3000000000000003,1030
2004,1,6,14,30,8.200000000000001,-2.6,503,4,3.1,1030
2004,1,6,15,30,7.9,-2.4000000000000004,351,7,2.9000000000000004,1031
2004,1,6,16,30,6.9,-1.7000000000000002,167,8,2.4000000000000004,1031
2004,1,6,17,30,5.800000000000001,0.1,0,7,2,1032
2004,1,6,18,30,5.300000000000001,0.5,0,7,2.1,1032
2004,1,6,19,30,4.9,0.5,0,7,2.3000000000000003,1033
2004,1,6,20,30,4.5,0.6000000000000001,0,7,2.3000000000000003,1033
2004,1,6,21,30,4.2,0.5,0,1,2.4000000000000004,1033
2004,1,6,22,30,4,0.30000000000000004,0,1,2.5,1033
2004,1,6,23,30,3.9000000000000004,0.1,0,4,2.6,1033
2004,1,7,0,30,3.8000000000000003,-0.2,0,7,2.8000000000000003,1033
2004,1,7,1,30,3.5,-1,0,7,3.1,1033
2004,1,7,2,30,3.3000000000000003,-1.8,0,7,3.2,1032
2004,1,7,3,30,3,-2.6,0,7,3.1,1032
2004,1,7,4,30,2.7,-3.2,0,7,2.9000000000000004,1032
2004,1,7,5,30,2.5,-3.4000000000000004,0,7,2.7,1032
2004,1,7,6,30,2.4000000000000004,-3.5,0,7,2.7,1033
2004,1,7,7,30,2.6,-3.3000000000000003,19,7,2.8000000000000003,1033
2004,1,7,8,30,3.3000000000000003,-3.5,180,7,3.1,1033
2004,1,7,9,30,4.4,-3.5,360,7,3.3000000000000003,1033
2004,1,7,10,30,5.7,-3.2,506,4,3.1,1032
2004,1,7,11,30,6.800000000000001,-2.7,597,7,2.8000000000000003,1031
2004,1,7,12,30,7.6000000000000005,-2.2,625,7,2.6,1030
2004,1,7,13,30,8.1,-1.6,586,4,2.4000000000000004,1029
2004,1,7,14,30,8.200000000000001,-1,486,4,2.3000000000000003,1028
2004,1,7,15,30,8,-0.2,335,4,2.2,1028
2004,1,7,16,30,7.300000000000001,0.9,158,7,2,1028
2004,1,7,17,30,6.6000000000000005,2.2,11,8,2,1027
2004,1,7,18,30,6.300000000000001,2.3000000000000003,0,7,2.3000000000000003,1027
2004,1,7,19,30,6.1000000000000005,2.7,0,7,2.3000000000000003,1027
2004,1,7,20,30,6.1000000000000005,3.3000000000000003,0,7,2.3000000000000003,1026
2004,1,7,21,30,6.1000000000000005,4,0,7,2.3000000000000003,1026
2004,1,7,22,30,6.300000000000001,4.7,0,4,2.2,1025
2004,1,7,23,30,6.5,5.4,0,7,2.2,1024
2004,1,8,0,30,7,6.1000000000000005,0,7,2.1,1023
2004,1,8,1,30,7.5,6.9,0,8,1.9000000000000001,1023
2004,1,8,2,30,7.9,7.6000000000000005,0,7,1.8,1022
2004,1,8,3,30,8.4,8.1,0,7,2,1021
2004,1,8,4,30,8.8,8.6,0,7,2,1020
2004,1,8,5,30,9.3,9.1,0,7,1.9000000000000001,1020
2004,1,8,6,30,9.8,9.600000000000001,0,8,1.8,1020
2004,1,8,7,30,10.700000000000001,10.3,14,8,1.9000000000000001,1020
2004,1,8,8,30,12,11.3,159,8,2,1020
2004,1,8,9,30,13.4,12.5,331,8,2,1020
2004,1,8,10,30,14.8,13.700000000000001,478,7,1.9000000000000001,1019
2004,1,8,11,30,16,14.9,577,4,1.9000000000000001,1018
2004,1,8,12,30,17.1,15.9,608,3,2,1017
2004,1,8,13,30,17.900000000000002,16.6,576,4,2.1,1016
2004,1,8,14,30,18.400000000000002,17,484,1,1.9000000000000001,1016
2004,1,8,15,30,18.2,17.3,339,3,1.5,1016
2004,1,8,16,30,16.8,16.8,162,3,1,1016
2004,1,8,17,30,15.3,15.3,13,1,1,1016
2004,1,8,18,30,14.600000000000001,14.600000000000001,0,1,1,1016
2004,1,8,19,30,14,14,0,1,1,1016
2004,1,8,20,30,13.5,13.5,0,0,1,1017
2004,1,8,21,30,13,13,0,1,1.1,1017
2004,1,8,22,30,12.700000000000001,12.700000000000001,0,3,1.2000000000000002,1017
2004,1,8,23,30,12.3,12.3,0,1,1.5,1018
2004,1,9,0,30,11.8,11.8,0,0,1.8,1018
2004,1,9,1,30,11.3,11.3,0,0,2.1,1018
2004,1,9,2,30,10.700000000000001,10.700000000000001,0,1,2.6,1019
2004,1,9,3,30,10.3,10.3,0,7,3,1019
2004,1,9,4,30,9.8,9.8,0,7,3.2,1020
2004,1,9,5,30,9.3,9.3,0,7,3.2,1021
2004,1,9,6,30,8.6,8.6,0,0,3.1,1022
2004,1,9,7,30,8.5,8,22,3,3.2,1023
2004,1,9,8,30,9.200000000000001,7.6000000000000005,203,8,3.4000000000000004,1024
2004,1,9,9,30,10.9,7.300000000000001,397,1,3.7,1024
2004,1,9,10,30,12.8,7,552,7,4.1000000000000005,1024
2004,1,9,11,30,14.3,6,651,7,4.5,1023
2004,1,9,12,30,15,5.2,680,0,4.800000000000001,1022
2004,1,9,13,30,15.100000000000001,4.6000000000000005,644,0,4.800000000000001,1022
2004,1,9,14,30,14.700000000000001,4.2,543,0,4.6000000000000005,1022
2004,1,9,15,30,13.8,4,384,0,3.9000000000000004,1022
2004,1,9,16,30,11.9,4.3,191,0,3,1023
2004,1,9,17,30,9.8,4.7,17,2,2.3000000000000003,1023
2004,1,9,18,30,8.3,4.6000000000000005,0,3,2.1,1024
2004,1,9,19,30,7.2,4.4,0,4,1.9000000000000001,1025
2004,1,9,20,30,6.300000000000001,4.2,0,4,1.7000000000000002,1025
2004,1,9,21,30,5.6000000000000005,3.9000000000000004,0,3,1.7000000000000002,1026
2004,1,9,22,30,5.1000000000000005,3.6,0,0,1.7000000000000002,1026
2004,1,9,23,30,4.7,3.4000000000000004,0,1,1.8,1026
2004,1,10,0,30,4.2,3.2,0,0,1.9000000000000001,1027
2004,1,10,1,30,3.8000000000000003,2.9000000000000004,0,0,2,1027
2004,1,10,2,30,3.4000000000000004,2.6,0,1,2,1027
2004,1,10,3,30,3,2.3000000000000003,0,0,2,1027
2004,1,10,4,30,2.6,2.1,0,0,1.9000000000000001,1027
2004,1,10,5,30,2.2,1.9000000000000001,0,0,1.9000000000000001,1028
2004,1,10,6,30,2.2,1.7000000000000002,0,0,2,1028
2004,1,10,7,30,3.4000000000000004,1.7000000000000002,22,0,2.4000000000000004,1029
2004,1,10,8,30,5.9,2.1,199,0,2.7,1030
2004,1,10,9,30,8.700000000000001,2.8000000000000003,393,0,2.9000000000000004,1030
2004,1,10,10,30,10.8,3,548,0,2.9000000000000004,1030
2004,1,10,11,30,12.200000000000001,3.3000000000000003,648,0,2.8000000000000003,1029
2004,1,10,12,30,13.3,3.6,681,0,2.7,1028
2004,1,10,13,30,13.9,3.9000000000000004,645,0,2.6,1027
2004,1,10,14,30,14,4.1000000000000005,545,0,2.5,1026
2004,1,10,15,30,13.3,4.4,388,0,2,1026
2004,1,10,16,30,10.8,6,195,0,1.4000000000000001,1027
2004,1,10,17,30,8.4,5.7,19,0,1.2000000000000002,1027
2004,1,10,18,30,7.2,4.7,0,0,1.2000000000000002,1027
2004,1,10,19,30,6.4,4.4,0,0,1.3,1028
2004,1,10,20,30,5.6000000000000005,4.2,0,0,1.3,1028
2004,1,10,21,30,4.9,4,0,0,1.3,1028
2004,1,10,22,30,4.3,4,0,0,1.2000000000000002,1028
2004,1,10,23,30,3.7,3.7,0,0,1.2000000000000002,1028
2004,1,11,0,30,3.1,3.1,0,0,1.2000000000000002,1028
2004,1,11,1,30,2.6,2.6,0,0,1.2000000000000002,1028
2004,1,11,2,30,2.3000000000000003,2.3000000000000003,0,1,1.2000000000000002,1028
2004,1,11,3,30,2,2,0,0,1.2000000000000002,1028
2004,1,11,4,30,1.8,1.8,0,0,1.2000000000000002,1028
2004,1,11,5,30,1.7000000000000002,1.7000000000000002,0,0,1.3,1028
2004,1,11,6,30,2.1,2.1,0,0,1.5,1029
2004,1,11,7,30,4.1000000000000005,2.7,23,0,1.9000000000000001,1029
2004,1,11,8,30,7.2,3.3000000000000003,203,0,2.3000000000000003,1029
2004,1,11,9,30,10,3.5,397,0,2.2,1029
2004,1,11,10,30,12.200000000000001,3.9000000000000004,554,0,2.1,1029
2004,1,11,11,30,13.600000000000001,4.4,654,1,2,1027
2004,1,11,12,30,14.5,4.800000000000001,683,1,1.9000000000000001,1026
2004,1,11,13,30,14.9,5,647,0,1.9000000000000001,1025
2004,1,11,14,30,14.700000000000001,5.4,543,0,1.9000000000000001,1025
2004,1,11,15,30,13.8,5.9,387,0,1.7000000000000002,1025
2004,1,11,16,30,11.100000000000001,7.7,195,0,1.3,1025
2004,1,11,17,30,8.6,7.1000000000000005,20,0,1.3,1026
2004,1,11,18,30,7.800000000000001,6.5,0,1,1.4000000000000001,1026
2004,1,11,19,30,7.6000000000000005,6.9,0,1,1.5,1026
2004,1,11,20,30,7.4,7.2,0,7,1.5,1026
2004,1,11,21,30,7.300000000000001,7.300000000000001,0,4,1.3,1026
2004,1,11,22,30,7.2,7.2,0,4,1.2000000000000002,1026
2004,1,11,23,30,7.5,7.5,0,4,1.2000000000000002,1026
2004,1,12,0,30,8,8,0,1,1.1,1026
2004,1,12,1,30,8.3,8.3,0,4,1.1,1026
2004,1,12,2,30,8.6,8.6,0,7,1,1026
2004,1,12,3,30,8.8,8.8,0,7,1,1025
2004,1,12,4,30,9.1,9.1,0,7,1,1025
2004,1,12,5,30,9.3,9.3,0,4,1.1,1025
2004,1,12,6,30,9.600000000000001,9.600000000000001,0,7,1.3,1026
2004,1,12,7,30,10.600000000000001,10.5,19,7,1.7000000000000002,1026
2004,1,12,8,30,12,11,181,4,2.2,1027
2004,1,12,9,30,13.3,11.600000000000001,362,4,2.6,1027
2004,1,12,10,30,14.600000000000001,12.200000000000001,509,7,2.8000000000000003,1027
2004,1,12,11,30,15.8,12.600000000000001,604,4,2.8000000000000003,1026
2004,1,12,12,30,16.400000000000002,12.9,628,8,2.8000000000000003,1025
2004,1,12,13,30,16.8,13,593,4,2.6,1024
2004,1,12,14,30,16.8,13.100000000000001,497,8,2.3000000000000003,1024
2004,1,12,15,30,16.2,13.3,348,8,2,1024
2004,1,12,16,30,14.9,13.600000000000001,169,7,1.8,1024
2004,1,12,17,30,13.8,13.200000000000001,16,7,2,1024
2004,1,12,18,30,13.3,13,0,7,2.1,1024
2004,1,12,19,30,12.9,12.9,0,7,2,1024
2004,1,12,20,30,12.700000000000001,12.700000000000001,0,7,1.9000000000000001,1025
2004,1,12,21,30,12.700000000000001,12.700000000000001,0,7,1.9000000000000001,1024
2004,1,12,22,30,12.5,12.5,0,7,1.8,1024
2004,1,12,23,30,12.200000000000001,12.200000000000001,0,7,1.5,1024
2004,1,13,0,30,11.9,11.9,0,1,1.3,1024
2004,1,13,1,30,11.8,11.8,0,0,1.2000000000000002,1024
2004,1,13,2,30,12,12,0,0,1.1,1024
2004,1,13,3,30,12.200000000000001,12.200000000000001,0,3,1.1,1024
2004,1,13,4,30,12.200000000000001,12.200000000000001,0,4,1,1024
2004,1,13,5,30,12.3,12.3,0,8,1,1024
2004,1,13,6,30,12.600000000000001,12.600000000000001,0,7,1,1024
2004,1,13,7,30,14,13.9,16,8,1.4000000000000001,1025
2004,1,13,8,30,15.8,14.600000000000001,167,4,1.9000000000000001,1025
2004,1,13,9,30,17.2,15.200000000000001,342,4,2,1025
2004,1,13,10,30,18.400000000000002,15.600000000000001,487,4,1.9000000000000001,1025
2004,1,13,11,30,19.1,15.700000000000001,580,3,1.7000000000000002,1024
2004,1,13,12,30,19.200000000000003,15.600000000000001,614,3,1.6,1023
2004,1,13,13,30,19.200000000000003,15.600000000000001,580,3,1.6,1023
2004,1,13,14,30,19,15.700000000000001,487,3,1.5,1022
2004,1,13,15,30,18.6,15.8,342,3,1.3,1022
2004,1,13,16,30,17.1,16.2,166,3,1,1022
2004,1,13,17,30,15.5,15.5,16,0,0.9,1022
2004,1,13,18,30,14.8,14.8,0,0,1.1,1023
2004,1,13,19,30,14.4,14.4,0,1,1.1,1023
2004,1,13,20,30,14.100000000000001,14.100000000000001,0,3,1.1,1023
2004,1,13,21,30,13.8,13.8,0,4,1.1,1023
2004,1,13,22,30,13.3,13.3,0,4,1,1023
2004,1,13,23,30,12.9,12.9,0,7,1,1022
2004,1,14,0,30,12.600000000000001,12.600000000000001,0,8,1,1022
2004,1,14,1,30,12.4,12.4,0,3,0.9,1022
2004,1,14,2,30,12.3,12.3,0,3,0.9,1021
2004,1,14,3,30,12.4,12.4,0,3,0.9,1021
2004,1,14,4,30,12.600000000000001,12.600000000000001,0,3,1,1021
2004,1,14,5,30,12.700000000000001,12.700000000000001,0,3,0.9,1021
2004,1,14,6,30,13,13,0,4,0.9,1021
2004,1,14,7,30,14.3,13.9,17,4,0.9,1021
2004,1,14,8,30,16.6,14.8,172,4,1,1022
2004,1,14,9,30,18.5,15.700000000000001,350,8,1.1,1022
2004,1,14,10,30,20.200000000000003,16.1,501,4,1.2000000000000002,1021
2004,1,14,11,30,21,16,599,3,1.4000000000000001,1020
2004,1,14,12,30,21.3,15.8,623,4,1.5,1019
2004,1,14,13,30,21.200000000000003,15.600000000000001,590,4,1.5,1018
2004,1,14,14,30,20.8,15.5,496,7,1.4000000000000001,1017
2004,1,14,15,30,20,15.700000000000001,350,7,1,1017
2004,1,14,16,30,18.6,16.900000000000002,173,7,0.8,1017
2004,1,14,17,30,17.1,15.9,19,6,0.8,1017
2004,1,14,18,30,16.2,15.3,0,6,0.9,1017
2004,1,14,19,30,15.600000000000001,15.100000000000001,0,6,0.9,1018
2004,1,14,20,30,15.200000000000001,15.100000000000001,0,7,0.9,1018
2004,1,14,21,30,14.9,14.9,0,6,0.8,1018
2004,1,14,22,30,14.700000000000001,14.700000000000001,0,7,0.8,1018
2004,1,14,23,30,14.600000000000001,14.600000000000001,0,7,0.7000000000000001,1017
2004,1,15,0,30,14.5,14.5,0,7,0.7000000000000001,1017
2004,1,15,1,30,14.5,14.5,0,7,0.7000000000000001,1017
2004,1,15,2,30,14.600000000000001,14.600000000000001,0,7,0.6000000000000001,1017
2004,1,15,3,30,14.8,14.8,0,7,0.5,1016
2004,1,15,4,30,15,14.8,0,6,0.4,1016
2004,1,15,5,30,15,14.8,0,6,0.4,1017
2004,1,15,6,30,14.9,14.700000000000001,0,6,0.6000000000000001,1017
2004,1,15,7,30,15.3,14.700000000000001,18,6,0.8,1017
2004,1,15,8,30,16.2,15.5,175,7,1.1,1017
2004,1,15,9,30,17.3,16,354,7,1.5,1018
2004,1,15,10,30,18.5,16.6,501,7,1.9000000000000001,1017
2004,1,15,11,30,19.200000000000003,16.6,596,8,2.1,1017
2004,1,15,12,30,19.3,16.400000000000002,624,7,2.2,1015
2004,1,15,13,30,19.1,16.2,591,4,2.3000000000000003,1015
2004,1,15,14,30,18.7,16.2,497,8,2.2,1014
2004,1,15,15,30,18.1,16.3,350,4,2,1014
2004,1,15,16,30,17.2,16.6,174,4,1.7000000000000002,1014
2004,1,15,17,30,16.400000000000002,16.2,19,4,1.7000000000000002,1014
2004,1,15,18,30,16,16,0,4,1.9000000000000001,1015
2004,1,15,19,30,15.700000000000001,15.700000000000001,0,4,2,1015
2004,1,15,20,30,15.5,15.5,0,4,2.1,1015
2004,1,15,21,30,15.4,15.3,0,4,2.3000000000000003,1015
2004,1,15,22,30,15.3,15.100000000000001,0,3,2.5,1015
2004,1,15,23,30,15.100000000000001,15,0,3,2.4000000000000004,1014
2004,1,16,0,30,15,14.8,0,4,2.4000000000000004,1014
2004,1,16,1,30,14.9,14.8,0,4,2.5,1013
2004,1,16,2,30,14.9,14.700000000000001,0,1,2.5,1013
2004,1,16,3,30,14.8,14.600000000000001,0,3,2.4000000000000004,1012
2004,1,16,4,30,14.8,14.600000000000001,0,3,2.5,1012
2004,1,16,5,30,14.8,14.600000000000001,0,3,2.5,1011
2004,1,16,6,30,15,14.700000000000001,0,3,2.6,1011
2004,1,16,7,30,15.600000000000001,15,18,4,2.7,1011
2004,1,16,8,30,16.400000000000002,15.700000000000001,174,4,2.8000000000000003,1012
2004,1,16,9,30,17.6,16.400000000000002,353,4,3,1012
2004,1,16,10,30,19,17.3,501,4,3.5,1011
2004,1,16,11,30,19.8,18.1,597,4,3.9000000000000004,1010
2004,1,16,12,30,19.8,18.3,627,4,4,1009
