Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,443653,-,-,-,35.09,-106.66,-7,1512,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2007,1,2,16,30,1.1,-3.5,79,1,0.7000000000000001,849
2007,1,2,17,30,-0.5,-5,0,1,0.9,849
2007,1,2,18,30,-1.5,-5.300000000000001,0,1,0.9,850
2007,1,2,19,30,-2.3000000000000003,-5.7,0,1,0.9,850
2007,1,2,20,30,-2.9000000000000004,-6.5,0,4,0.9,850
2007,1,2,21,30,-3.4000000000000004,-6.9,0,1,0.9,850
2007,1,2,22,30,-3.8000000000000003,-7.2,0,1,1,849
2007,1,2,23,30,-4,-7.4,0,1,1.2000000000000002,849
2007,1,3,0,30,-4.2,-7.4,0,1,1.2000000000000002,849
2007,1,3,1,30,-4.5,-7.6000000000000005,0,1,1.2000000000000002,849
2007,1,3,2,30,-4.800000000000001,-7.800000000000001,0,4,1.2000000000000002,848
2007,1,3,3,30,-5.1000000000000005,-8,0,4,1.1,848
2007,1,3,4,30,-5.2,-8.4,0,4,1,848
2007,1,3,5,30,-5.300000000000001,-8.6,0,4,0.6000000000000001,849
2007,1,3,6,30,-5.7,-8.9,0,4,0.4,849
2007,1,3,7,30,-4.7,-9.200000000000001,28,4,0.5,849
2007,1,3,8,30,-1.8,-8.1,202,0,0.8,849
2007,1,3,9,30,1,-5.9,380,0,0.9,849
2007,1,3,10,30,3.1,-4.4,511,0,1,849
2007,1,3,11,30,5,-4.5,584,0,1.2000000000000002,848
2007,1,3,12,30,6.4,-5.1000000000000005,597,0,1.4000000000000001,847
2007,1,3,13,30,7.2,-5.300000000000001,540,0,1.6,846
2007,1,3,14,30,7.1000000000000005,-4.2,427,0,1.4000000000000001,845
2007,1,3,15,30,6,-2.4000000000000004,265,0,0.8,845
2007,1,3,16,30,3.9000000000000004,-5.1000000000000005,82,0,0.6000000000000001,845
2007,1,3,17,30,1.8,-7.5,0,1,0.8,846
2007,1,3,18,30,0.5,-8.1,0,4,1.1,847
2007,1,3,19,30,-0.30000000000000004,-8.3,0,4,1.3,847
2007,1,3,20,30,-0.7000000000000001,-8.3,0,1,1.3,847
2007,1,3,21,30,-0.9,-8.5,0,1,1.3,846
2007,1,3,22,30,-1.1,-8.6,0,1,1.3,846
2007,1,3,23,30,-1.4000000000000001,-8.700000000000001,0,1,1.3,845
2007,1,4,0,30,-1.7000000000000002,-8.8,0,1,1.4000000000000001,845
2007,1,4,1,30,-2,-8.9,0,1,1.5,845
2007,1,4,2,30,-2.4000000000000004,-8.8,0,1,1.6,844
2007,1,4,3,30,-2.6,-8.700000000000001,0,4,1.7000000000000002,844
2007,1,4,4,30,-2.9000000000000004,-8.6,0,4,1.7000000000000002,844
2007,1,4,5,30,-3.1,-8.5,0,4,1.8,844
2007,1,4,6,30,-3.2,-8.5,0,4,1.8,845
2007,1,4,7,30,-1.9000000000000001,-8.200000000000001,27,4,2.1,845
2007,1,4,8,30,0.9,-6.9,199,0,2.1,845
2007,1,4,9,30,4.1000000000000005,-4.6000000000000005,376,0,2.1,845
2007,1,4,10,30,6.9,-3.5,510,0,2.7,844
2007,1,4,11,30,9,-2.8000000000000003,587,0,3.1,843
2007,1,4,12,30,10.200000000000001,-2.4000000000000004,600,0,3,842
2007,1,4,13,30,10.600000000000001,-2,547,0,2.3000000000000003,841
2007,1,4,14,30,9.8,0.7000000000000001,434,0,1.4000000000000001,841
2007,1,4,15,30,8,0.30000000000000004,269,0,1.2000000000000002,841
2007,1,4,16,30,5.6000000000000005,-2.9000000000000004,87,0,1.4000000000000001,841
2007,1,4,17,30,3.7,-4.9,0,0,1.5,841
2007,1,4,18,30,2.1,-5.1000000000000005,0,1,1.6,842
2007,1,4,19,30,0.7000000000000001,-5.2,0,7,1.6,842
2007,1,4,20,30,-0.4,-5.300000000000001,0,1,1.5,841
2007,1,4,21,30,-1.1,-5.6000000000000005,0,7,1.5,841
2007,1,4,22,30,-1.8,-6,0,1,1.5,840
2007,1,4,23,30,-2.3000000000000003,-6.4,0,1,1.5,839
2007,1,5,0,30,-2.5,-6.7,0,1,1.4000000000000001,838
2007,1,5,1,30,-2.6,-6.800000000000001,0,1,1.4000000000000001,838
2007,1,5,2,30,-2.6,-6.800000000000001,0,4,1.3,838
2007,1,5,3,30,-2.7,-6.7,0,4,1.3,838
2007,1,5,4,30,-2.9000000000000004,-6.7,0,7,1.3,838
2007,1,5,5,30,-3,-6.7,0,4,1.4000000000000001,838
2007,1,5,6,30,-2.8000000000000003,-6.6000000000000005,0,4,1.4000000000000001,839
2007,1,5,7,30,-0.8,-6.2,26,4,1.9000000000000001,839
2007,1,5,8,30,2.3000000000000003,-4.1000000000000005,197,1,2.6,839
2007,1,5,9,30,4.9,-2.5,372,0,3.3000000000000003,839
2007,1,5,10,30,6.9,-1.8,503,1,4.3,838
2007,1,5,11,30,8.1,-1.8,580,4,5.1000000000000005,837
2007,1,5,12,30,8.6,-1.8,590,4,5.2,837
2007,1,5,13,30,8.4,-1.4000000000000001,536,4,4.4,837
2007,1,5,14,30,7.2,-0.8,419,4,2.9000000000000004,837
2007,1,5,15,30,4.800000000000001,-0.1,256,4,1.9000000000000001,838
2007,1,5,16,30,2.5,-1.1,78,8,1.6,839
2007,1,5,17,30,1.3,-2.5,0,8,1.5,840
2007,1,5,18,30,0.8,-3.1,0,8,1.5,841
2007,1,5,19,30,0.4,-3.5,0,8,1.4000000000000001,842
2007,1,5,20,30,0.1,-3.9000000000000004,0,7,1.3,843
2007,1,5,21,30,-0.30000000000000004,-4.2,0,7,1.1,844
2007,1,5,22,30,-0.8,-4.5,0,7,1.1,844
2007,1,5,23,30,-1.3,-4.9,0,7,1,845
2007,1,6,0,30,-1.6,-5.1000000000000005,0,7,1,846
2007,1,6,1,30,-1.8,-5.2,0,7,1,847
2007,1,6,2,30,-1.9000000000000001,-5.300000000000001,0,8,0.9,847
2007,1,6,3,30,-2.1,-5.5,0,7,0.8,848
2007,1,6,4,30,-2.4000000000000004,-5.7,0,8,0.7000000000000001,848
2007,1,6,5,30,-2.8000000000000003,-6.1000000000000005,0,7,0.6000000000000001,849
2007,1,6,6,30,-3,-6.7,0,4,0.5,849
2007,1,6,7,30,-2.2,-6.9,25,1,0.4,849
2007,1,6,8,30,-0.6000000000000001,-6.9,196,0,0.30000000000000004,850
2007,1,6,9,30,0.9,-6.800000000000001,378,0,0.8,850
2007,1,6,10,30,2.1,-6.7,517,0,2,850
2007,1,6,11,30,3.1,-6.9,594,0,2.8000000000000003,849
2007,1,6,12,30,3.9000000000000004,-7.6000000000000005,615,0,3.1,848
2007,1,6,13,30,4.3,-8.700000000000001,563,0,3,847
2007,1,6,14,30,4.1000000000000005,-9.5,449,0,2.5,847
2007,1,6,15,30,2.2,-8.3,284,0,1.9000000000000001,847
2007,1,6,16,30,-0.6000000000000001,-8.6,93,0,1.6,847
2007,1,6,17,30,-2.3000000000000003,-11,0,1,1.6,848
2007,1,6,18,30,-3.2,-11.5,0,4,1.7000000000000002,848
2007,1,6,19,30,-3.8000000000000003,-11.9,0,1,1.7000000000000002,849
2007,1,6,20,30,-4.1000000000000005,-12.200000000000001,0,1,1.7000000000000002,849
2007,1,6,21,30,-4.3,-12.200000000000001,0,1,1.7000000000000002,849
2007,1,6,22,30,-4.5,-12.100000000000001,0,1,1.7000000000000002,849
2007,1,6,23,30,-4.6000000000000005,-12.100000000000001,0,1,1.8,849
2007,1,7,0,30,-4.7,-12.100000000000001,0,1,1.7000000000000002,850
2007,1,7,1,30,-4.9,-12.100000000000001,0,1,1.7000000000000002,850
2007,1,7,2,30,-5.2,-12.100000000000001,0,1,1.9000000000000001,850
2007,1,7,3,30,-5.4,-12.200000000000001,0,4,2.1,851
2007,1,7,4,30,-5.6000000000000005,-12,0,4,2.1,852
2007,1,7,5,30,-5.800000000000001,-11.8,0,4,2,853
2007,1,7,6,30,-5.7,-11.700000000000001,0,4,1.9000000000000001,854
2007,1,7,7,30,-4.4,-11.600000000000001,28,4,2.4000000000000004,855
2007,1,7,8,30,-1.8,-11.700000000000001,206,1,3.2,856
2007,1,7,9,30,0.6000000000000001,-12.100000000000001,386,1,3.2,856
2007,1,7,10,30,2.3000000000000003,-13.100000000000001,526,0,2.7,856
2007,1,7,11,30,3.5,-13.4,606,0,2.5,855
2007,1,7,12,30,4.4,-13.4,620,0,2.8000000000000003,854
2007,1,7,13,30,4.9,-13.3,568,0,3.2,854
2007,1,7,14,30,4.6000000000000005,-12.9,452,0,3.1,854
2007,1,7,15,30,2.4000000000000004,-11,283,0,2.3000000000000003,854
2007,1,7,16,30,-0.6000000000000001,-9.9,96,0,1.9000000000000001,855
2007,1,7,17,30,-2.4000000000000004,-11.8,0,1,2,855
2007,1,7,18,30,-3.1,-12.100000000000001,0,1,2,855
2007,1,7,19,30,-3.5,-12.100000000000001,0,1,1.8,855
2007,1,7,20,30,-3.7,-11.9,0,0,1.8,855
2007,1,7,21,30,-3.8000000000000003,-11.700000000000001,0,1,1.9000000000000001,855
2007,1,7,22,30,-4,-11.5,0,1,1.9000000000000001,855
2007,1,7,23,30,-4.1000000000000005,-11.5,0,0,1.9000000000000001,855
2007,1,8,0,30,-4.3,-11.4,0,1,1.9000000000000001,855
2007,1,8,1,30,-4.5,-11.5,0,4,1.9000000000000001,854
2007,1,8,2,30,-4.9,-11.600000000000001,0,4,1.9000000000000001,854
2007,1,8,3,30,-5.4,-11.8,0,4,1.9000000000000001,854
2007,1,8,4,30,-5.800000000000001,-12.100000000000001,0,8,1.9000000000000001,854
2007,1,8,5,30,-6.1000000000000005,-12.3,0,8,1.9000000000000001,854
2007,1,8,6,30,-6.1000000000000005,-12.600000000000001,0,1,1.9000000000000001,854
2007,1,8,7,30,-4.7,-12.4,27,4,2.3000000000000003,855
2007,1,8,8,30,-1.6,-11.9,201,0,3.5,856
2007,1,8,9,30,2.1,-10.600000000000001,379,0,4.5,856
2007,1,8,10,30,5.4,-8.8,517,0,4.9,856
2007,1,8,11,30,7.6000000000000005,-7,591,0,4.9,855
2007,1,8,12,30,8.8,-5.7,607,0,4.800000000000001,855
2007,1,8,13,30,9.200000000000001,-5.1000000000000005,556,0,4.5,855
2007,1,8,14,30,8.200000000000001,-4.5,444,0,3.7,855
2007,1,8,15,30,5.2,-3.3000000000000003,280,0,2.5,855
2007,1,8,16,30,1.7000000000000002,-3.9000000000000004,94,0,2.2,856
2007,1,8,17,30,-0.1,-5.4,0,0,2.4000000000000004,856
2007,1,8,18,30,-0.7000000000000001,-5.7,0,0,2.5,857
2007,1,8,19,30,-1.3,-5.800000000000001,0,0,2.3000000000000003,857
2007,1,8,20,30,-1.6,-5.9,0,0,2,857
2007,1,8,21,30,-1.8,-6,0,0,1.7000000000000002,857
2007,1,8,22,30,-2,-6.1000000000000005,0,1,1.5,857
2007,1,8,23,30,-2.1,-6.1000000000000005,0,1,1.2000000000000002,857
2007,1,9,0,30,-2.2,-6.2,0,0,1.1,857
2007,1,9,1,30,-2.3000000000000003,-6.2,0,1,1.1,857
2007,1,9,2,30,-2.3000000000000003,-6.2,0,4,1.1,857
2007,1,9,3,30,-2.3000000000000003,-6.2,0,4,1.2000000000000002,857
2007,1,9,4,30,-2.3000000000000003,-6.2,0,8,1.2000000000000002,857
2007,1,9,5,30,-2.6,-6.2,0,4,1.2000000000000002,857
2007,1,9,6,30,-2.8000000000000003,-6.5,0,8,1.2000000000000002,858
2007,1,9,7,30,-1.2000000000000002,-6.5,26,8,1.5,858
2007,1,9,8,30,1.6,-5.5,200,10,1.8,859
2007,1,9,9,30,4.1000000000000005,-5.2,379,1,1.8,859
2007,1,9,10,30,6.1000000000000005,-5.1000000000000005,517,1,2.1,858
2007,1,9,11,30,7.300000000000001,-4.9,597,1,2.3000000000000003,857
2007,1,9,12,30,7.9,-4.5,612,7,2.5,856
2007,1,9,13,30,8.200000000000001,-4.1000000000000005,561,1,2.6,855
2007,1,9,14,30,7.6000000000000005,-3.5,445,4,2,854
2007,1,9,15,30,5.300000000000001,-1.6,283,4,1.3,854
2007,1,9,16,30,2.7,-3.1,98,7,1.3,854
2007,1,9,17,30,1.6,-4.6000000000000005,0,7,1.4000000000000001,853
2007,1,9,18,30,1.2000000000000002,-4.800000000000001,0,8,1.3,853
2007,1,9,19,30,1,-5,0,7,1.2000000000000002,853
2007,1,9,20,30,1.1,-5.300000000000001,0,7,1.1,852
2007,1,9,21,30,1.2000000000000002,-5.5,0,7,1,852
2007,1,9,22,30,1.1,-5.7,0,8,0.9,852
2007,1,9,23,30,1.1,-5.800000000000001,0,4,0.7000000000000001,851
2007,1,10,0,30,1.1,-5.800000000000001,0,4,0.5,851
2007,1,10,1,30,1,-5.800000000000001,0,4,0.30000000000000004,850
2007,1,10,2,30,0.7000000000000001,-5.800000000000001,0,1,0.30000000000000004,850
2007,1,10,3,30,0.1,-5.9,0,4,0.6000000000000001,850
2007,1,10,4,30,-0.30000000000000004,-6,0,4,0.6000000000000001,849
2007,1,10,5,30,-0.6000000000000001,-6.1000000000000005,0,4,0.4,849
2007,1,10,6,30,-0.8,-6.2,0,4,0.4,848
2007,1,10,7,30,0.2,-6.1000000000000005,27,4,0.7000000000000001,848
2007,1,10,8,30,2.4000000000000004,-5.2,204,1,1.1,849
2007,1,10,9,30,4.6000000000000005,-5.1000000000000005,385,4,1.3,849
2007,1,10,10,30,6.7,-4.800000000000001,525,1,1.5,848
2007,1,10,11,30,8.6,-5.2,605,7,1.9000000000000001,847
2007,1,10,12,30,9.700000000000001,-5.5,621,7,2,845
2007,1,10,13,30,9.700000000000001,-5.1000000000000005,564,7,1.7000000000000002,844
2007,1,10,14,30,8.4,-3.1,450,7,1.2000000000000002,844
2007,1,10,15,30,6.2,-1.6,284,7,1.1,844
2007,1,10,16,30,4.5,-3.7,98,6,1.2000000000000002,844
2007,1,10,17,30,4.1000000000000005,-4.7,0,6,1.2000000000000002,844
2007,1,10,18,30,3.9000000000000004,-4.5,0,7,1.3,844
2007,1,10,19,30,3.3000000000000003,-4.2,0,7,1.4000000000000001,844
2007,1,10,20,30,3,-3.9000000000000004,0,7,1.4000000000000001,844
2007,1,10,21,30,2.8000000000000003,-3.6,0,7,1.3,844
2007,1,10,22,30,2.5,-3.4000000000000004,0,7,1.3,843
2007,1,10,23,30,2,-3.3000000000000003,0,7,1.3,843
2007,1,11,0,30,1.3,-3.6,0,7,1.3,843
2007,1,11,1,30,0.9,-3.9000000000000004,0,7,1.3,842
2007,1,11,2,30,0.5,-4.2,0,8,1.3,842
2007,1,11,3,30,0.1,-4.5,0,8,1.3,842
2007,1,11,4,30,-0.2,-4.800000000000001,0,8,1.3,842
2007,1,11,5,30,-0.5,-5,0,7,1.4000000000000001,842
2007,1,11,6,30,-0.2,-4.9,0,4,1.4000000000000001,842
2007,1,11,7,30,1.4000000000000001,-4.2,25,4,2.1,842
2007,1,11,8,30,3.6,-3.2,192,0,2.7,843
2007,1,11,9,30,6.300000000000001,-2.3000000000000003,368,0,3,843
2007,1,11,10,30,9.5,-0.2,504,0,3.6,843
2007,1,11,11,30,11.9,1.6,583,1,4.1000000000000005,842
2007,1,11,12,30,13.3,2.1,602,1,4.3,841
2007,1,11,13,30,13.700000000000001,1.8,552,1,4,841
2007,1,11,14,30,12.5,1.5,442,7,2.8000000000000003,841
2007,1,11,15,30,8.8,2.3000000000000003,283,4,1.8,841
2007,1,11,16,30,5,0.5,100,0,1.8,841
2007,1,11,17,30,3.3000000000000003,-0.2,0,1,2,841
2007,1,11,18,30,2.9000000000000004,0.2,0,1,2.1,841
2007,1,11,19,30,2.5,0.7000000000000001,0,4,2.1,842
2007,1,11,20,30,2.1,1.2000000000000002,0,1,2,842
2007,1,11,21,30,1.6,1.6,0,4,1.9000000000000001,842
2007,1,11,22,30,1.4000000000000001,1.4000000000000001,0,4,1.7000000000000002,842
2007,1,11,23,30,1.3,1.3,0,1,1.6,842
2007,1,12,0,30,1.2000000000000002,1.2000000000000002,0,1,1.5,842
2007,1,12,1,30,1.2000000000000002,1.2000000000000002,0,4,1.4000000000000001,842
2007,1,12,2,30,1.2000000000000002,1.2000000000000002,0,1,1.5,842
2007,1,12,3,30,1.2000000000000002,1.2000000000000002,0,4,1.6,842
2007,1,12,4,30,1,1,0,4,1.6,842
2007,1,12,5,30,0.8,0.8,0,1,1.5,842
2007,1,12,6,30,1,0.9,0,4,1.6,842
2007,1,12,7,30,2.9000000000000004,0.9,27,4,2.3000000000000003,842
2007,1,12,8,30,5.9,1.7000000000000002,199,4,3.5,842
2007,1,12,9,30,8.6,2.5,374,4,4.800000000000001,842
2007,1,12,10,30,10.700000000000001,2.7,509,8,5.800000000000001,842
2007,1,12,11,30,11.8,2.5,585,1,6.4,841
2007,1,12,12,30,12.3,2.2,599,8,6.800000000000001,840
2007,1,12,13,30,12.4,2,549,4,6.9,839
2007,1,12,14,30,12,2,439,10,6.5,839
2007,1,12,15,30,10.700000000000001,2.4000000000000004,281,8,5.800000000000001,839
2007,1,12,16,30,9,2.7,101,1,5.5,839
2007,1,12,17,30,7.7,2.9000000000000004,0,3,5.4,840
2007,1,12,18,30,6.6000000000000005,3,0,1,4.7,840
2007,1,12,19,30,5,2.8000000000000003,0,1,3.6,841
2007,1,12,20,30,3.9000000000000004,2.5,0,1,3.1,841
2007,1,12,21,30,3.2,2.4000000000000004,0,4,2.9000000000000004,842
2007,1,12,22,30,2.6,2.2,0,1,2.9000000000000004,842
2007,1,12,23,30,2.2,2.1,0,4,2.8000000000000003,842
2007,1,13,0,30,1.8,1.8,0,1,2.7,842
2007,1,13,1,30,1.7000000000000002,1.7000000000000002,0,1,2.7,842
2007,1,13,2,30,1.9000000000000001,1.7000000000000002,0,1,2.7,842
2007,1,13,3,30,2,1.4000000000000001,0,4,2.9000000000000004,842
2007,1,13,4,30,2,0.9,0,4,3,842
2007,1,13,5,30,1.7000000000000002,0.5,0,4,2.6,842
2007,1,13,6,30,1.6,0.2,0,4,2.5,843
2007,1,13,7,30,2.2,0.1,27,4,2.7,843
2007,1,13,8,30,4,0.30000000000000004,200,4,3.1,843
2007,1,13,9,30,6.4,0.2,379,4,3.9000000000000004,843
2007,1,13,10,30,8.4,-1.1,519,4,4.800000000000001,843
2007,1,13,11,30,9.8,-2.3000000000000003,601,7,5.5,842
2007,1,13,12,30,10.9,-3.2,618,8,5.9,841
2007,1,13,13,30,11.5,-3.8000000000000003,569,3,6.2,840
2007,1,13,14,30,11.4,-4.1000000000000005,456,1,6.2,839
2007,1,13,15,30,10,-4.3,295,0,5.300000000000001,839
2007,1,13,16,30,7.2,-3.7,109,0,4.2,839
2007,1,13,17,30,5,-3.3000000000000003,0,8,3.6,840
2007,1,13,18,30,3.9000000000000004,-2.9000000000000004,0,7,3.1,840
2007,1,13,19,30,3.1,-2.7,0,1,2.5,840
2007,1,13,20,30,2.5,-2.6,0,7,2,840
2007,1,13,21,30,2,-2.6,0,7,1.5,841
2007,1,13,22,30,1.6,-2.8000000000000003,0,7,1.2000000000000002,840
2007,1,13,23,30,1.3,-3,0,7,1.1,840
2007,1,14,0,30,0.9,-3.1,0,4,1.3,839
2007,1,14,1,30,0,-3,0,7,1.6,838
2007,1,14,2,30,-0.7000000000000001,-2.9000000000000004,0,7,1.9000000000000001,838
2007,1,14,3,30,-0.9,-2.8000000000000003,0,7,2.2,838
2007,1,14,4,30,-0.9,-2.8000000000000003,0,4,2.6,838
2007,1,14,5,30,-1,-3.3000000000000003,0,4,3.7,839
2007,1,14,6,30,-1.4000000000000001,-4.800000000000001,0,4,4.9,840
2007,1,14,7,30,-1.8,-7.800000000000001,25,7,5.5,841
2007,1,14,8,30,-1.5,-11.3,203,1,5.6000000000000005,843
2007,1,14,9,30,-0.7000000000000001,-13.4,387,1,5.1000000000000005,843
2007,1,14,10,30,0.1,-14.4,537,1,4.7,844
2007,1,14,11,30,0.7000000000000001,-14.8,621,1,4.3,844
2007,1,14,12,30,1,-15,631,1,4.1000000000000005,843
2007,1,14,13,30,1,-15.200000000000001,582,0,4,844
2007,1,14,14,30,0.6000000000000001,-15.4,471,0,4,844
2007,1,14,15,30,-0.7000000000000001,-15.700000000000001,308,0,3.4000000000000004,844
2007,1,14,16,30,-2.8000000000000003,-15.5,118,1,2.3000000000000003,845
2007,1,14,17,30,-4.1000000000000005,-14.4,0,0,1.8,846
2007,1,14,18,30,-4.7,-14.8,0,1,1.8,847
2007,1,14,19,30,-5.5,-15.3,0,1,1.8,847
2007,1,14,20,30,-6.4,-15.700000000000001,0,1,1.7000000000000002,848
2007,1,14,21,30,-6.9,-15.9,0,1,1.7000000000000002,848
2007,1,14,22,30,-7.1000000000000005,-15.9,0,1,1.7000000000000002,848
2007,1,14,23,30,-7.2,-16,0,1,1.7000000000000002,849
2007,1,15,0,30,-7.300000000000001,-15.9,0,1,1.6,849
2007,1,15,1,30,-7.300000000000001,-15.8,0,1,1.5,849
2007,1,15,2,30,-7.4,-15.700000000000001,0,1,1.4000000000000001,850
2007,1,15,3,30,-7.5,-15.700000000000001,0,1,1.5,850
2007,1,15,4,30,-7.6000000000000005,-15.9,0,1,1.7000000000000002,850
2007,1,15,5,30,-7.7,-16.1,0,1,1.9000000000000001,850
2007,1,15,6,30,-7.6000000000000005,-16.3,0,4,2.2,851
2007,1,15,7,30,-6.7,-16.8,31,4,2.8000000000000003,851
2007,1,15,8,30,-4.9,-16.7,214,1,3.3000000000000003,851
2007,1,15,9,30,-3.3000000000000003,-16.900000000000002,398,1,3.2,852
2007,1,15,10,30,-1.9000000000000001,-17.1,540,0,2.8000000000000003,852
2007,1,15,11,30,-0.7000000000000001,-17,624,0,2.4000000000000004,851
2007,1,15,12,30,0.1,-16.7,642,0,2.4000000000000004,851
2007,1,15,13,30,0.4,-16.7,592,0,2.4000000000000004,851
2007,1,15,14,30,0.30000000000000004,-16.6,480,0,2.1,851
2007,1,15,15,30,-0.8,-16.400000000000002,317,0,1.5,851
2007,1,15,16,30,-2.8000000000000003,-14.100000000000001,124,0,1,852
2007,1,15,17,30,-4.4,-13.8,0,0,1.1,852
2007,1,15,18,30,-5.1000000000000005,-13.8,0,0,1.2000000000000002,852
2007,1,15,19,30,-5.5,-14.4,0,0,1.5,852
2007,1,15,20,30,-5.9,-14.8,0,0,1.6,852
2007,1,15,21,30,-6.4,-14.8,0,1,1.6,853
2007,1,15,22,30,-6.800000000000001,-14.600000000000001,0,1,1.5,853
2007,1,15,23,30,-7.2,-14.4,0,0,1.3,853
2007,1,16,0,30,-7.5,-14.100000000000001,0,1,1.3,854
2007,1,16,1,30,-7.800000000000001,-14.200000000000001,0,1,1.6,854
