Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,443653,-,-,-,35.09,-106.66,-7,1512,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
1999,1,3,16,30,-0.2,-11.9,87,0,1.9000000000000001,848
1999,1,3,17,30,-2.2,-12.5,0,0,1.7000000000000002,849
1999,1,3,18,30,-2.5,-12.4,0,0,1.6,849
1999,1,3,19,30,-2.8000000000000003,-12.200000000000001,0,0,1.7000000000000002,849
1999,1,3,20,30,-3,-12,0,0,1.8,849
1999,1,3,21,30,-3.1,-11.8,0,0,1.9000000000000001,850
1999,1,3,22,30,-3.1,-11.700000000000001,0,1,2.1,850
1999,1,3,23,30,-3.1,-11.700000000000001,0,0,2.2,850
1999,1,4,0,30,-3.3000000000000003,-11.700000000000001,0,1,2.2,851
1999,1,4,1,30,-3.6,-11.700000000000001,0,1,2.1,851
1999,1,4,2,30,-3.8000000000000003,-11.700000000000001,0,1,2,851
1999,1,4,3,30,-3.9000000000000004,-11.700000000000001,0,1,1.8,852
1999,1,4,4,30,-4.1000000000000005,-11.8,0,0,1.7000000000000002,852
1999,1,4,5,30,-4.2,-11.9,0,1,1.6,853
1999,1,4,6,30,-4,-12,0,1,1.6,853
1999,1,4,7,30,-2.7,-11.9,28,1,2.2,854
1999,1,4,8,30,0,-12.200000000000001,202,0,3.1,854
1999,1,4,9,30,2.9000000000000004,-12.200000000000001,376,0,3.3000000000000003,854
1999,1,4,10,30,5.1000000000000005,-12.4,504,0,3,854
1999,1,4,11,30,6.6000000000000005,-12.700000000000001,579,0,3,853
1999,1,4,12,30,7.7,-13.200000000000001,592,0,3.3000000000000003,852
1999,1,4,13,30,8.200000000000001,-13.4,541,0,3.9000000000000004,851
1999,1,4,14,30,7.7,-13.200000000000001,425,0,3.6,851
1999,1,4,15,30,4.9,-11.600000000000001,266,0,2.5,851
1999,1,4,16,30,1.2000000000000002,-10.100000000000001,86,0,1.8,851
1999,1,4,17,30,-0.6000000000000001,-10.9,0,0,1.8,852
1999,1,4,18,30,-1,-10.600000000000001,0,0,1.7000000000000002,852
1999,1,4,19,30,-1.4000000000000001,-10.100000000000001,0,0,1.7000000000000002,853
1999,1,4,20,30,-1.6,-9.8,0,0,1.6,853
1999,1,4,21,30,-1.8,-9.5,0,0,1.6,853
1999,1,4,22,30,-2.1,-9.3,0,0,1.6,853
1999,1,4,23,30,-2.2,-9.200000000000001,0,0,1.6,853
1999,1,5,0,30,-2.4000000000000004,-9.1,0,0,1.6,852
1999,1,5,1,30,-2.4000000000000004,-9.1,0,0,1.6,852
1999,1,5,2,30,-2.4000000000000004,-9,0,0,1.5,852
1999,1,5,3,30,-2.5,-9,0,0,1.4000000000000001,851
1999,1,5,4,30,-2.6,-9.1,0,0,1.4000000000000001,851
1999,1,5,5,30,-2.7,-9.1,0,0,1.4000000000000001,851
1999,1,5,6,30,-2.6,-9.200000000000001,0,8,1.4000000000000001,851
1999,1,5,7,30,-1.2000000000000002,-9.3,27,0,1.8,851
1999,1,5,8,30,1.7000000000000002,-9.4,196,0,2.5,851
1999,1,5,9,30,5.4,-9.5,368,0,3.5,851
1999,1,5,10,30,8.8,-10,499,0,4.7,851
1999,1,5,11,30,11,-10.200000000000001,575,0,5.300000000000001,850
1999,1,5,12,30,11.9,-10.4,588,0,5.7,849
1999,1,5,13,30,11.8,-10.4,537,0,5.6000000000000005,849
1999,1,5,14,30,10.5,-10.100000000000001,426,0,4.7,849
1999,1,5,15,30,6.9,-9,271,0,3.1,849
1999,1,5,16,30,2.5,-8.200000000000001,90,0,2.1,849
1999,1,5,17,30,0.30000000000000004,-9,0,0,1.9000000000000001,850
1999,1,5,18,30,-0.4,-8.9,0,0,1.8,850
1999,1,5,19,30,-0.9,-8.700000000000001,0,0,1.8,850
1999,1,5,20,30,-1.2000000000000002,-8.5,0,0,1.8,850
1999,1,5,21,30,-1.4000000000000001,-8.4,0,0,1.8,851
1999,1,5,22,30,-1.5,-8.3,0,0,1.9000000000000001,851
1999,1,5,23,30,-1.6,-8.200000000000001,0,0,1.9000000000000001,851
1999,1,6,0,30,-1.7000000000000002,-8.200000000000001,0,0,1.9000000000000001,851
1999,1,6,1,30,-1.8,-8.200000000000001,0,0,1.9000000000000001,850
1999,1,6,2,30,-1.8,-8,0,0,1.8,850
1999,1,6,3,30,-1.7000000000000002,-7.9,0,0,1.7000000000000002,850
1999,1,6,4,30,-1.7000000000000002,-7.800000000000001,0,1,1.6,850
1999,1,6,5,30,-1.7000000000000002,-7.7,0,0,1.6,850
1999,1,6,6,30,-1.4000000000000001,-7.7,0,1,1.6,851
1999,1,6,7,30,0.4,-7.5,27,1,2,851
1999,1,6,8,30,3.5,-7,196,0,2.6,851
1999,1,6,9,30,6.9,-6.6000000000000005,367,0,3.3000000000000003,851
1999,1,6,10,30,9.9,-6.7,499,0,3.8000000000000003,851
1999,1,6,11,30,11.700000000000001,-7,575,0,3.6,850
1999,1,6,12,30,12.9,-7.1000000000000005,589,0,3.3000000000000003,849
1999,1,6,13,30,13.3,-6.9,538,0,3,849
1999,1,6,14,30,12.200000000000001,-6.5,428,0,2.2,849
1999,1,6,15,30,8.700000000000001,-3.5,271,0,1.5,849
1999,1,6,16,30,4.7,-4.7,91,0,1.6,849
1999,1,6,17,30,2.5,-6.2,0,0,1.7000000000000002,849
1999,1,6,18,30,1.5,-6,0,0,1.7000000000000002,850
1999,1,6,19,30,0.7000000000000001,-5.800000000000001,0,1,1.6,850
1999,1,6,20,30,0.2,-5.7,0,1,1.5,850
1999,1,6,21,30,0.1,-5.7,0,0,1.4000000000000001,850
1999,1,6,22,30,0.2,-5.6000000000000005,0,8,1.3,850
1999,1,6,23,30,0.30000000000000004,-5.5,0,8,1.1,850
1999,1,7,0,30,0.5,-5.5,0,8,1,849
1999,1,7,1,30,0.7000000000000001,-5.5,0,7,0.8,849
1999,1,7,2,30,1,-5.5,0,8,0.7000000000000001,849
1999,1,7,3,30,1.3,-5.6000000000000005,0,0,0.8,848
1999,1,7,4,30,1.3,-5.800000000000001,0,1,0.8,848
1999,1,7,5,30,1.4000000000000001,-6,0,1,0.8,848
1999,1,7,6,30,1.6,-6.300000000000001,0,1,0.8,848
1999,1,7,7,30,3.2,-6.4,27,8,0.9,848
1999,1,7,8,30,5.9,-5.4,199,8,1.2000000000000002,848
1999,1,7,9,30,8.9,-6.1000000000000005,370,1,1.8,848
1999,1,7,10,30,12,-6.4,503,7,2.7,847
1999,1,7,11,30,14.200000000000001,-6.800000000000001,581,7,3.7,846
1999,1,7,12,30,14.8,-7.300000000000001,595,8,3.9000000000000004,845
1999,1,7,13,30,13.3,-7,541,0,3.1,844
1999,1,7,14,30,11.700000000000001,-5.300000000000001,434,8,2.5,843
1999,1,7,15,30,9.4,-5.1000000000000005,275,4,2.3000000000000003,843
1999,1,7,16,30,5.6000000000000005,-5.4,93,7,2,844
1999,1,7,17,30,3.3000000000000003,-6.6000000000000005,0,7,2,844
1999,1,7,18,30,2.1,-6.800000000000001,0,4,1.9000000000000001,844
1999,1,7,19,30,1,-6.9,0,1,1.8,844
1999,1,7,20,30,0.1,-6.800000000000001,0,0,1.8,844
1999,1,7,21,30,-0.5,-6.7,0,0,1.8,844
1999,1,7,22,30,-1,-6.7,0,0,1.8,843
1999,1,7,23,30,-1.3,-6.7,0,4,1.8,843
1999,1,8,0,30,-1.5,-6.800000000000001,0,7,1.7000000000000002,843
1999,1,8,1,30,-1.6,-7.1000000000000005,0,8,1.6,842
1999,1,8,2,30,-1.6,-7.300000000000001,0,7,1.4000000000000001,842
1999,1,8,3,30,-1.5,-7.6000000000000005,0,7,1.3,842
1999,1,8,4,30,-1.5,-7.6000000000000005,0,7,1.2000000000000002,842
1999,1,8,5,30,-1.6,-7.6000000000000005,0,8,1.2000000000000002,843
1999,1,8,6,30,-1.4000000000000001,-7.5,0,0,1.2000000000000002,843
1999,1,8,7,30,0.2,-7.2,27,1,1.5,844
1999,1,8,8,30,3.3000000000000003,-6.9,197,0,2.3000000000000003,844
1999,1,8,9,30,6.5,-7.1000000000000005,370,0,2.9000000000000004,844
1999,1,8,10,30,9.3,-7.6000000000000005,504,0,3.1,844
1999,1,8,11,30,10.8,-8.3,582,0,3,843
1999,1,8,12,30,11.200000000000001,-8.700000000000001,593,1,3.2,843
1999,1,8,13,30,11.200000000000001,-8.9,543,8,3.4000000000000004,843
1999,1,8,14,30,10.3,-8.5,436,7,3.5,844
1999,1,8,15,30,7.9,-7.7,277,0,2.8000000000000003,845
1999,1,8,16,30,4.5,-7.7,95,7,2.1,846
1999,1,8,17,30,2.4000000000000004,-8.6,0,7,2.1,847
1999,1,8,18,30,1,-8.700000000000001,0,7,2,848
1999,1,8,19,30,-0.5,-8.3,0,1,1.6,849
1999,1,8,20,30,-1.3,-7.7,0,0,1.2000000000000002,850
1999,1,8,21,30,-1.3,-7.1000000000000005,0,0,1.1,851
1999,1,8,22,30,-1.4000000000000001,-6.6000000000000005,0,0,1.1,851
1999,1,8,23,30,-1.5,-6.1000000000000005,0,0,1,851
1999,1,9,0,30,-1.6,-5.800000000000001,0,1,0.9,851
1999,1,9,1,30,-1.7000000000000002,-5.7,0,0,0.7000000000000001,851
1999,1,9,2,30,-1.6,-5.7,0,0,0.6000000000000001,851
1999,1,9,3,30,-1.7000000000000002,-5.7,0,0,0.4,851
1999,1,9,4,30,-1.8,-5.800000000000001,0,1,0.30000000000000004,851
1999,1,9,5,30,-1.9000000000000001,-5.9,0,1,0.4,851
1999,1,9,6,30,-2,-6.1000000000000005,0,1,0.6000000000000001,851
1999,1,9,7,30,-0.8,-6.4,28,1,1.3,852
1999,1,9,8,30,1.8,-7.1000000000000005,202,4,2.3000000000000003,852
1999,1,9,9,30,4.5,-8.9,374,1,3.1,853
1999,1,9,10,30,7,-10.8,509,0,3.5,852
1999,1,9,11,30,8.9,-11.600000000000001,587,0,3.8000000000000003,851
1999,1,9,12,30,10.100000000000001,-11.4,601,0,4,850
1999,1,9,13,30,10.600000000000001,-10.9,551,0,4.1000000000000005,850
1999,1,9,14,30,10.100000000000001,-10.3,442,0,3.9000000000000004,849
1999,1,9,15,30,7.1000000000000005,-9.200000000000001,283,0,2.6,850
1999,1,9,16,30,2.9000000000000004,-7.5,99,0,1.7000000000000002,850
1999,1,9,17,30,0.6000000000000001,-8.8,0,0,1.7000000000000002,850
1999,1,9,18,30,-0.1,-8.9,0,0,1.6,851
1999,1,9,19,30,-0.6000000000000001,-8.6,0,0,1.6,851
1999,1,9,20,30,-1,-8.4,0,0,1.6,851
1999,1,9,21,30,-1.4000000000000001,-8.1,0,0,1.5,851
1999,1,9,22,30,-1.7000000000000002,-7.9,0,0,1.5,851
1999,1,9,23,30,-1.9000000000000001,-7.7,0,0,1.6,851
1999,1,10,0,30,-2.1,-7.6000000000000005,0,0,1.6,851
1999,1,10,1,30,-2.2,-7.5,0,0,1.7000000000000002,851
1999,1,10,2,30,-2.2,-7.4,0,1,1.7000000000000002,851
1999,1,10,3,30,-2.3000000000000003,-7.300000000000001,0,10,1.7000000000000002,850
1999,1,10,4,30,-2.4000000000000004,-7.300000000000001,0,1,1.7000000000000002,850
1999,1,10,5,30,-2.4000000000000004,-7.300000000000001,0,1,1.6,851
1999,1,10,6,30,-2.1,-7.300000000000001,0,0,1.6,852
1999,1,10,7,30,-0.4,-7.300000000000001,27,0,2.1,852
1999,1,10,8,30,2.7,-7.2,197,0,3,853
1999,1,10,9,30,6.300000000000001,-7.1000000000000005,373,0,3.8000000000000003,854
1999,1,10,10,30,9.3,-7.4,507,0,4,853
1999,1,10,11,30,11.200000000000001,-7.6000000000000005,586,0,3.7,853
1999,1,10,12,30,12.4,-7.800000000000001,601,0,3.3000000000000003,852
1999,1,10,13,30,12.8,-7.800000000000001,552,0,3,851
1999,1,10,14,30,12.100000000000001,-7.7,446,0,2.3000000000000003,851
1999,1,10,15,30,9.200000000000001,-5,287,0,1.5,851
1999,1,10,16,30,5.4,-5.4,103,0,1.4000000000000001,851
1999,1,10,17,30,3,-7.5,0,0,1.6,852
1999,1,10,18,30,1.7000000000000002,-7.6000000000000005,0,1,1.6,852
1999,1,10,19,30,0.7000000000000001,-7.800000000000001,0,0,1.6,852
1999,1,10,20,30,0.1,-7.800000000000001,0,1,1.5,853
1999,1,10,21,30,-0.2,-7.9,0,1,1.4000000000000001,853
1999,1,10,22,30,-0.2,-8,0,1,1.4000000000000001,853
1999,1,10,23,30,-0.2,-8,0,7,1.3,852
1999,1,11,0,30,-0.30000000000000004,-8.1,0,4,1.2000000000000002,852
1999,1,11,1,30,-0.2,-8.1,0,4,1.1,851
1999,1,11,2,30,-0.1,-8.200000000000001,0,4,1.1,851
1999,1,11,3,30,0,-8.200000000000001,0,7,1,850
1999,1,11,4,30,0.2,-8.3,0,4,0.9,850
1999,1,11,5,30,0.30000000000000004,-8.3,0,4,0.9,850
1999,1,11,6,30,0.7000000000000001,-8.3,0,4,1,850
1999,1,11,7,30,2.5,-8.1,28,4,1.2000000000000002,850
1999,1,11,8,30,5.300000000000001,-7.300000000000001,202,4,1.4000000000000001,850
1999,1,11,9,30,7.9,-7.4,378,1,1.3,850
1999,1,11,10,30,10.5,-7,514,1,1.5,849
1999,1,11,11,30,12.5,-6.7,593,0,1.8,848
1999,1,11,12,30,14.100000000000001,-6.4,608,0,1.9000000000000001,847
1999,1,11,13,30,14.9,-6.300000000000001,559,1,1.9000000000000001,846
1999,1,11,14,30,14,-5.800000000000001,446,1,1.3,846
1999,1,11,15,30,11.9,-3.1,288,0,0.8,845
1999,1,11,16,30,9.5,-4.800000000000001,104,0,0.9,845
1999,1,11,17,30,7.300000000000001,-5.800000000000001,0,0,1.2000000000000002,845
1999,1,11,18,30,5.4,-5.7,0,7,1.4000000000000001,845
1999,1,11,19,30,4.2,-5.800000000000001,0,1,1.4000000000000001,845
1999,1,11,20,30,3.7,-5.5,0,4,1.3,845
1999,1,11,21,30,3.5,-5.4,0,4,1.3,845
1999,1,11,22,30,3.1,-5.300000000000001,0,1,1.3,844
1999,1,11,23,30,2.4000000000000004,-5.300000000000001,0,1,1.3,844
1999,1,12,0,30,1.6,-5.4,0,4,1.3,843
1999,1,12,1,30,1.5,-5.4,0,7,1.2000000000000002,843
1999,1,12,2,30,1.8,-5.300000000000001,0,6,1.2000000000000002,842
1999,1,12,3,30,2,-5.2,0,6,1.3,842
1999,1,12,4,30,2.3000000000000003,-5.4,0,6,1.4000000000000001,842
1999,1,12,5,30,2.4000000000000004,-5.7,0,7,1.4000000000000001,842
1999,1,12,6,30,2.4000000000000004,-6.1000000000000005,0,7,1.5,842
1999,1,12,7,30,3.6,-6.2,27,7,1.9000000000000001,842
1999,1,12,8,30,6,-5.7,200,8,3,842
1999,1,12,9,30,9,-5.9,376,7,4.5,842
1999,1,12,10,30,11.700000000000001,-7.4,513,0,5.5,841
1999,1,12,11,30,12.700000000000001,-8.4,589,0,5.5,840
1999,1,12,12,30,13,-8.4,604,8,5.2,840
1999,1,12,13,30,13.100000000000001,-8.200000000000001,559,0,5,840
1999,1,12,14,30,12.600000000000001,-8.1,450,0,4.4,840
1999,1,12,15,30,9.9,-7.7,291,0,2.9000000000000004,841
1999,1,12,16,30,5.800000000000001,-5.9,106,3,1.8,841
1999,1,12,17,30,3.4000000000000004,-6.9,0,7,1.7000000000000002,842
1999,1,12,18,30,2.7,-7.2,0,7,1.9000000000000001,843
1999,1,12,19,30,2.5,-7.2,0,7,2.1,843
1999,1,12,20,30,2.3000000000000003,-7.1000000000000005,0,7,2.4000000000000004,844
1999,1,12,21,30,1.1,-7.1000000000000005,0,0,2.3000000000000003,844
1999,1,12,22,30,-0.1,-7.2,0,1,2,845
1999,1,12,23,30,-0.9,-7.300000000000001,0,0,1.8,845
1999,1,13,0,30,-1.3,-7.300000000000001,0,0,1.7000000000000002,846
1999,1,13,1,30,-1.6,-7.2,0,0,1.5,846
1999,1,13,2,30,-1.6,-7,0,0,1.3,846
1999,1,13,3,30,-1.3,-6.800000000000001,0,0,1.2000000000000002,846
1999,1,13,4,30,-1.1,-6.6000000000000005,0,1,1.1,846
1999,1,13,5,30,-1.1,-6.6000000000000005,0,1,1.2000000000000002,847
1999,1,13,6,30,-0.7000000000000001,-6.6000000000000005,0,1,1.2000000000000002,848
1999,1,13,7,30,1.5,-6.7,28,1,1.4000000000000001,848
1999,1,13,8,30,5,-6.2,199,0,1.5,849
1999,1,13,9,30,7.9,-6.2,374,0,1.5,849
1999,1,13,10,30,10.100000000000001,-6.4,510,0,1.8,849
1999,1,13,11,30,11.5,-6.7,594,0,2.3000000000000003,848
1999,1,13,12,30,12.4,-7.2,611,0,2.8000000000000003,848
1999,1,13,13,30,12.8,-8.1,563,0,3.1,847
1999,1,13,14,30,12.3,-8.700000000000001,454,0,3.3000000000000003,848
1999,1,13,15,30,9.600000000000001,-8.6,295,0,2.5,848
1999,1,13,16,30,5.7,-6.300000000000001,110,1,1.8,848
1999,1,13,17,30,3.4000000000000004,-6.9,0,7,1.8,849
1999,1,13,18,30,2,-6.9,0,7,1.8,850
1999,1,13,19,30,0.9,-6.800000000000001,0,7,1.8,850
1999,1,13,20,30,0.2,-6.7,0,0,2,851
1999,1,13,21,30,-0.5,-6.6000000000000005,0,0,2.1,851
1999,1,13,22,30,-1.2000000000000002,-6.5,0,0,2,852
1999,1,13,23,30,-1.8,-6.5,0,0,1.8,852
1999,1,14,0,30,-2.4000000000000004,-6.4,0,0,1.7000000000000002,853
1999,1,14,1,30,-2.7,-6.300000000000001,0,0,1.7000000000000002,854
1999,1,14,2,30,-2.9000000000000004,-6.300000000000001,0,0,1.5,854
1999,1,14,3,30,-2.9000000000000004,-6.300000000000001,0,0,1.2000000000000002,854
1999,1,14,4,30,-2.7,-6.300000000000001,0,0,1,854
1999,1,14,5,30,-2.2,-6.4,0,0,1,854
1999,1,14,6,30,-1.6,-6.5,0,0,1,855
1999,1,14,7,30,0.4,-6.6000000000000005,29,1,1.4000000000000001,855
1999,1,14,8,30,3.5,-6.5,205,0,1.7000000000000002,855
1999,1,14,9,30,6.1000000000000005,-6.300000000000001,384,0,1.7000000000000002,856
1999,1,14,10,30,8.4,-6.9,523,0,2,855
1999,1,14,11,30,10.4,-8.200000000000001,604,0,2.4000000000000004,855
1999,1,14,12,30,12,-10.3,622,0,2.8000000000000003,854
1999,1,14,13,30,12.8,-12,574,0,3,853
1999,1,14,14,30,12.600000000000001,-13,464,0,2.7,852
1999,1,14,15,30,9.9,-10.3,304,0,1.9000000000000001,852
1999,1,14,16,30,6,-8.200000000000001,115,7,1.6,852
1999,1,14,17,30,3.3000000000000003,-10.600000000000001,0,0,1.7000000000000002,852
1999,1,14,18,30,1.5,-10.3,0,1,1.8,853
1999,1,14,19,30,0.30000000000000004,-10.100000000000001,0,1,1.8,853
1999,1,14,20,30,-0.5,-10,0,0,1.6,853
1999,1,14,21,30,-1,-10,0,1,1.6,852
1999,1,14,22,30,-1.2000000000000002,-10.100000000000001,0,0,1.6,852
1999,1,14,23,30,-1.4000000000000001,-10.3,0,0,1.6,852
1999,1,15,0,30,-1.3,-10.600000000000001,0,0,1.6,851
1999,1,15,1,30,-1.2000000000000002,-10.700000000000001,0,0,1.5,851
1999,1,15,2,30,-1.1,-10.700000000000001,0,1,1.5,850
1999,1,15,3,30,-1,-10.700000000000001,0,1,1.6,849
1999,1,15,4,30,-1.1,-10.600000000000001,0,0,1.6,849
1999,1,15,5,30,-1,-10.600000000000001,0,0,1.6,849
1999,1,15,6,30,-0.4,-10.700000000000001,0,1,1.5,849
1999,1,15,7,30,1.7000000000000002,-10.4,31,1,1.5,849
1999,1,15,8,30,4.7,-9.200000000000001,215,0,1.3,849
1999,1,15,9,30,7.9,-9.3,398,1,1.3,848
1999,1,15,10,30,11.3,-10.3,532,0,2.1,848
1999,1,15,11,30,14,-12,615,0,3.2,847
1999,1,15,12,30,15.8,-13.4,633,0,4.2,846
1999,1,15,13,30,16.3,-14.3,579,0,4.9,845
1999,1,15,14,30,15.100000000000001,-14.4,469,0,4.4,844
1999,1,15,15,30,11.3,-11.8,309,0,2.9000000000000004,844
1999,1,15,16,30,6.4,-8.5,119,0,1.9000000000000001,844
1999,1,15,17,30,3.6,-9.5,0,4,1.8,845
1999,1,15,18,30,2.4000000000000004,-9.600000000000001,0,1,1.8,845
1999,1,15,19,30,1.4000000000000001,-9.8,0,1,1.7000000000000002,845
1999,1,15,20,30,0.8,-9.9,0,7,1.6,845
1999,1,15,21,30,0.5,-9.8,0,7,1.6,846
1999,1,15,22,30,0.5,-9.4,0,7,1.5,846
1999,1,15,23,30,0.5,-9.1,0,7,1.4000000000000001,846
1999,1,16,0,30,0.4,-8.700000000000001,0,7,1.3,845
1999,1,16,1,30,0.2,-8.700000000000001,0,7,1.2000000000000002,845
1999,1,16,2,30,0,-8.8,0,0,1.2000000000000002,845
