Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,443653,-,-,-,35.09,-106.66,-7,1512,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2004,1,1,0,30,0.8,-7.4,0,8,0.8,848
2004,1,1,1,30,1,-7,0,8,0.6000000000000001,848
2004,1,1,2,30,1.1,-6.5,0,7,0.5,848
2004,1,1,3,30,1.1,-6.2,0,7,0.5,848
2004,1,1,4,30,0.9,-5.800000000000001,0,1,0.6000000000000001,848
2004,1,1,5,30,0.7000000000000001,-5.6000000000000005,0,1,0.8,848
2004,1,1,6,30,0.5,-5.300000000000001,0,4,0.9,849
2004,1,1,7,30,1.5,-5.1000000000000005,26,10,1.1,850
2004,1,1,8,30,4,-4.1000000000000005,190,4,1.7000000000000002,850
2004,1,1,9,30,6.7,-2.7,358,4,2.7,850
2004,1,1,10,30,8.9,-1.1,490,0,3.5,850
2004,1,1,11,30,10.200000000000001,-1.2000000000000002,563,1,3.8000000000000003,849
2004,1,1,12,30,11,-1.7000000000000002,574,1,3.8000000000000003,848
2004,1,1,13,30,11.3,-2.2,522,3,3.6,848
2004,1,1,14,30,10.4,-2.7,411,0,2.4000000000000004,848
2004,1,1,15,30,7.800000000000001,-2.1,252,3,1.4000000000000001,848
2004,1,1,16,30,5.300000000000001,-3.5,76,7,1.3,848
2004,1,1,17,30,3.9000000000000004,-3.9000000000000004,0,4,1.3,848
2004,1,1,18,30,2.9000000000000004,-4,0,7,1.4000000000000001,848
2004,1,1,19,30,2,-4,0,7,1.4000000000000001,848
2004,1,1,20,30,1.2000000000000002,-3.8000000000000003,0,7,1.4000000000000001,848
2004,1,1,21,30,0.6000000000000001,-3.6,0,7,1.4000000000000001,848
2004,1,1,22,30,0.2,-3.3000000000000003,0,7,1.3,848
2004,1,1,23,30,0.1,-2.8000000000000003,0,6,1.3,847
2004,1,2,0,30,0,-2.3000000000000003,0,6,1.2000000000000002,847
2004,1,2,1,30,0,-1.8,0,7,1.1,847
2004,1,2,2,30,0.30000000000000004,-1.6,0,7,1,847
2004,1,2,3,30,0.6000000000000001,-1.5,0,7,1,847
2004,1,2,4,30,0.8,-1.4000000000000001,0,6,1.1,847
2004,1,2,5,30,0.7000000000000001,-1.4000000000000001,0,6,1.1,847
2004,1,2,6,30,0.8,-1.4000000000000001,0,7,1.1,847
2004,1,2,7,30,2.4000000000000004,-1.4000000000000001,26,7,1.5,847
2004,1,2,8,30,5.1000000000000005,-1.3,189,4,2.2,848
2004,1,2,9,30,7.6000000000000005,-0.6000000000000001,355,4,3.1,848
2004,1,2,10,30,9.8,-0.4,482,7,4,847
2004,1,2,11,30,11.5,-1,556,7,4.4,846
2004,1,2,12,30,12.700000000000001,-1.6,568,8,4.7,844
2004,1,2,13,30,13.3,-2,516,7,4.6000000000000005,844
2004,1,2,14,30,12.4,-2,406,8,3.4000000000000004,843
2004,1,2,15,30,8.8,-1.3,251,6,2.2,843
2004,1,2,16,30,5.300000000000001,-2.1,77,8,1.9000000000000001,843
2004,1,2,17,30,3.6,-2.3000000000000003,0,7,1.9000000000000001,843
2004,1,2,18,30,2.4000000000000004,-2.1,0,7,1.8,843
2004,1,2,19,30,1.7000000000000002,-1.8,0,0,1.6,844
2004,1,2,20,30,1.5,-1.6,0,4,1.5,844
2004,1,2,21,30,1.6,-1.3,0,1,1.3,844
2004,1,2,22,30,1.7000000000000002,-1.2000000000000002,0,1,1.2000000000000002,843
2004,1,2,23,30,1.6,-1,0,0,1.1,843
2004,1,3,0,30,1.5,-0.8,0,0,1,843
2004,1,3,1,30,1.3,-0.8,0,0,1.1,843
2004,1,3,2,30,0.8,-0.8,0,0,1.2000000000000002,842
2004,1,3,3,30,0.6000000000000001,-0.9,0,0,1.3,842
2004,1,3,4,30,0.4,-0.9,0,0,1.4000000000000001,841
2004,1,3,5,30,0.30000000000000004,-0.9,0,0,1.4000000000000001,841
2004,1,3,6,30,0.6000000000000001,-0.8,0,4,1.5,841
2004,1,3,7,30,2.9000000000000004,-0.5,26,7,2,841
2004,1,3,8,30,6.300000000000001,0.1,189,4,3.1,841
2004,1,3,9,30,9,0.6000000000000001,356,4,4.3,841
2004,1,3,10,30,11,0.2,483,4,5.4,840
2004,1,3,11,30,12.4,-1.1,556,4,6.4,838
2004,1,3,12,30,13.3,-2.1,568,4,7.300000000000001,837
2004,1,3,13,30,13.4,-2.3000000000000003,517,7,7.9,837
2004,1,3,14,30,12.700000000000001,-2,411,4,7.800000000000001,837
2004,1,3,15,30,10.9,-1.7000000000000002,255,7,7,837
2004,1,3,16,30,8.4,-1.3,79,3,5.800000000000001,838
2004,1,3,17,30,6.300000000000001,-0.9,0,3,5.1000000000000005,839
2004,1,3,18,30,4.7,-0.5,0,8,4.800000000000001,840
2004,1,3,19,30,3.3000000000000003,-1,0,4,4.6000000000000005,840
2004,1,3,20,30,1.9000000000000001,-2.7,0,8,4.2,841
2004,1,3,21,30,0.5,-5.4,0,4,3.4000000000000004,841
2004,1,3,22,30,-1,-7.800000000000001,0,4,2.7,841
2004,1,3,23,30,-2.1,-9,0,4,2.3000000000000003,842
2004,1,4,0,30,-2.8000000000000003,-9.200000000000001,0,4,2,842
2004,1,4,1,30,-3.1,-9,0,4,1.8,842
2004,1,4,2,30,-3.2,-8.9,0,1,1.9000000000000001,842
2004,1,4,3,30,-3.4000000000000004,-9.200000000000001,0,1,1.9000000000000001,843
2004,1,4,4,30,-3.7,-9.9,0,1,1.9000000000000001,843
2004,1,4,5,30,-3.9000000000000004,-10.8,0,7,1.9000000000000001,844
2004,1,4,6,30,-3.7,-11.600000000000001,0,8,1.8,845
2004,1,4,7,30,-2.5,-12,29,4,2.7,845
2004,1,4,8,30,-0.7000000000000001,-12.700000000000001,207,1,4.3,846
2004,1,4,9,30,0.8,-14.700000000000001,384,1,5.1000000000000005,847
2004,1,4,10,30,2.3000000000000003,-16.8,520,4,5,846
2004,1,4,11,30,3.5,-18.5,598,0,4.6000000000000005,846
2004,1,4,12,30,4.3,-19.700000000000003,611,0,4,846
2004,1,4,13,30,4.5,-20.400000000000002,557,0,3.4000000000000004,846
