Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,443653,-,-,-,35.09,-106.66,-7,1512,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2013,1,12,3,30,-7.9,-19.200000000000003,0,1,1.3,840
2013,1,12,4,30,-8.4,-18.7,0,1,0.9,840
2013,1,12,5,30,-8.9,-18.5,0,4,0.8,840
2013,1,12,6,30,-8.700000000000001,-18.7,0,4,0.8,841
2013,1,12,7,30,-7.2,-18.400000000000002,28,4,1.3,841
2013,1,12,8,30,-4.6000000000000005,-18.8,206,1,2.1,842
2013,1,12,9,30,-2.4000000000000004,-19.3,386,0,2.4000000000000004,842
2013,1,12,10,30,-1.1,-19.900000000000002,525,0,2.4000000000000004,841
2013,1,12,11,30,-0.5,-20.200000000000003,606,0,2.8000000000000003,840
2013,1,12,12,30,-0.4,-20.3,623,0,3.2,839
2013,1,12,13,30,-0.5,-20.400000000000002,573,0,3.5,839
2013,1,12,14,30,-1,-20.400000000000002,460,4,3.6,840
2013,1,12,15,30,-1.7000000000000002,-20.200000000000003,296,7,3.7,840
2013,1,12,16,30,-2.5,-20,109,6,3.5,841
2013,1,12,17,30,-3.5,-19.8,0,7,2.9000000000000004,841
2013,1,12,18,30,-4.7,-19,0,7,2.3000000000000003,841
2013,1,12,19,30,-6.1000000000000005,-18.6,0,7,1.6,842
2013,1,12,20,30,-7.2,-18.2,0,1,1.2000000000000002,842
2013,1,12,21,30,-8,-18.400000000000002,0,1,1,842
2013,1,12,22,30,-8.3,-18.7,0,1,1,843
2013,1,12,23,30,-8.6,-19,0,4,1,843
2013,1,13,0,30,-8.9,-19.3,0,1,1,843
2013,1,13,1,30,-9.4,-19.3,0,1,1,844
2013,1,13,2,30,-9.8,-19.3,0,1,1,844
2013,1,13,3,30,-10.200000000000001,-19.3,0,1,1,843
2013,1,13,4,30,-10.5,-19.400000000000002,0,1,0.8,843
2013,1,13,5,30,-10.600000000000001,-19.400000000000002,0,1,0.7000000000000001,844
2013,1,13,6,30,-10.700000000000001,-19.400000000000002,0,1,0.6000000000000001,844
2013,1,13,7,30,-9.5,-19.3,29,1,1,844
2013,1,13,8,30,-6.9,-18.900000000000002,210,1,1.7000000000000002,845
2013,1,13,9,30,-4.4,-18.7,393,1,2.2,845
2013,1,13,10,30,-2.7,-18.7,534,0,2.4000000000000004,844
2013,1,13,11,30,-1.4000000000000001,-18.900000000000002,618,0,2.6,843
2013,1,13,12,30,-0.6000000000000001,-19.200000000000003,636,0,2.9000000000000004,842
2013,1,13,13,30,-0.2,-19.700000000000003,586,0,2.9000000000000004,842
2013,1,13,14,30,-0.30000000000000004,-20.200000000000003,472,0,2.7,842
2013,1,13,15,30,-1,-20.5,308,4,2,842
2013,1,13,16,30,-2.4000000000000004,-18.6,117,4,1.3,842
2013,1,13,17,30,-3.5,-16.5,0,4,1.3,842
2013,1,13,18,30,-4.1000000000000005,-17,0,4,1.6,842
2013,1,13,19,30,-4.7,-17.2,0,4,1.7000000000000002,842
2013,1,13,20,30,-5.5,-17,0,7,1.6,842
2013,1,13,21,30,-6.300000000000001,-16.900000000000002,0,7,1.5,842
2013,1,13,22,30,-7.1000000000000005,-17,0,4,1.5,842
2013,1,13,23,30,-7.800000000000001,-17.2,0,0,1.5,842
2013,1,14,0,30,-8.3,-17.3,0,4,1.7000000000000002,842
2013,1,14,1,30,-8.5,-17.1,0,7,1.8,842
2013,1,14,2,30,-8.700000000000001,-16.900000000000002,0,7,1.8,842
2013,1,14,3,30,-8.9,-16.7,0,7,1.6,842
2013,1,14,4,30,-9,-16.5,0,7,1.4000000000000001,842
2013,1,14,5,30,-8.9,-16.3,0,7,1.4000000000000001,843
2013,1,14,6,30,-8.4,-16,0,7,1.4000000000000001,843
2013,1,14,7,30,-7.2,-15.5,27,7,1.9000000000000001,844
2013,1,14,8,30,-5.5,-15.100000000000001,197,7,2.5,844
2013,1,14,9,30,-3.8000000000000003,-14.5,374,7,2.6,844
2013,1,14,10,30,-2.7,-14,512,7,2.4000000000000004,843
2013,1,14,11,30,-2.2,-13.5,594,7,2,843
2013,1,14,12,30,-2,-13.4,611,4,1.7000000000000002,842
2013,1,14,13,30,-2,-13.600000000000001,563,7,1.3,842
2013,1,14,14,30,-2.1,-13.8,453,4,0.9,843
2013,1,14,15,30,-2.3000000000000003,-14.100000000000001,297,1,1,843
2013,1,14,16,30,-3,-14.4,111,0,1.4000000000000001,844
2013,1,14,17,30,-3.8000000000000003,-14.200000000000001,0,4,1.8,844
2013,1,14,18,30,-4.6000000000000005,-14.600000000000001,0,4,2.2,845
2013,1,14,19,30,-5.5,-14.8,0,4,2.5,845
2013,1,14,20,30,-6.4,-15.100000000000001,0,7,3.1,845
2013,1,14,21,30,-7.300000000000001,-15.4,0,7,3.5,845
2013,1,14,22,30,-8.3,-15.8,0,4,3.6,845
2013,1,14,23,30,-9.3,-16.400000000000002,0,4,3.3000000000000003,846
2013,1,15,0,30,-10.3,-17.2,0,1,2.9000000000000004,846
2013,1,15,1,30,-11.3,-18.1,0,0,2.4000000000000004,846
2013,1,15,2,30,-12,-19.1,0,1,2.1,846
2013,1,15,3,30,-12.5,-19.8,0,1,2,846
2013,1,15,4,30,-13,-20.400000000000002,0,1,2,846
2013,1,15,5,30,-13.5,-20.8,0,4,2.1,847
2013,1,15,6,30,-13.5,-21.200000000000003,0,1,2.4000000000000004,847
2013,1,15,7,30,-12.4,-21.5,31,1,3.5,848
2013,1,15,8,30,-10.100000000000001,-21.6,214,0,4.7,849
2013,1,15,9,30,-7.800000000000001,-22.1,397,1,4.9,849
2013,1,15,10,30,-5.6000000000000005,-22.8,538,1,4.800000000000001,849
2013,1,15,11,30,-3.8000000000000003,-23.3,623,0,4.800000000000001,848
2013,1,15,12,30,-2.4000000000000004,-23.5,642,0,4.9,848
2013,1,15,13,30,-1.4000000000000001,-23.400000000000002,593,0,4.9,848
2013,1,15,14,30,-0.9,-22.8,481,0,4.800000000000001,848
2013,1,15,15,30,-1.4000000000000001,-21.700000000000003,313,0,4.1000000000000005,849
2013,1,15,16,30,-3.6,-20.1,123,0,2.9000000000000004,849
2013,1,15,17,30,-5.7,-18.5,0,1,2.6,850
2013,1,15,18,30,-6.800000000000001,-18.5,0,1,3.1,851
2013,1,15,19,30,-7.7,-18.3,0,0,2.9000000000000004,852
2013,1,15,20,30,-8.5,-17.900000000000002,0,0,2.4000000000000004,852
2013,1,15,21,30,-9,-17.5,0,0,2,852
2013,1,15,22,30,-9.4,-17,0,0,1.9000000000000001,852
2013,1,15,23,30,-9.700000000000001,-16.6,0,0,2.1,852
