Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,443653,-,-,-,35.09,-106.66,-7,1512,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2012,1,3,13,30,14.200000000000001,-7.4,540,1,2.9000000000000004,852
2012,1,3,14,30,12.4,-6.2,427,0,2,852
2012,1,3,15,30,8.700000000000001,-3,263,7,1.5,852
2012,1,3,16,30,5.7,-5.1000000000000005,82,0,1.6,853
2012,1,3,17,30,4.3,-6,0,4,1.7000000000000002,853
2012,1,3,18,30,3.2,-6.1000000000000005,0,7,1.8,853
2012,1,3,19,30,1.8,-6.5,0,4,2,854
2012,1,3,20,30,0.6000000000000001,-7.1000000000000005,0,4,2.1,854
2012,1,3,21,30,-0.1,-7.300000000000001,0,0,2.2,854
2012,1,3,22,30,-0.7000000000000001,-7.300000000000001,0,4,2.1,854
2012,1,3,23,30,-1.2000000000000002,-7.300000000000001,0,4,1.9000000000000001,854
2012,1,4,0,30,-1.4000000000000001,-7.2,0,0,1.8,854
2012,1,4,1,30,-1.5,-7.2,0,0,1.9000000000000001,855
2012,1,4,2,30,-1.4000000000000001,-7.2,0,0,2.1,855
2012,1,4,3,30,-1.3,-7.1000000000000005,0,0,1.9000000000000001,856
2012,1,4,4,30,-1.3,-7.1000000000000005,0,1,1.6,856
2012,1,4,5,30,-1,-7,0,1,1.4000000000000001,857
2012,1,4,6,30,-0.2,-7,0,1,1.2000000000000002,858
2012,1,4,7,30,2.2,-6.9,27,0,1.5,859
2012,1,4,8,30,5.5,-5.5,196,0,1.9000000000000001,860
2012,1,4,9,30,8.1,-6.2,368,0,1.5,860
2012,1,4,10,30,10.3,-6.2,500,0,0.7000000000000001,860
2012,1,4,11,30,12.100000000000001,-6.7,576,0,0.6000000000000001,859
2012,1,4,12,30,13.100000000000001,-7.6000000000000005,593,0,1,858
2012,1,4,13,30,13.200000000000001,-7.800000000000001,541,0,1.1,857
2012,1,4,14,30,12.4,-7.5,429,0,0.9,857
2012,1,4,15,30,10.100000000000001,-4.2,269,0,0.7000000000000001,857
2012,1,4,16,30,7.7,-6.300000000000001,87,1,0.8,857
2012,1,4,17,30,6.1000000000000005,-7.9,0,0,0.9,857
2012,1,4,18,30,4.800000000000001,-8.1,0,4,1.1,857
2012,1,4,19,30,3.8000000000000003,-8.200000000000001,0,4,1.2000000000000002,857
2012,1,4,20,30,3.2,-8.4,0,0,1.3,857
2012,1,4,21,30,2.5,-8.5,0,0,1.3,857
2012,1,4,22,30,1.7000000000000002,-8.6,0,0,1.4000000000000001,856
2012,1,4,23,30,1,-8.6,0,0,1.4000000000000001,856
2012,1,5,0,30,0.5,-8.6,0,0,1.4000000000000001,856
2012,1,5,1,30,0.1,-8.6,0,0,1.4000000000000001,856
2012,1,5,2,30,-0.30000000000000004,-8.5,0,0,1.4000000000000001,856
2012,1,5,3,30,-0.5,-8.4,0,0,1.4000000000000001,855
2012,1,5,4,30,-0.7000000000000001,-8.3,0,0,1.4000000000000001,855
2012,1,5,5,30,-1,-8.3,0,0,1.5,855
2012,1,5,6,30,-0.9,-8.3,0,1,1.5,855
2012,1,5,7,30,1.1,-8.1,27,4,1.9000000000000001,855
2012,1,5,8,30,4.2,-7.4,199,4,2.2,855
2012,1,5,9,30,7.1000000000000005,-7.4,373,1,2.3000000000000003,855
2012,1,5,10,30,10,-8.3,507,0,2.4000000000000004,854
2012,1,5,11,30,11.9,-9.700000000000001,584,0,2.4000000000000004,852
2012,1,5,12,30,13,-10.3,592,0,2.4000000000000004,851
2012,1,5,13,30,13.5,-10.5,540,0,2.5,850
2012,1,5,14,30,12.600000000000001,-10.100000000000001,429,0,2,850
2012,1,5,15,30,9.700000000000001,-5.2,269,0,1.4000000000000001,850
2012,1,5,16,30,6.1000000000000005,-6.5,87,0,1.4000000000000001,850
2012,1,5,17,30,3.8000000000000003,-8.6,0,1,1.6,849
2012,1,5,18,30,2.4000000000000004,-8.700000000000001,0,1,1.6,849
2012,1,5,19,30,1.4000000000000001,-8.9,0,0,1.6,849
2012,1,5,20,30,0.7000000000000001,-9.200000000000001,0,0,1.6,848
2012,1,5,21,30,0.1,-9.4,0,0,1.6,848
2012,1,5,22,30,-0.30000000000000004,-9.5,0,0,1.6,848
2012,1,5,23,30,-0.4,-9.5,0,0,1.6,847
2012,1,6,0,30,-0.5,-9.5,0,0,1.6,847
2012,1,6,1,30,-0.6000000000000001,-9.5,0,0,1.6,847
2012,1,6,2,30,-0.6000000000000001,-9.4,0,0,1.6,846
2012,1,6,3,30,-0.7000000000000001,-9.200000000000001,0,0,1.6,846
2012,1,6,4,30,-0.8,-8.9,0,0,1.6,846
2012,1,6,5,30,-0.9,-8.700000000000001,0,0,1.6,846
2012,1,6,6,30,-0.6000000000000001,-8.6,0,0,1.6,847
2012,1,6,7,30,1.5,-8.3,26,1,2,847
2012,1,6,8,30,4.800000000000001,-8,194,0,2.2,847
2012,1,6,9,30,8.3,-7.7,363,0,2.8000000000000003,848
2012,1,6,10,30,11.700000000000001,-7.5,494,0,3.8000000000000003,847
2012,1,6,11,30,13.700000000000001,-6.2,570,0,4.2,846
2012,1,6,12,30,14.600000000000001,-5.4,583,0,4.3,846
2012,1,6,13,30,14.8,-4.9,533,0,4.2,846
2012,1,6,14,30,13.8,-4.6000000000000005,423,0,3.4000000000000004,846
2012,1,6,15,30,10.5,-3.5,267,0,2.1,846
2012,1,6,16,30,6.5,-3.2,88,0,1.6,846
2012,1,6,17,30,4.6000000000000005,-5.1000000000000005,0,1,1.6,847
2012,1,6,18,30,4.2,-5.800000000000001,0,1,1.4000000000000001,847
2012,1,6,19,30,4.2,-6.2,0,0,1.2000000000000002,847
2012,1,6,20,30,4.1000000000000005,-6.5,0,0,1,847
2012,1,6,21,30,3.8000000000000003,-6.5,0,1,0.7000000000000001,847
2012,1,6,22,30,3,-6.4,0,1,0.6000000000000001,847
2012,1,6,23,30,1.9000000000000001,-6.300000000000001,0,1,1,847
2012,1,7,0,30,0.8,-6.300000000000001,0,0,1.4000000000000001,847
2012,1,7,1,30,-0.30000000000000004,-6.2,0,0,1.6,847
2012,1,7,2,30,-1.2000000000000002,-6.2,0,0,1.6,847
2012,1,7,3,30,-1.6,-6.300000000000001,0,0,1.6,847
2012,1,7,4,30,-1.6,-6.4,0,1,1.7000000000000002,846
2012,1,7,5,30,-1.6,-6.4,0,1,1.7000000000000002,846
2012,1,7,6,30,-1.1,-6.5,0,1,1.7000000000000002,846
2012,1,7,7,30,1,-6.4,25,1,2.2,846
2012,1,7,8,30,4.2,-6.1000000000000005,192,0,2.5,846
2012,1,7,9,30,7.2,-5.9,360,0,2.5,846
2012,1,7,10,30,10.200000000000001,-5.6000000000000005,492,0,3,845
2012,1,7,11,30,12.700000000000001,-5.6000000000000005,569,0,3.6,844
2012,1,7,12,30,14.3,-5.800000000000001,584,0,4.2,843
2012,1,7,13,30,14.9,-6.2,537,0,4.6000000000000005,842
2012,1,7,14,30,14.100000000000001,-6.300000000000001,427,0,4,842
2012,1,7,15,30,10.700000000000001,-5.2,269,0,2.6,842
2012,1,7,16,30,6.4,-4.2,89,0,1.7000000000000002,843
2012,1,7,17,30,4.4,-5.7,0,0,1.6,843
2012,1,7,18,30,4,-6.1000000000000005,0,0,1.4000000000000001,843
2012,1,7,19,30,3.7,-6.300000000000001,0,1,1.3,843
2012,1,7,20,30,3.3000000000000003,-6.300000000000001,0,1,1.2000000000000002,843
2012,1,7,21,30,3,-6.1000000000000005,0,1,1.2000000000000002,844
2012,1,7,22,30,2.6,-6,0,0,1.1,844
2012,1,7,23,30,2.3000000000000003,-6,0,4,1.1,844
2012,1,8,0,30,2.1,-6,0,1,1.2000000000000002,844
2012,1,8,1,30,1.8,-6,0,1,1.2000000000000002,844
2012,1,8,2,30,1.7000000000000002,-6.1000000000000005,0,7,1.2000000000000002,844
2012,1,8,3,30,1.6,-5.9,0,7,1.3,843
2012,1,8,4,30,1.4000000000000001,-5.5,0,4,1.3,843
2012,1,8,5,30,1.1,-5.1000000000000005,0,4,1.3,844
2012,1,8,6,30,1,-4.7,0,4,1.3,844
2012,1,8,7,30,1.8,-4.5,22,7,1.8,844
2012,1,8,8,30,3.1,-3.8000000000000003,176,7,3,845
2012,1,8,9,30,4.1000000000000005,-3.9000000000000004,342,4,4.1000000000000005,846
2012,1,8,10,30,5,-4.1000000000000005,474,7,4.4,846
2012,1,8,11,30,5.7,-4.4,540,8,4.1000000000000005,846
2012,1,8,12,30,6.2,-4.6000000000000005,555,4,3.8000000000000003,845
2012,1,8,13,30,6.6000000000000005,-4.6000000000000005,509,4,3.6,845
2012,1,8,14,30,6.6000000000000005,-4.7,412,4,3.4000000000000004,845
2012,1,8,15,30,5.300000000000001,-4.800000000000001,257,1,2.6,846
2012,1,8,16,30,3,-4.1000000000000005,84,0,1.9000000000000001,847
2012,1,8,17,30,1.5,-4.7,0,4,2,848
2012,1,8,18,30,0.5,-5,0,4,2.1,849
2012,1,8,19,30,-0.7000000000000001,-5.4,0,1,1.8,849
2012,1,8,20,30,-1.6,-5.7,0,4,1.5,849
2012,1,8,21,30,-2,-5.800000000000001,0,1,1.4000000000000001,850
2012,1,8,22,30,-2,-5.9,0,4,1.2000000000000002,850
2012,1,8,23,30,-1.9000000000000001,-5.9,0,4,0.9,851
2012,1,9,0,30,-2.1,-5.800000000000001,0,4,0.9,851
2012,1,9,1,30,-2.3000000000000003,-5.800000000000001,0,4,0.9,851
2012,1,9,2,30,-2.4000000000000004,-5.7,0,4,1,850
2012,1,9,3,30,-2.2,-5.6000000000000005,0,4,1,850
2012,1,9,4,30,-1.8,-5.4,0,4,1,850
2012,1,9,5,30,-1.5,-5.2,0,1,1,851
2012,1,9,6,30,-1.3,-5.1000000000000005,0,1,1.1,851
2012,1,9,7,30,0,-5.1000000000000005,25,1,1.7000000000000002,851
2012,1,9,8,30,2.7,-5,196,0,2.5,852
2012,1,9,9,30,5.5,-6.4,372,0,2.9000000000000004,852
2012,1,9,10,30,7.5,-8.9,507,0,2.9000000000000004,851
2012,1,9,11,30,8.8,-10.9,586,0,2.9000000000000004,850
2012,1,9,12,30,9.600000000000001,-12.600000000000001,601,0,2.9000000000000004,850
2012,1,9,13,30,9.9,-13.8,551,0,2.7,849
2012,1,9,14,30,9.4,-14.200000000000001,441,0,2,849
2012,1,9,15,30,7.5,-10.8,282,0,1,849
2012,1,9,16,30,4.6000000000000005,-9.8,99,3,0.9,850
2012,1,9,17,30,2.3000000000000003,-12,0,1,1.3,850
2012,1,9,18,30,0.6000000000000001,-11.200000000000001,0,0,1.6,850
2012,1,9,19,30,-0.5,-10.5,0,1,1.9000000000000001,850
2012,1,9,20,30,-1,-10,0,0,2,850
2012,1,9,21,30,-1.3,-9.700000000000001,0,0,2,850
2012,1,9,22,30,-1.4000000000000001,-9.5,0,0,2,850
2012,1,9,23,30,-1.4000000000000001,-9.4,0,1,1.9000000000000001,850
2012,1,10,0,30,-1.4000000000000001,-9.3,0,0,1.9000000000000001,850
2012,1,10,1,30,-1.4000000000000001,-9.200000000000001,0,0,1.9000000000000001,849
2012,1,10,2,30,-1.4000000000000001,-8.9,0,0,2.1,849
2012,1,10,3,30,-1.6,-8.6,0,1,2.1,849
2012,1,10,4,30,-1.7000000000000002,-8.3,0,0,2,849
2012,1,10,5,30,-1.9000000000000001,-8,0,1,1.9000000000000001,849
2012,1,10,6,30,-1.9000000000000001,-7.800000000000001,0,1,1.9000000000000001,849
2012,1,10,7,30,-0.4,-7.300000000000001,27,1,2.3000000000000003,850
2012,1,10,8,30,2.4000000000000004,-6.5,197,0,2.9000000000000004,850
2012,1,10,9,30,5.7,-5.4,371,0,3.1,850
2012,1,10,10,30,8.4,-4.9,506,0,3.4000000000000004,849
2012,1,10,11,30,10.100000000000001,-4.7,585,0,3.6,848
2012,1,10,12,30,11.100000000000001,-4.6000000000000005,600,0,3.9000000000000004,847
2012,1,10,13,30,11.4,-4.5,550,0,4.1000000000000005,846
2012,1,10,14,30,11,-4.4,445,0,3.7,846
2012,1,10,15,30,8.3,-4,285,0,2.5,846
2012,1,10,16,30,4.3,-3.4000000000000004,101,4,1.7000000000000002,846
2012,1,10,17,30,2,-4.7,0,7,1.6,846
2012,1,10,18,30,1.3,-4.9,0,7,1.6,846
2012,1,10,19,30,0.5,-5.1000000000000005,0,7,1.6,846
2012,1,10,20,30,-0.2,-5.2,0,4,1.6,846
2012,1,10,21,30,-0.9,-5.300000000000001,0,1,1.7000000000000002,846
2012,1,10,22,30,-1.2000000000000002,-5.300000000000001,0,0,1.8,845
2012,1,10,23,30,-1.4000000000000001,-5.4,0,0,1.8,845
2012,1,11,0,30,-1.5,-5.300000000000001,0,1,1.8,845
2012,1,11,1,30,-1.6,-5.300000000000001,0,0,1.7000000000000002,844
2012,1,11,2,30,-1.5,-5.2,0,0,1.6,844
2012,1,11,3,30,-1.3,-5.1000000000000005,0,1,1.5,843
2012,1,11,4,30,-1.1,-5.1000000000000005,0,1,1.5,843
2012,1,11,5,30,-1,-5,0,1,1.5,844
2012,1,11,6,30,-0.8,-5,0,1,1.6,844
2012,1,11,7,30,1.2000000000000002,-5,25,1,2.2,844
2012,1,11,8,30,4.5,-4.5,197,0,3.4000000000000004,845
2012,1,11,9,30,7.4,-4.3,376,0,4.9,845
2012,1,11,10,30,9.200000000000001,-4.6000000000000005,516,0,6.2,844
2012,1,11,11,30,9.8,-7,603,0,7,844
2012,1,11,12,30,9.700000000000001,-10.100000000000001,619,0,7.4,843
2012,1,11,13,30,9.3,-12.600000000000001,569,0,7.300000000000001,843
2012,1,11,14,30,8.3,-14.100000000000001,457,0,6.800000000000001,843
2012,1,11,15,30,6.1000000000000005,-14.4,296,0,5.2,844
2012,1,11,16,30,2.5,-13.200000000000001,108,0,3.4000000000000004,844
2012,1,11,17,30,-0.1,-12.3,0,0,2.5,845
2012,1,11,18,30,-1.3,-11.9,0,1,2.1,846
2012,1,11,19,30,-2.1,-11.8,0,1,2,846
2012,1,11,20,30,-2.8000000000000003,-11.9,0,1,1.9000000000000001,846
2012,1,11,21,30,-3.3000000000000003,-11.9,0,1,1.8,847
2012,1,11,22,30,-3.6,-12.100000000000001,0,1,1.8,847
2012,1,11,23,30,-3.9000000000000004,-12.3,0,1,1.8,848
2012,1,12,0,30,-4.1000000000000005,-12.5,0,1,1.7000000000000002,848
2012,1,12,1,30,-4.4,-12.600000000000001,0,0,1.5,848
2012,1,12,2,30,-4.7,-12.5,0,1,1.4000000000000001,848
2012,1,12,3,30,-4.7,-12.5,0,0,1.5,848
2012,1,12,4,30,-4.6000000000000005,-12.4,0,0,1.5,848
2012,1,12,5,30,-4.6000000000000005,-12.3,0,7,1.4000000000000001,848
2012,1,12,6,30,-4.3,-12,0,7,1.4000000000000001,849
2012,1,12,7,30,-2.9000000000000004,-11.9,30,7,1.8,849
2012,1,12,8,30,-0.4,-12.4,210,4,1.8,850
2012,1,12,9,30,2.2,-15.700000000000001,392,1,0.9,850
2012,1,12,10,30,3.9000000000000004,-18.400000000000002,531,4,0.5,849
2012,1,12,11,30,4.9,-18.8,613,4,0.8,849
2012,1,12,12,30,5.4,-18.8,621,0,1.3,848
2012,1,12,13,30,5.300000000000001,-18.6,571,4,1.5,847
2012,1,12,14,30,4.7,-18.3,459,4,1.3,847
2012,1,12,15,30,3.2,-14.8,297,7,0.8,847
2012,1,12,16,30,1.4000000000000001,-12,109,7,0.6000000000000001,847
2012,1,12,17,30,0.6000000000000001,-14,0,7,0.5,847
2012,1,12,18,30,0.30000000000000004,-14.600000000000001,0,7,0.5,847
2012,1,12,19,30,0,-14.700000000000001,0,4,0.8,847
2012,1,12,20,30,-0.4,-13.9,0,1,1.2000000000000002,848
2012,1,12,21,30,-1,-12.8,0,1,1.3,848
2012,1,12,22,30,-1.7000000000000002,-12.4,0,4,1.4000000000000001,848
2012,1,12,23,30,-2.6,-12.700000000000001,0,1,1.6,848
2012,1,13,0,30,-3.2,-12.9,0,4,1.8,848
2012,1,13,1,30,-3.7,-13,0,0,2.2,848
2012,1,13,2,30,-4.2,-13.3,0,0,2.5,848
2012,1,13,3,30,-4.6000000000000005,-13.5,0,1,2.6,849
2012,1,13,4,30,-5,-13.5,0,0,2.6,849
2012,1,13,5,30,-5.300000000000001,-13.4,0,1,2.5,850
2012,1,13,6,30,-5.2,-13.3,0,1,2.7,851
2012,1,13,7,30,-3.9000000000000004,-13.4,29,1,3,851
2012,1,13,8,30,-0.7000000000000001,-13.3,207,0,3.2,852
2012,1,13,9,30,3.1,-14,387,0,3.6,852
2012,1,13,10,30,6.300000000000001,-16.1,525,0,3.8000000000000003,851
2012,1,13,11,30,8.3,-16.5,608,0,3.9000000000000004,851
2012,1,13,12,30,9.4,-16,625,0,4.2,850
2012,1,13,13,30,9.700000000000001,-15.600000000000001,576,0,4.5,850
2012,1,13,14,30,8.8,-15.4,465,0,3.9000000000000004,850
2012,1,13,15,30,5.4,-13.700000000000001,303,0,2.6,851
2012,1,13,16,30,1.2000000000000002,-12.3,114,0,1.9000000000000001,851
2012,1,13,17,30,-0.8,-13.5,0,1,1.8,852
2012,1,13,18,30,-1.4000000000000001,-13.3,0,1,1.7000000000000002,852
2012,1,13,19,30,-1.8,-13,0,1,1.7000000000000002,853
2012,1,13,20,30,-2.2,-12.8,0,1,1.7000000000000002,853
2012,1,13,21,30,-2.5,-12.5,0,1,1.7000000000000002,853
2012,1,13,22,30,-2.6,-12.4,0,1,1.7000000000000002,853
2012,1,13,23,30,-2.8000000000000003,-12.4,0,0,1.7000000000000002,853
2012,1,14,0,30,-3.1,-12.5,0,0,1.7000000000000002,853
2012,1,14,1,30,-3.4000000000000004,-12.700000000000001,0,0,1.7000000000000002,854
2012,1,14,2,30,-3.6,-13,0,0,1.6,854
2012,1,14,3,30,-3.8000000000000003,-13.200000000000001,0,0,1.5,853
2012,1,14,4,30,-4,-13.3,0,0,1.5,854
2012,1,14,5,30,-4.2,-13.4,0,0,1.5,854
2012,1,14,6,30,-3.9000000000000004,-13.5,0,0,1.5,854
2012,1,14,7,30,-2.2,-13.4,31,1,1.9000000000000001,854
2012,1,14,8,30,0.6000000000000001,-14.100000000000001,212,0,2,855
2012,1,14,9,30,3.8000000000000003,-13.600000000000001,394,1,2,855
2012,1,14,10,30,7,-14,535,0,2.3000000000000003,854
2012,1,14,11,30,9.1,-14,618,0,2.1,854
2012,1,14,12,30,10.3,-13.8,636,0,1.6,853
2012,1,14,13,30,10.700000000000001,-13.5,587,0,1.4000000000000001,852
2012,1,14,14,30,10,-12.700000000000001,476,0,1,852
2012,1,14,15,30,7.4,-7.7,312,0,0.8,852
2012,1,14,16,30,4.6000000000000005,-10.100000000000001,121,0,0.8,852
2012,1,14,17,30,3.4000000000000004,-12.5,0,0,0.8,852
2012,1,14,18,30,3.1,-12.600000000000001,0,4,0.7000000000000001,852
2012,1,14,19,30,2.7,-12.700000000000001,0,4,0.6000000000000001,852
2012,1,14,20,30,2.2,-12.5,0,7,0.7000000000000001,852
2012,1,14,21,30,1.9000000000000001,-12.3,0,4,0.8,852
2012,1,14,22,30,2,-12.200000000000001,0,4,0.7000000000000001,851
2012,1,14,23,30,2.3000000000000003,-12.100000000000001,0,1,0.4,851
2012,1,15,0,30,2.3000000000000003,-11.8,0,4,0.30000000000000004,851
2012,1,15,1,30,2,-11.8,0,1,0.30000000000000004,850
2012,1,15,2,30,1.7000000000000002,-12,0,0,0.30000000000000004,850
2012,1,15,3,30,1.2000000000000002,-11.8,0,0,0.5,849
2012,1,15,4,30,0.5,-11.600000000000001,0,0,0.7000000000000001,849
2012,1,15,5,30,-0.1,-11.3,0,4,0.8,849
2012,1,15,6,30,-0.2,-11.200000000000001,0,0,0.8,849
2012,1,15,7,30,1.1,-10.600000000000001,28,4,0.9,850
2012,1,15,8,30,3.4000000000000004,-9.8,202,4,1.1,850
2012,1,15,9,30,6.2,-10.100000000000001,380,4,1.8,850
2012,1,15,10,30,9.200000000000001,-10.100000000000001,514,4,3.1,849
2012,1,15,11,30,11.3,-11,594,4,3.8000000000000003,848
2012,1,15,12,30,12.3,-10.4,608,3,4.1000000000000005,847
2012,1,15,13,30,12.600000000000001,-8.200000000000001,558,4,4.1000000000000005,846
2012,1,15,14,30,10.9,-5.5,447,4,3,846
2012,1,15,15,30,7.5,-2.9000000000000004,289,7,1.8,846
2012,1,15,16,30,4.3,-3,109,7,1.7000000000000002,846
2012,1,15,17,30,2.6,-3.2,0,7,1.8,846
2012,1,15,18,30,2.3000000000000003,-2.7,0,7,1.7000000000000002,846
2012,1,15,19,30,2.5,-2,0,4,1.6,847
2012,1,15,20,30,2.3000000000000003,-1.2000000000000002,0,4,1.5,847
2012,1,15,21,30,1.8,-0.7000000000000001,0,4,1.4000000000000001,847
2012,1,15,22,30,1.6,-0.30000000000000004,0,4,1.3,846
2012,1,15,23,30,1.5,-0.1,0,4,1.2000000000000002,846
2012,1,16,0,30,1.3,0,0,4,1.2000000000000002,846
2012,1,16,1,30,1,0.1,0,4,1.2000000000000002,845
2012,1,16,2,30,0.7000000000000001,0,0,4,1.2000000000000002,845
2012,1,16,3,30,0.4,0,0,7,1.3,845
2012,1,16,4,30,0.2,-0.2,0,7,1.3,844
