Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970251,-,-,-,33.73,-84.38,-5,307,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2000,1,1,0,30,8.200000000000001,8.200000000000001,0,1,0.7000000000000001,985
2000,1,1,1,30,8.1,8.1,0,0,0.7000000000000001,984
2000,1,1,2,30,8.3,8.3,0,3,0.7000000000000001,984
2000,1,1,3,30,8.3,8.3,0,3,0.6000000000000001,984
2000,1,1,4,30,8.3,8.3,0,0,0.6000000000000001,985
2000,1,1,5,30,8.3,8.3,0,1,0.6000000000000001,985
2000,1,1,6,30,8.1,8.1,0,1,0.6000000000000001,985
2000,1,1,7,30,8.9,8.9,0,1,0.6000000000000001,986
2000,1,1,8,30,10.9,10.200000000000001,104,0,0.9,986
2000,1,1,9,30,13.200000000000001,11.3,276,1,1.1,987
2000,1,1,10,30,15.4,12.4,424,3,1.3,987
2000,1,1,11,30,17.1,12.9,525,3,1.4000000000000001,986
2000,1,1,12,30,17.900000000000002,13,568,3,1.5,985
2000,1,1,13,30,18.1,13.100000000000001,547,2,1.5,985
2000,1,1,14,30,17.7,13.100000000000001,468,3,1.4000000000000001,984
2000,1,1,15,30,16.900000000000002,13.3,335,2,1.1,985
2000,1,1,16,30,15.3,14,167,0,0.8,985
2000,1,1,17,30,14,13.4,16,0,0.8,985
2000,1,1,18,30,13.5,13,0,0,0.9,986
2000,1,1,19,30,12.9,12.700000000000001,0,3,0.8,986
2000,1,1,20,30,12.200000000000001,12.200000000000001,0,3,0.8,986
2000,1,1,21,30,11.700000000000001,11.700000000000001,0,0,0.8,986
2000,1,1,22,30,11.3,11.3,0,3,0.8,986
2000,1,1,23,30,11,11,0,3,0.8,986
2000,1,2,0,30,10.700000000000001,10.700000000000001,0,3,0.7000000000000001,986
2000,1,2,1,30,10.4,10.4,0,3,0.7000000000000001,986
2000,1,2,2,30,10.3,10.3,0,3,0.7000000000000001,986
2000,1,2,3,30,10.100000000000001,10.100000000000001,0,1,0.7000000000000001,986
2000,1,2,4,30,9.9,9.9,0,0,0.7000000000000001,986
2000,1,2,5,30,9.700000000000001,9.700000000000001,0,0,0.6000000000000001,986
2000,1,2,6,30,9.600000000000001,9.600000000000001,0,0,0.6000000000000001,986
2000,1,2,7,30,10.5,10.5,0,0,0.7000000000000001,987
2000,1,2,8,30,12.5,11.5,107,0,1,987
2000,1,2,9,30,14.8,12.600000000000001,279,3,1.3,988
2000,1,2,10,30,17.2,14.100000000000001,428,3,1.6,988
2000,1,2,11,30,18.900000000000002,14.600000000000001,528,3,1.9000000000000001,987
2000,1,2,12,30,19.900000000000002,14.200000000000001,571,2,2.1,986
2000,1,2,13,30,20.3,13.9,552,3,2,985
2000,1,2,14,30,20.1,13.700000000000001,470,3,1.9000000000000001,985
2000,1,2,15,30,19.1,13.8,338,3,1.3,985
2000,1,2,16,30,16.8,15,170,3,0.8,985
2000,1,2,17,30,14.700000000000001,14.200000000000001,17,3,0.7000000000000001,985
2000,1,2,18,30,13.700000000000001,13.4,0,0,0.8,985
2000,1,2,19,30,12.8,12.8,0,1,0.8,986
2000,1,2,20,30,12,12,0,3,0.8,986
2000,1,2,21,30,11.200000000000001,11.200000000000001,0,0,0.7000000000000001,986
2000,1,2,22,30,10.600000000000001,10.600000000000001,0,1,0.7000000000000001,985
2000,1,2,23,30,10.4,10.4,0,1,0.7000000000000001,985
2000,1,3,0,30,10.4,10.4,0,1,0.8,985
2000,1,3,1,30,10.200000000000001,10.200000000000001,0,1,0.8,984
2000,1,3,2,30,9.8,9.8,0,1,0.7000000000000001,984
2000,1,3,3,30,9.700000000000001,9.700000000000001,0,3,0.7000000000000001,984
2000,1,3,4,30,9.8,9.8,0,3,0.8,984
2000,1,3,5,30,9.600000000000001,9.600000000000001,0,3,0.8,983
2000,1,3,6,30,9.600000000000001,9.600000000000001,0,3,0.7000000000000001,984
2000,1,3,7,30,10.5,10.5,0,4,0.8,984
2000,1,3,8,30,12.5,11.700000000000001,103,4,1.2000000000000002,984
2000,1,3,9,30,14.700000000000001,12.8,274,4,1.7000000000000002,985
2000,1,3,10,30,17.2,13.9,422,3,2.1,985
2000,1,3,11,30,19.200000000000003,13.9,525,3,2.4000000000000004,984
2000,1,3,12,30,20.5,13.700000000000001,569,3,2.6,983
2000,1,3,13,30,21,13.600000000000001,550,3,2.6,982
2000,1,3,14,30,20.900000000000002,13.5,471,3,2.4000000000000004,982
2000,1,3,15,30,20,13.600000000000001,338,3,1.9000000000000001,982
