Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970251,-,-,-,33.73,-84.38,-5,307,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2014,1,6,22,30,-10.4,-19,0,0,2.7,993
2014,1,6,23,30,-10.600000000000001,-19.200000000000003,0,0,2.8000000000000003,993
2014,1,7,0,30,-10.8,-19.400000000000002,0,0,2.9000000000000004,993
2014,1,7,1,30,-11.100000000000001,-19.5,0,0,2.9000000000000004,994
2014,1,7,2,30,-11.4,-19.700000000000003,0,0,2.8000000000000003,994
2014,1,7,3,30,-11.8,-19.8,0,0,2.7,994
2014,1,7,4,30,-12.3,-19.8,0,0,2.6,994
2014,1,7,5,30,-12.700000000000001,-19.8,0,0,2.5,994
2014,1,7,6,30,-13.100000000000001,-19.8,0,0,2.3000000000000003,995
2014,1,7,7,30,-13.200000000000001,-19.8,0,0,2.1,995
2014,1,7,8,30,-12.4,-19.8,121,0,2,996
2014,1,7,9,30,-10.9,-19.6,306,0,1.9000000000000001,996
2014,1,7,10,30,-9,-19.200000000000003,466,0,1.8,996
2014,1,7,11,30,-7.1000000000000005,-18.5,577,0,1.7000000000000002,995
2014,1,7,12,30,-5.300000000000001,-17.8,625,0,1.7000000000000002,994
2014,1,7,13,30,-4.1000000000000005,-17,602,7,1.7000000000000002,994
2014,1,7,14,30,-3.5,-16.3,521,7,1.7000000000000002,994
2014,1,7,15,30,-3.8000000000000003,-15.9,382,0,1.6,994
2014,1,7,16,30,-4.7,-15.600000000000001,204,7,1.3,994
2014,1,7,17,30,-6,-13.100000000000001,29,7,0.8,995
2014,1,7,18,30,-7.1000000000000005,-11.200000000000001,0,4,0.7000000000000001,995
2014,1,7,19,30,-7.9,-11.3,0,0,0.6000000000000001,996
2014,1,7,20,30,-8.4,-11.700000000000001,0,0,0.6000000000000001,996
2014,1,7,21,30,-8.700000000000001,-12.200000000000001,0,0,0.6000000000000001,995
2014,1,7,22,30,-8.9,-12.8,0,0,0.7000000000000001,995
2014,1,7,23,30,-9.1,-13.200000000000001,0,0,0.7000000000000001,995
2014,1,8,0,30,-9.5,-13.4,0,0,0.7000000000000001,995
2014,1,8,1,30,-9.9,-13.3,0,0,0.6000000000000001,995
2014,1,8,2,30,-10.200000000000001,-13.200000000000001,0,0,0.6000000000000001,995
2014,1,8,3,30,-10.3,-13.3,0,0,0.6000000000000001,995
2014,1,8,4,30,-10.3,-13.3,0,0,0.7000000000000001,995
2014,1,8,5,30,-10.3,-13.3,0,0,0.7000000000000001,996
2014,1,8,6,30,-10.3,-13.3,0,0,0.7000000000000001,996
2014,1,8,7,30,-9,-13.100000000000001,0,0,0.8,996
2014,1,8,8,30,-6.4,-12.8,113,0,0.8,996
2014,1,8,9,30,-2.9000000000000004,-12.600000000000001,297,0,0.7000000000000001,997
2014,1,8,10,30,0.8,-11.8,455,0,0.5,997
2014,1,8,11,30,3.8000000000000003,-12,563,0,0.5,996
2014,1,8,12,30,5.5,-11.5,612,0,0.5,995
2014,1,8,13,30,6.1000000000000005,-10.3,595,0,0.6000000000000001,994
2014,1,8,14,30,6,-9,515,0,0.7000000000000001,993
2014,1,8,15,30,4.6000000000000005,-6.6000000000000005,378,0,0.7000000000000001,993
2014,1,8,16,30,1.8,-1.1,203,0,0.8,993
2014,1,8,17,30,-0.8,-5.300000000000001,30,0,1,994
2014,1,8,18,30,-1.8,-5.4,0,0,0.9,994
2014,1,8,19,30,-1.9000000000000001,-5.1000000000000005,0,0,0.9,994
2014,1,8,20,30,-2.1,-5,0,0,0.8,994
2014,1,8,21,30,-2.5,-5.1000000000000005,0,4,0.8,994
2014,1,8,22,30,-2.7,-5.1000000000000005,0,7,0.7000000000000001,994
2014,1,8,23,30,-2.7,-5,0,1,0.6000000000000001,994
2014,1,9,0,30,-2.4000000000000004,-4.9,0,7,0.6000000000000001,994
2014,1,9,1,30,-2,-4.6000000000000005,0,1,0.6000000000000001,994
2014,1,9,2,30,-1.8,-4.7,0,7,0.6000000000000001,994
2014,1,9,3,30,-2.3000000000000003,-4.800000000000001,0,1,0.6000000000000001,994
2014,1,9,4,30,-2.8000000000000003,-4.9,0,0,0.7000000000000001,994
2014,1,9,5,30,-3,-5,0,0,0.8,994
2014,1,9,6,30,-3.1,-5.1000000000000005,0,0,0.8,994
2014,1,9,7,30,-2.3000000000000003,-5.300000000000001,0,4,1,994
2014,1,9,8,30,-0.30000000000000004,-5,107,4,1.1,995
2014,1,9,9,30,2.1,-4.4,284,7,1.3,995
2014,1,9,10,30,4.3,-3.9000000000000004,438,8,1.4000000000000001,995
2014,1,9,11,30,5.300000000000001,-3.2,543,7,1.4000000000000001,994
2014,1,9,12,30,5.6000000000000005,-1.7000000000000002,590,7,1.3,993
2014,1,9,13,30,5.9,-0.6000000000000001,576,3,1.4000000000000001,992
2014,1,9,14,30,5.6000000000000005,0.30000000000000004,495,3,1.2000000000000002,991
2014,1,9,15,30,4.5,1.2000000000000002,361,3,1,991
2014,1,9,16,30,3.2,1.3,189,4,0.9,991
2014,1,9,17,30,2.6,1,27,1,1,992
2014,1,9,18,30,2.4000000000000004,1.1,0,4,1,992
2014,1,9,19,30,2.2,1.2000000000000002,0,4,1.1,992
2014,1,9,20,30,1.9000000000000001,1.3,0,7,1.1,992
2014,1,9,21,30,1.7000000000000002,1.3,0,4,1.1,992
2014,1,9,22,30,1.7000000000000002,1.3,0,3,1.1,991
2014,1,9,23,30,1.7000000000000002,1.4000000000000001,0,4,1.2000000000000002,991
2014,1,10,0,30,1.7000000000000002,1.6,0,4,1.3,990
2014,1,10,1,30,1.7000000000000002,1.7000000000000002,0,4,1.2000000000000002,989
2014,1,10,2,30,1.5,1.5,0,0,0.9,989
2014,1,10,3,30,1.1,1.1,0,7,0.7000000000000001,989
2014,1,10,4,30,0.9,0.9,0,0,0.7000000000000001,988
2014,1,10,5,30,0.8,0.8,0,0,0.7000000000000001,988
2014,1,10,6,30,0.7000000000000001,0.7000000000000001,0,0,0.6000000000000001,988
2014,1,10,7,30,1.3,0.8,0,0,0.6000000000000001,988
2014,1,10,8,30,2.6,1.9000000000000001,98,0,0.9,988
2014,1,10,9,30,4,3.2,270,3,1.1,988
2014,1,10,10,30,5.6000000000000005,4.6000000000000005,419,2,1.1,987
2014,1,10,11,30,7.2,6.1000000000000005,524,3,1.1,986
2014,1,10,12,30,8.3,7.4,572,3,1.2000000000000002,985
2014,1,10,13,30,8.8,8,554,8,1.3,983
2014,1,10,14,30,8.700000000000001,8.3,478,8,1.3,982
2014,1,10,15,30,7.6000000000000005,7.6000000000000005,349,4,1,982
2014,1,10,16,30,5.5,5.5,184,4,0.8,982
2014,1,10,17,30,4.1000000000000005,4.1000000000000005,27,4,0.8,982
2014,1,10,18,30,3.9000000000000004,3.9000000000000004,0,4,0.7000000000000001,982
2014,1,10,19,30,4.1000000000000005,4.1000000000000005,0,4,0.7000000000000001,982
2014,1,10,20,30,4.5,4.5,0,4,0.7000000000000001,981
2014,1,10,21,30,5.300000000000001,5.300000000000001,0,3,0.7000000000000001,981
2014,1,10,22,30,6.300000000000001,6.2,0,7,0.8,980
2014,1,10,23,30,7.4,7.4,0,4,0.8,979
2014,1,11,0,30,8.4,8.4,0,4,0.8,978
2014,1,11,1,30,9.4,9.3,0,7,0.8,977
2014,1,11,2,30,10.3,10.3,0,7,0.9,977
2014,1,11,3,30,11.100000000000001,11.100000000000001,0,6,1,976
2014,1,11,4,30,12.3,12.200000000000001,0,4,1.5,975
2014,1,11,5,30,13.5,13.4,0,4,2.3000000000000003,974
2014,1,11,6,30,13.8,13.8,0,4,2.7,973
2014,1,11,7,30,13.9,13.9,0,7,2.8000000000000003,973
2014,1,11,8,30,14.8,14.3,99,6,3.1,972
2014,1,11,9,30,16.1,15.5,268,9,3.4000000000000004,972
2014,1,11,10,30,17.1,16.7,416,6,3.1,972
2014,1,11,11,30,17.3,17.1,525,6,2.5,972
2014,1,11,12,30,16.900000000000002,16.3,582,7,2.1,972
2014,1,11,13,30,16.6,14.3,580,4,2,972
2014,1,11,14,30,16.2,12,510,3,2,972
2014,1,11,15,30,15,10.600000000000001,376,0,1.7000000000000002,972
2014,1,11,16,30,12.5,10,204,0,1.2000000000000002,973
2014,1,11,17,30,10.100000000000001,8.6,34,3,1.2000000000000002,973
2014,1,11,18,30,9.200000000000001,7.5,0,0,1.4000000000000001,974
2014,1,11,19,30,8.700000000000001,6.9,0,0,1.6,975
2014,1,11,20,30,8.1,6.4,0,0,1.7000000000000002,976
2014,1,11,21,30,7.1000000000000005,5.9,0,0,1.4000000000000001,977
2014,1,11,22,30,5.6000000000000005,5.6000000000000005,0,0,1.1,978
2014,1,11,23,30,4.4,4.4,0,0,0.9,979
2014,1,12,0,30,3.7,3.7,0,0,0.9,979
2014,1,12,1,30,3.2,3.2,0,0,0.9,980
2014,1,12,2,30,2.9000000000000004,2.9000000000000004,0,0,1.1,980
2014,1,12,3,30,2.8000000000000003,2.8000000000000003,0,0,1.3,981
2014,1,12,4,30,2.5,2.5,0,0,1.2000000000000002,981
2014,1,12,5,30,2.1,2.1,0,0,1.1,982
2014,1,12,6,30,2.1,2.1,0,0,1.1,983
2014,1,12,7,30,2.7,2.2,0,0,1.1,984
2014,1,12,8,30,4.4,2.6,113,0,1.1,985
2014,1,12,9,30,7.1000000000000005,3.4000000000000004,301,0,1,986
2014,1,12,10,30,10,4.2,462,0,1.1,986
2014,1,12,11,30,12,2.9000000000000004,573,0,1.1,985
2014,1,12,12,30,13,2.2,623,0,1,984
2014,1,12,13,30,13.5,2.2,603,0,0.9,984
2014,1,12,14,30,13.5,2.3000000000000003,524,0,0.9,983
2014,1,12,15,30,12.8,3.2,389,0,0.7000000000000001,984
2014,1,12,16,30,10.8,6.2,213,0,0.8,984
2014,1,12,17,30,8.3,3.8000000000000003,37,0,1.1,984
2014,1,12,18,30,6.4,2.3000000000000003,0,0,1.1,985
2014,1,12,19,30,4.800000000000001,2.4000000000000004,0,0,1,985
2014,1,12,20,30,3.9000000000000004,2.5,0,0,0.9,985
2014,1,12,21,30,3.4000000000000004,2.4000000000000004,0,0,0.9,985
2014,1,12,22,30,2.7,2.2,0,0,0.8,984
2014,1,12,23,30,2,2,0,0,0.8,984
2014,1,13,0,30,1.3,1.3,0,0,0.8,984
2014,1,13,1,30,1.2000000000000002,1.2000000000000002,0,0,0.7000000000000001,984
2014,1,13,2,30,1.5,1.5,0,0,0.7000000000000001,984
2014,1,13,3,30,1.5,1.5,0,0,0.6000000000000001,984
2014,1,13,4,30,1.2000000000000002,1.2000000000000002,0,4,0.6000000000000001,984
2014,1,13,5,30,1.3,1.3,0,4,0.7000000000000001,984
2014,1,13,6,30,1.7000000000000002,1.7000000000000002,0,4,0.7000000000000001,984
2014,1,13,7,30,2.5,2.4000000000000004,0,7,0.6000000000000001,984
2014,1,13,8,30,4.4,3,109,7,0.8,983
2014,1,13,9,30,6.4,3.8000000000000003,290,3,1,983
2014,1,13,10,30,8.3,4.5,447,7,1.1,982
2014,1,13,11,30,10.4,5.4,558,7,1.3,982
2014,1,13,12,30,11.8,6,602,7,1.6,980
2014,1,13,13,30,12.4,6.4,582,6,1.6,980
2014,1,13,14,30,11.8,6.9,499,7,1.2000000000000002,979
2014,1,13,15,30,10.5,8.5,363,6,0.8,979
2014,1,13,16,30,9.4,8.200000000000001,194,7,1,978
2014,1,13,17,30,8.8,7.7,33,7,1.2000000000000002,978
2014,1,13,18,30,8.6,7.9,0,7,1.5,978
2014,1,13,19,30,8.5,8.1,0,6,1.8,978
2014,1,13,20,30,8.3,8.1,0,7,1.7000000000000002,977
2014,1,13,21,30,8.200000000000001,8.200000000000001,0,6,1.5,977
2014,1,13,22,30,8,8,0,6,1.2000000000000002,976
2014,1,13,23,30,7.800000000000001,7.800000000000001,0,4,0.9,975
2014,1,14,0,30,7.800000000000001,7.800000000000001,0,7,0.9,974
2014,1,14,1,30,7.9,7.9,0,7,0.9,974
2014,1,14,2,30,7.7,7.7,0,4,0.7000000000000001,973
2014,1,14,3,30,7.5,7.5,0,4,0.7000000000000001,973
2014,1,14,4,30,7.5,7.5,0,4,0.7000000000000001,974
2014,1,14,5,30,7.4,7.4,0,4,0.8,974
2014,1,14,6,30,7.2,7.2,0,4,0.9,975
2014,1,14,7,30,7.5,7.2,0,4,1.2000000000000002,976
2014,1,14,8,30,8.4,7.9,109,3,1.9000000000000001,978
2014,1,14,9,30,9.600000000000001,8.700000000000001,295,0,2.3000000000000003,979
2014,1,14,10,30,11,8.200000000000001,465,0,2.4000000000000004,979
2014,1,14,11,30,12.200000000000001,5.9,579,0,2.4000000000000004,979
2014,1,14,12,30,12.8,4,630,0,2.3000000000000003,978
2014,1,14,13,30,13.100000000000001,3.3000000000000003,615,0,2.1,977
2014,1,14,14,30,12.9,3.1,533,0,1.8,977
2014,1,14,15,30,12,3.6,397,0,1.4000000000000001,978
2014,1,14,16,30,9.3,5.7,220,0,0.9,978
2014,1,14,17,30,6.300000000000001,5.4,42,0,0.8,979
2014,1,14,18,30,5.1000000000000005,3.9000000000000004,0,0,0.8,980
2014,1,14,19,30,4.4,3.3000000000000003,0,0,0.8,980
2014,1,14,20,30,3.7,2.7,0,0,0.8,980
2014,1,14,21,30,3.2,2.2,0,0,0.8,980
2014,1,14,22,30,2.6,1.7000000000000002,0,0,0.8,980
2014,1,14,23,30,2.1,1.3,0,0,0.8,979
2014,1,15,0,30,1.6,1,0,0,0.8,979
2014,1,15,1,30,1.2000000000000002,0.7000000000000001,0,0,0.8,979
2014,1,15,2,30,0.9,0.5,0,0,0.8,978
2014,1,15,3,30,0.6000000000000001,0.5,0,0,0.8,978
2014,1,15,4,30,0.4,0.4,0,0,0.8,978
2014,1,15,5,30,0.30000000000000004,0.30000000000000004,0,0,0.8,979
2014,1,15,6,30,0.5,0.5,0,1,0.9,979
2014,1,15,7,30,1.5,1.5,0,0,1.3,979
2014,1,15,8,30,3.5,1.7000000000000002,108,4,1.9000000000000001,980
2014,1,15,9,30,5.300000000000001,1.4000000000000001,289,4,2.3000000000000003,981
2014,1,15,10,30,6.2,0.4,452,2,2.5,981
2014,1,15,11,30,6.5,-0.30000000000000004,565,4,2.5,980
2014,1,15,12,30,6.300000000000001,-0.9,616,2,2.5,980
2014,1,15,13,30,6.2,-1.7000000000000002,608,4,2.3000000000000003,979
2014,1,15,14,30,6.300000000000001,-2.5,534,4,2.2,979
2014,1,15,15,30,5.800000000000001,-3.3000000000000003,402,0,2.1,979
2014,1,15,16,30,3.8000000000000003,-3.4000000000000004,227,0,1.5,979
2014,1,15,17,30,1.5,-2.4000000000000004,45,0,1.1,979
2014,1,15,18,30,0.30000000000000004,-3,0,1,1.1,980
2014,1,15,19,30,-0.2,-3.4000000000000004,0,0,1.1,981
2014,1,15,20,30,-0.8,-3.7,0,0,1.2000000000000002,981
2014,1,15,21,30,-1.5,-3.9000000000000004,0,0,1.2000000000000002,981
2014,1,15,22,30,-2.5,-4.2,0,0,1,981
2014,1,15,23,30,-3.5,-4.4,0,0,0.9,981
2014,1,16,0,30,-4.2,-4.7,0,0,0.9,981
2014,1,16,1,30,-4.800000000000001,-5,0,0,0.9,981
2014,1,16,2,30,-5.300000000000001,-5.300000000000001,0,0,0.9,981
2014,1,16,3,30,-5.7,-5.7,0,0,0.9,981
2014,1,16,4,30,-5.9,-5.9,0,0,0.9,981
2014,1,16,5,30,-6.1000000000000005,-6.1000000000000005,0,0,0.8,981
2014,1,16,6,30,-6.1000000000000005,-6.300000000000001,0,0,0.8,982
2014,1,16,7,30,-5,-6.5,0,0,1.1,982
2014,1,16,8,30,-2.7,-6.7,120,0,1.5,983
2014,1,16,9,30,-0.30000000000000004,-8.1,308,0,1.4000000000000001,983
2014,1,16,10,30,1.7000000000000002,-8.3,467,0,1.3,983
2014,1,16,11,30,3.5,-8,577,0,1.4000000000000001,982
