Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970251,-,-,-,33.73,-84.38,-5,307,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2008,1,1,19,30,0.8,-5.2,0,0,1.9000000000000001,989
2008,1,1,20,30,0.8,-5.2,0,0,2.2,989
2008,1,1,21,30,0.7000000000000001,-5.1000000000000005,0,4,2.5,990
2008,1,1,22,30,0.30000000000000004,-5.4,0,4,2.8000000000000003,990
2008,1,1,23,30,-0.5,-6.4,0,0,3,990
2008,1,2,0,30,-1.5,-7.4,0,0,2.9000000000000004,991
2008,1,2,1,30,-2.6,-8.700000000000001,0,0,2.8000000000000003,991
2008,1,2,2,30,-3.6,-10,0,0,2.9000000000000004,992
2008,1,2,3,30,-4.4,-11.8,0,0,3,992
2008,1,2,4,30,-5.1000000000000005,-13.5,0,0,2.9000000000000004,993
2008,1,2,5,30,-5.7,-14.200000000000001,0,0,2.6,993
2008,1,2,6,30,-6.300000000000001,-14.100000000000001,0,0,2.4000000000000004,994
2008,1,2,7,30,-6.300000000000001,-13.700000000000001,0,0,2.6,994
2008,1,2,8,30,-5.4,-13.5,121,0,3.1,995
2008,1,2,9,30,-4.2,-14,310,0,3.4000000000000004,995
2008,1,2,10,30,-3,-14.3,470,0,3.5,996
2008,1,2,11,30,-1.9000000000000001,-14.200000000000001,579,0,3.5,995
2008,1,2,12,30,-1.1,-14,617,0,3.5,995
2008,1,2,13,30,-0.6000000000000001,-13.600000000000001,596,0,3.4000000000000004,995
2008,1,2,14,30,-0.5,-13.3,511,0,3.3000000000000003,995
2008,1,2,15,30,-1,-13.100000000000001,370,0,3.1,996
2008,1,2,16,30,-2.4000000000000004,-12.9,190,0,2.5,997
2008,1,2,17,30,-3.9000000000000004,-12.3,20,0,1.9000000000000001,998
2008,1,2,18,30,-4.800000000000001,-11.8,0,0,1.7000000000000002,999
2008,1,2,19,30,-5.300000000000001,-11.700000000000001,0,0,1.7000000000000002,999
2008,1,2,20,30,-5.7,-11.600000000000001,0,0,1.7000000000000002,999
2008,1,2,21,30,-5.9,-11.4,0,0,1.6,1000
2008,1,2,22,30,-6.2,-11.200000000000001,0,0,1.5,1000
2008,1,2,23,30,-6.5,-11,0,0,1.4000000000000001,1000
2008,1,3,0,30,-6.7,-10.9,0,0,1.3,1000
2008,1,3,1,30,-6.800000000000001,-10.8,0,0,1.3,1001
2008,1,3,2,30,-6.9,-10.700000000000001,0,0,1.2000000000000002,1001
2008,1,3,3,30,-7,-10.600000000000001,0,0,1.2000000000000002,1001
2008,1,3,4,30,-7,-10.600000000000001,0,0,1.2000000000000002,1001
2008,1,3,5,30,-7,-10.700000000000001,0,0,1.1,1002
2008,1,3,6,30,-7,-10.600000000000001,0,0,1,1002
2008,1,3,7,30,-6.300000000000001,-10.700000000000001,0,0,1.3,1003
2008,1,3,8,30,-4.6000000000000005,-11.3,119,0,1.5,1003
2008,1,3,9,30,-2.1,-11.700000000000001,305,0,1.3,1004
2008,1,3,10,30,0.30000000000000004,-11.700000000000001,463,0,1,1004
2008,1,3,11,30,2.5,-11.9,571,0,0.8,1003
2008,1,3,12,30,4,-12.5,617,0,0.6000000000000001,1002
2008,1,3,13,30,4.7,-12.600000000000001,598,0,0.30000000000000004,1001
2008,1,3,14,30,4.7,-12.5,508,0,0.2,1001
2008,1,3,15,30,3.9000000000000004,-11.8,368,0,0.2,1001
2008,1,3,16,30,2.3000000000000003,-8.3,190,0,0.4,1001
2008,1,3,17,30,0.9,-11.600000000000001,21,0,0.6000000000000001,1001
2008,1,3,18,30,0,-12,0,0,0.7000000000000001,1001
2008,1,3,19,30,-1,-11,0,0,0.7000000000000001,1002
2008,1,3,20,30,-2.1,-10.100000000000001,0,0,0.7000000000000001,1002
2008,1,3,21,30,-3.2,-9.200000000000001,0,0,0.8,1002
2008,1,3,22,30,-3.9000000000000004,-8.200000000000001,0,0,0.8,1001
2008,1,3,23,30,-4.2,-7.9,0,0,0.7000000000000001,1001
2008,1,4,0,30,-4.4,-7.7,0,0,0.7000000000000001,1001
2008,1,4,1,30,-4.6000000000000005,-7.5,0,0,0.6000000000000001,1001
2008,1,4,2,30,-4.7,-7.4,0,0,0.6000000000000001,1001
2008,1,4,3,30,-4.7,-7.300000000000001,0,0,0.6000000000000001,1001
2008,1,4,4,30,-4.6000000000000005,-7.4,0,0,0.6000000000000001,1001
2008,1,4,5,30,-4.4,-7.4,0,0,0.6000000000000001,1001
2008,1,4,6,30,-4.2,-7.5,0,0,0.5,1002
2008,1,4,7,30,-3.5,-7.5,0,0,0.5,1002
2008,1,4,8,30,-1.4000000000000001,-8.1,114,0,0.7000000000000001,1002
2008,1,4,9,30,1.5,-8.4,297,0,1,1002
2008,1,4,10,30,4,-9.5,451,0,1.3,1002
2008,1,4,11,30,5.5,-9.4,558,0,1.2000000000000002,1001
2008,1,4,12,30,6.6000000000000005,-9.200000000000001,604,0,1.1,1000
2008,1,4,13,30,7.1000000000000005,-8.8,581,0,1.1,999
2008,1,4,14,30,6.9,-8.1,499,0,1.2000000000000002,998
2008,1,4,15,30,5.300000000000001,-6.800000000000001,362,0,0.9,997
2008,1,4,16,30,1.8,-1.5,187,0,0.9,997
2008,1,4,17,30,-1.1,-5,22,0,1.1,997
2008,1,4,18,30,-2.1,-5.800000000000001,0,0,1,997
2008,1,4,19,30,-2.3000000000000003,-5.6000000000000005,0,0,0.9,997
2008,1,4,20,30,-2.3000000000000003,-5.5,0,7,0.8,997
2008,1,4,21,30,-2,-5.4,0,0,0.8,996
2008,1,4,22,30,-1.7000000000000002,-5,0,0,0.7000000000000001,996
2008,1,4,23,30,-1.6,-4.6000000000000005,0,0,0.6000000000000001,995
2008,1,5,0,30,-2.2,-4.4,0,7,0.6000000000000001,995
2008,1,5,1,30,-2.7,-5,0,7,0.6000000000000001,995
2008,1,5,2,30,-2.6,-5,0,7,0.6000000000000001,994
2008,1,5,3,30,-2.5,-4.9,0,7,0.6000000000000001,994
2008,1,5,4,30,-2.3000000000000003,-4.7,0,7,0.5,994
2008,1,5,5,30,-1.9000000000000001,-4.4,0,7,0.5,995
2008,1,5,6,30,-2,-4.1000000000000005,0,7,0.5,995
2008,1,5,7,30,-1.4000000000000001,-4.3,0,7,0.6000000000000001,995
2008,1,5,8,30,0.5,-4.3,106,7,0.8,995
2008,1,5,9,30,3.1,-4.7,284,7,0.8,995
2008,1,5,10,30,6.5,-2.9000000000000004,436,4,1.2000000000000002,994
2008,1,5,11,30,9.200000000000001,0.30000000000000004,541,4,1.7000000000000002,994
2008,1,5,12,30,10.3,2.5,587,4,1.8,992
2008,1,5,13,30,10.5,3.6,565,7,1.7000000000000002,992
2008,1,5,14,30,9.9,4.5,484,7,1.4000000000000001,991
2008,1,5,15,30,8.200000000000001,5.5,350,7,1.1,991
2008,1,5,16,30,5.9,5.6000000000000005,180,8,0.9,990
2008,1,5,17,30,4.4,4.4,21,6,0.9,991
2008,1,5,18,30,4.2,4.2,0,6,0.9,991
2008,1,5,19,30,4.3,4.3,0,6,0.9,990
2008,1,5,20,30,4.4,4.4,0,7,0.8,990
2008,1,5,21,30,4.3,4.3,0,7,0.7000000000000001,990
2008,1,5,22,30,4.2,4.2,0,7,0.7000000000000001,990
2008,1,5,23,30,4.2,4.2,0,4,0.6000000000000001,990
2008,1,6,0,30,4.3,4.3,0,0,0.6000000000000001,990
2008,1,6,1,30,4.5,4.5,0,0,0.6000000000000001,990
2008,1,6,2,30,4.4,4.4,0,0,0.6000000000000001,990
2008,1,6,3,30,4.1000000000000005,4.1000000000000005,0,1,0.6000000000000001,990
2008,1,6,4,30,4,4,0,4,0.6000000000000001,990
2008,1,6,5,30,4,4,0,4,0.5,990
2008,1,6,6,30,4.1000000000000005,4.1000000000000005,0,4,0.4,991
2008,1,6,7,30,4.7,4.4,0,3,0.6000000000000001,991
2008,1,6,8,30,6.1000000000000005,5.1000000000000005,100,3,0.9,991
2008,1,6,9,30,8.6,6.2,272,3,1,991
2008,1,6,10,30,11.9,7.800000000000001,424,3,1.2000000000000002,991
2008,1,6,11,30,14.9,9.3,528,0,1.5,990
2008,1,6,12,30,16.7,9.9,573,0,1.6,989
2008,1,6,13,30,17.5,10.3,556,0,1.6,988
2008,1,6,14,30,17.7,10.700000000000001,477,0,1.5,988
2008,1,6,15,30,16.7,11.200000000000001,346,0,1.1,988
2008,1,6,16,30,13.700000000000001,12.8,179,0,0.8,988
2008,1,6,17,30,10.9,10.9,22,0,0.8,988
2008,1,6,18,30,9.8,9.8,0,0,0.9,989
2008,1,6,19,30,9,9,0,0,0.8,989
2008,1,6,20,30,8.3,8.3,0,0,0.8,989
2008,1,6,21,30,7.6000000000000005,7.6000000000000005,0,0,0.8,989
2008,1,6,22,30,7.1000000000000005,7.1000000000000005,0,0,0.7000000000000001,989
2008,1,6,23,30,6.6000000000000005,6.6000000000000005,0,0,0.7000000000000001,989
2008,1,7,0,30,6.300000000000001,6.300000000000001,0,0,0.7000000000000001,989
2008,1,7,1,30,6,6,0,0,0.7000000000000001,989
2008,1,7,2,30,5.800000000000001,5.800000000000001,0,0,0.7000000000000001,989
2008,1,7,3,30,5.6000000000000005,5.6000000000000005,0,0,0.7000000000000001,989
2008,1,7,4,30,5.5,5.5,0,0,0.7000000000000001,990
2008,1,7,5,30,5.300000000000001,5.300000000000001,0,0,0.7000000000000001,990
2008,1,7,6,30,5.2,5.2,0,0,0.6000000000000001,990
2008,1,7,7,30,6.2,6.2,0,0,0.8,991
2008,1,7,8,30,8.3,7.300000000000001,102,0,0.9,991
2008,1,7,9,30,11,8.6,277,0,0.8,992
2008,1,7,10,30,14.3,10.3,430,0,1,992
2008,1,7,11,30,17.1,11.700000000000001,536,0,1.3,991
2008,1,7,12,30,18.7,12.3,582,0,1.5,990
2008,1,7,13,30,19.400000000000002,12.5,565,0,1.6,989
2008,1,7,14,30,19.3,12.600000000000001,488,0,1.6,989
2008,1,7,15,30,18.2,12.9,354,2,1.3,988
2008,1,7,16,30,15.600000000000001,14,184,0,0.9,989
2008,1,7,17,30,13.5,12.9,24,0,0.9,989
2008,1,7,18,30,13.200000000000001,12.600000000000001,0,1,0.9,989
2008,1,7,19,30,13,12.600000000000001,0,0,0.9,989
2008,1,7,20,30,12.600000000000001,12.600000000000001,0,0,0.9,989
2008,1,7,21,30,12.200000000000001,12.200000000000001,0,4,1,989
2008,1,7,22,30,11.8,11.8,0,3,1,989
2008,1,7,23,30,11.3,11.3,0,3,0.9,988
2008,1,8,0,30,10.700000000000001,10.700000000000001,0,3,0.9,988
2008,1,8,1,30,10.200000000000001,10.200000000000001,0,3,0.9,988
2008,1,8,2,30,9.8,9.8,0,3,0.9,988
2008,1,8,3,30,9.600000000000001,9.600000000000001,0,4,0.9,987
2008,1,8,4,30,9.600000000000001,9.600000000000001,0,3,0.9,987
2008,1,8,5,30,9.5,9.5,0,1,0.9,987
2008,1,8,6,30,9.5,9.5,0,3,1,987
2008,1,8,7,30,10.5,10.5,0,3,1.2000000000000002,988
2008,1,8,8,30,12.3,11.4,104,8,1.6,988
2008,1,8,9,30,14.3,12.600000000000001,278,3,1.8,988
2008,1,8,10,30,16.1,13.8,429,4,1.8,988
2008,1,8,11,30,17.5,14.700000000000001,532,8,2,987
2008,1,8,12,30,18.5,15.100000000000001,579,7,2.1,986
2008,1,8,13,30,19.200000000000003,15.3,561,7,2.2,985
2008,1,8,14,30,19.3,15.4,484,8,2.1,984
2008,1,8,15,30,18.6,15.600000000000001,352,7,1.7000000000000002,984
2008,1,8,16,30,16.7,16.1,184,0,1.1,984
2008,1,8,17,30,14.8,14.8,25,0,0.9,984
2008,1,8,18,30,13.9,13.9,0,0,0.9,984
2008,1,8,19,30,13.4,13.4,0,0,0.9,984
2008,1,8,20,30,13.200000000000001,13.200000000000001,0,0,1,984
2008,1,8,21,30,13,13,0,1,1,983
2008,1,8,22,30,12.9,12.9,0,7,1,983
2008,1,8,23,30,12.700000000000001,12.700000000000001,0,7,1,982
2008,1,9,0,30,12.600000000000001,12.600000000000001,0,7,1,982
2008,1,9,1,30,12.4,12.4,0,7,0.9,982
2008,1,9,2,30,12.4,12.4,0,6,0.9,981
2008,1,9,3,30,12.700000000000001,12.700000000000001,0,6,1,981
2008,1,9,4,30,13.3,13.200000000000001,0,7,1.1,982
2008,1,9,5,30,13.5,13.5,0,4,1.2000000000000002,982
2008,1,9,6,30,12.9,12.9,0,3,1.1,983
2008,1,9,7,30,12.200000000000001,12.200000000000001,0,1,1.2000000000000002,984
2008,1,9,8,30,12.3,11.700000000000001,103,0,1.4000000000000001,984
2008,1,9,9,30,13.4,11.200000000000001,279,3,1.3,984
2008,1,9,10,30,15.200000000000001,10.4,431,3,1.1,984
2008,1,9,11,30,16.7,9.700000000000001,537,3,1,984
2008,1,9,12,30,17.900000000000002,9.9,584,3,0.9,983
2008,1,9,13,30,18.5,10.5,565,3,0.9,982
2008,1,9,14,30,18.6,11.200000000000001,487,3,0.8,982
2008,1,9,15,30,18.2,11.8,354,4,0.6000000000000001,981
2008,1,9,16,30,16.900000000000002,13.4,186,7,0.5,981
2008,1,9,17,30,15.5,12.5,26,7,0.5,982
2008,1,9,18,30,14.8,11.5,0,1,0.5,982
2008,1,9,19,30,14.3,11.200000000000001,0,0,0.5,983
2008,1,9,20,30,13.8,10.8,0,1,0.6000000000000001,983
2008,1,9,21,30,13.100000000000001,10.700000000000001,0,4,0.7000000000000001,982
2008,1,9,22,30,12.4,11,0,7,0.7000000000000001,982
2008,1,9,23,30,12.100000000000001,11.700000000000001,0,8,0.6000000000000001,982
2008,1,10,0,30,12.100000000000001,12.100000000000001,0,1,0.6000000000000001,981
2008,1,10,1,30,12.100000000000001,12.100000000000001,0,1,0.6000000000000001,981
2008,1,10,2,30,12.4,12.4,0,1,0.7000000000000001,981
2008,1,10,3,30,12.700000000000001,12.700000000000001,0,1,0.7000000000000001,981
2008,1,10,4,30,12.600000000000001,12.600000000000001,0,4,0.7000000000000001,981
2008,1,10,5,30,12.600000000000001,12.600000000000001,0,0,0.7000000000000001,981
2008,1,10,6,30,12.600000000000001,12.600000000000001,0,3,0.7000000000000001,981
2008,1,10,7,30,13.5,13,0,1,0.8,981
2008,1,10,8,30,15.100000000000001,14.600000000000001,99,1,1.2000000000000002,982
2008,1,10,9,30,16.8,16,270,3,1.6,982
2008,1,10,10,30,18.400000000000002,17.1,419,3,2,981
2008,1,10,11,30,19.5,17.400000000000002,524,8,2.2,980
2008,1,10,12,30,19.700000000000003,16.900000000000002,569,7,2.3000000000000003,979
2008,1,10,13,30,19.700000000000003,16.900000000000002,551,4,2.4000000000000004,978
2008,1,10,14,30,19.200000000000003,16.900000000000002,473,7,2.3000000000000003,977
2008,1,10,15,30,18.3,16.900000000000002,342,7,2.1,977
2008,1,10,16,30,17.400000000000002,16.7,178,6,2.2,976
2008,1,10,17,30,16.900000000000002,16.5,25,6,2.7,975
2008,1,10,18,30,16.7,16.5,0,7,2.9000000000000004,975
2008,1,10,19,30,16.6,16.400000000000002,0,6,2.8000000000000003,974
2008,1,10,20,30,16.3,16.1,0,6,2.4000000000000004,974
2008,1,10,21,30,16.1,15.700000000000001,0,7,2.3000000000000003,974
2008,1,10,22,30,16,15.700000000000001,0,7,2.5,974
2008,1,10,23,30,15.8,15.700000000000001,0,6,2.5,973
2008,1,11,0,30,15.8,15.700000000000001,0,6,2.7,972
2008,1,11,1,30,15.8,15.8,0,6,2.6,971
2008,1,11,2,30,15.600000000000001,15.600000000000001,0,6,2.2,971
2008,1,11,3,30,14.5,14.5,0,6,2.3000000000000003,971
2008,1,11,4,30,12.3,12.3,0,6,2.4000000000000004,973
2008,1,11,5,30,9.9,9.9,0,4,1.9000000000000001,974
2008,1,11,6,30,8.5,8.5,0,4,1.4000000000000001,975
2008,1,11,7,30,8.3,7.800000000000001,0,0,1.5,975
2008,1,11,8,30,8.8,7.5,112,0,1.8,976
2008,1,11,9,30,10,6.800000000000001,296,0,1.8,976
2008,1,11,10,30,11.5,5.800000000000001,456,1,1.7000000000000002,976
2008,1,11,11,30,12.8,5,566,1,1.6,976
2008,1,11,12,30,13.600000000000001,4.800000000000001,612,1,1.5,975
2008,1,11,13,30,13.9,4.7,596,0,1.5,974
2008,1,11,14,30,13.700000000000001,4.7,513,1,1.5,974
2008,1,11,15,30,13,4.9,379,0,1.2000000000000002,974
2008,1,11,16,30,10.600000000000001,6.300000000000001,205,0,0.9,975
2008,1,11,17,30,7.800000000000001,6.9,33,3,0.7000000000000001,975
2008,1,11,18,30,6.5,5.7,0,0,0.8,976
2008,1,11,19,30,5.800000000000001,5.2,0,8,0.8,977
2008,1,11,20,30,5.2,4.7,0,0,0.8,977
2008,1,11,21,30,4.800000000000001,4.3,0,0,0.8,977
2008,1,11,22,30,4.4,4.1000000000000005,0,0,0.8,977
2008,1,11,23,30,3.8000000000000003,3.8000000000000003,0,0,0.8,977
2008,1,12,0,30,3.1,3.1,0,0,0.8,977
2008,1,12,1,30,2.5,2.5,0,0,0.7000000000000001,977
2008,1,12,2,30,2,2,0,0,0.7000000000000001,978
2008,1,12,3,30,1.5,1.5,0,0,0.7000000000000001,978
2008,1,12,4,30,1.2000000000000002,1.2000000000000002,0,0,0.7000000000000001,978
2008,1,12,5,30,1.1,1.1,0,0,0.7000000000000001,979
2008,1,12,6,30,1.2000000000000002,1.2000000000000002,0,1,0.6000000000000001,979
2008,1,12,7,30,2.3000000000000003,1.8,0,0,0.8,980
2008,1,12,8,30,4.5,2,113,8,1,980
2008,1,12,9,30,7.4,2.6,299,7,1,980
2008,1,12,10,30,10.5,3.2,457,0,0.9,980
2008,1,12,11,30,12.9,3.2,567,0,0.8,979
2008,1,12,12,30,14.5,2.6,617,0,0.6000000000000001,978
2008,1,12,13,30,15.200000000000001,1.8,598,0,0.4,978
2008,1,12,14,30,15.100000000000001,1.7000000000000002,519,0,0.4,978
2008,1,12,15,30,14.3,2.8000000000000003,384,7,0.4,978
2008,1,12,16,30,12.5,6.6000000000000005,207,4,0.5,978
2008,1,12,17,30,10.700000000000001,4.6000000000000005,34,7,0.8,979
2008,1,12,18,30,9.200000000000001,4.5,0,7,0.8,979
2008,1,12,19,30,8,5.2,0,4,0.8,979
2008,1,12,20,30,6.9,5.4,0,0,0.7000000000000001,979
2008,1,12,21,30,5.7,5,0,0,0.7000000000000001,979
2008,1,12,22,30,4.7,4.7,0,0,0.8,978
2008,1,12,23,30,4.2,4.2,0,0,0.8,978
2008,1,13,0,30,3.7,3.7,0,0,0.7000000000000001,978
2008,1,13,1,30,3.4000000000000004,3.4000000000000004,0,0,0.7000000000000001,978
2008,1,13,2,30,3.3000000000000003,3.3000000000000003,0,0,0.7000000000000001,978
2008,1,13,3,30,3.4000000000000004,3.4000000000000004,0,0,0.7000000000000001,978
2008,1,13,4,30,3.3000000000000003,3.3000000000000003,0,0,0.9,978
2008,1,13,5,30,3.2,3.2,0,0,0.9,978
2008,1,13,6,30,3.1,3.1,0,0,0.8,979
2008,1,13,7,30,3.6,3.3000000000000003,0,4,0.8,979
2008,1,13,8,30,4.7,3.4000000000000004,101,4,0.8,979
2008,1,13,9,30,6.1000000000000005,4.1000000000000005,276,4,0.6000000000000001,980
2008,1,13,10,30,8,4.800000000000001,435,4,0.4,980
2008,1,13,11,30,10.5,5.5,550,2,0.7000000000000001,979
2008,1,13,12,30,12.700000000000001,5.5,605,0,1.4000000000000001,978
2008,1,13,13,30,13.600000000000001,4.4,595,0,1.9000000000000001,978
2008,1,13,14,30,13.4,3.7,517,0,2.1,978
2008,1,13,15,30,12.4,3.4000000000000004,383,0,1.9000000000000001,978
2008,1,13,16,30,9.8,4,211,0,1.3,979
2008,1,13,17,30,7,4.4,36,0,1,979
2008,1,13,18,30,6,3.7,0,0,1,980
2008,1,13,19,30,5.5,3.4000000000000004,0,0,0.9,981
2008,1,13,20,30,5,3.2,0,0,0.9,981
2008,1,13,21,30,5.1000000000000005,3.2,0,0,1.1,982
2008,1,13,22,30,4.800000000000001,3.4000000000000004,0,0,1.2000000000000002,982
2008,1,13,23,30,3.7,3.1,0,0,1.3,982
2008,1,14,0,30,2.6,2.5,0,0,1.6,983
2008,1,14,1,30,1.5,1.3,0,0,1.7000000000000002,983
2008,1,14,2,30,0.4,0.2,0,0,1.5,984
2008,1,14,3,30,-0.5,-0.6000000000000001,0,0,1.4000000000000001,984
2008,1,14,4,30,-1.2000000000000002,-1.2000000000000002,0,0,1.4000000000000001,984
2008,1,14,5,30,-1.8,-1.9000000000000001,0,0,1.5,985
2008,1,14,6,30,-2.4000000000000004,-2.6,0,0,1.4000000000000001,985
2008,1,14,7,30,-2.2,-3.3000000000000003,0,0,1.5,986
2008,1,14,8,30,-0.4,-3.7,116,0,2,986
2008,1,14,9,30,1.9000000000000001,-4.6000000000000005,308,0,2.2,986
2008,1,14,10,30,4.3,-5.300000000000001,473,0,2.1,986
2008,1,14,11,30,6.300000000000001,-5.4,582,0,2.2,986
2008,1,14,12,30,7.800000000000001,-4.800000000000001,633,0,2.4000000000000004,985
2008,1,14,13,30,8.5,-4.2,618,0,2.6,984
2008,1,14,14,30,8.6,-3.8000000000000003,538,0,2.6,984
2008,1,14,15,30,7.9,-3.5,401,0,2.4000000000000004,984
2008,1,14,16,30,5.9,-2.9000000000000004,222,0,1.7000000000000002,984
2008,1,14,17,30,3.6,-1.7000000000000002,41,0,1.2000000000000002,984
2008,1,14,18,30,2.4000000000000004,-1.7000000000000002,0,0,1.1,985
2008,1,14,19,30,1.8,-1.6,0,0,1.1,985
2008,1,14,20,30,1.4000000000000001,-1.5,0,0,1,985
2008,1,14,21,30,1.2000000000000002,-1.4000000000000001,0,0,1.1,985
2008,1,14,22,30,1,-1.1,0,0,1.1,984
2008,1,14,23,30,0.7000000000000001,-0.8,0,0,1.1,984
2008,1,15,0,30,0.30000000000000004,-0.4,0,0,1.1,984
2008,1,15,1,30,-0.1,-0.1,0,0,0.9,984
2008,1,15,2,30,-0.4,-0.4,0,0,0.8,984
2008,1,15,3,30,-0.7000000000000001,-0.7000000000000001,0,0,0.8,984
2008,1,15,4,30,-1.1,-1.1,0,0,0.7000000000000001,983
2008,1,15,5,30,-1,-1,0,0,0.8,984
2008,1,15,6,30,-1.1,-1.1,0,0,1.1,984
2008,1,15,7,30,-0.7000000000000001,-1.2000000000000002,0,0,1.5,984
2008,1,15,8,30,1.1,-1.1,116,0,1.9000000000000001,985
2008,1,15,9,30,3.6,-1.5,305,0,2.4000000000000004,985
2008,1,15,10,30,5.7,-3.1,469,0,2.7,985
2008,1,15,11,30,7,-3.9000000000000004,583,0,2.8000000000000003,985
2008,1,15,12,30,7.9,-4.3,636,0,2.8000000000000003,984
2008,1,15,13,30,8.3,-4.4,621,0,2.6,983
2008,1,15,14,30,8.3,-4.6000000000000005,542,0,2.4000000000000004,983
2008,1,15,15,30,7.5,-4.6000000000000005,404,0,1.9000000000000001,983
2008,1,15,16,30,5,-3.6,225,0,1.2000000000000002,983
2008,1,15,17,30,2.3000000000000003,-1.1,43,2,0.8,984
2008,1,15,18,30,1.2000000000000002,-1.9000000000000001,0,0,0.8,985
2008,1,15,19,30,0.7000000000000001,-2.3000000000000003,0,0,0.7000000000000001,985
2008,1,15,20,30,0.30000000000000004,-2.7,0,0,0.7000000000000001,985
2008,1,15,21,30,0.2,-3.2,0,7,0.7000000000000001,985
2008,1,15,22,30,-0.1,-3.7,0,7,0.7000000000000001,985
2008,1,15,23,30,-0.5,-3.8000000000000003,0,7,0.6000000000000001,985
2008,1,16,0,30,-1,-3.8000000000000003,0,7,0.5,985
2008,1,16,1,30,-1.3,-3.8000000000000003,0,7,0.5,986
2008,1,16,2,30,-1.5,-4,0,4,0.5,986
2008,1,16,3,30,-1.5,-4.2,0,7,0.6000000000000001,986
2008,1,16,4,30,-1.4000000000000001,-4.4,0,7,0.7000000000000001,986
2008,1,16,5,30,-1.4000000000000001,-4.5,0,7,0.8,986
2008,1,16,6,30,-1.4000000000000001,-4.4,0,7,1,987
2008,1,16,7,30,-1.1,-4.2,0,6,1.3,987
