Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2010,1,1,18,30,13,-2.6,0,7,1.2000000000000002,975
2010,1,1,19,30,12,-1.7000000000000002,0,7,1.3,976
2010,1,1,20,30,11.200000000000001,-1.4000000000000001,0,7,1.5,976
2010,1,1,21,30,10.700000000000001,-1.5,0,7,2,976
2010,1,1,22,30,10.4,-2.1,0,7,2.5,976
2010,1,1,23,30,10.100000000000001,-2.7,0,7,2.7,976
2010,1,2,0,30,9.9,-2.8000000000000003,0,7,2.5,976
2010,1,2,1,30,9.8,-2.6,0,7,2.4000000000000004,975
2010,1,2,2,30,9.8,-2.5,0,8,2.3000000000000003,975
2010,1,2,3,30,9.200000000000001,-2.4000000000000004,0,7,2,974
2010,1,2,4,30,8.200000000000001,-2.2,0,7,1.5,974
2010,1,2,5,30,7.5,-2.1,0,3,1.3,975
2010,1,2,6,30,7.300000000000001,-2.4000000000000004,0,1,1.4000000000000001,975
2010,1,2,7,30,8.9,-2.7,0,1,1.3,975
2010,1,2,8,30,12.600000000000001,-0.7000000000000001,139,0,1.7000000000000002,976
2010,1,2,9,30,16.1,-3.1,320,0,1.8,976
2010,1,2,10,30,18.6,-5.5,471,0,1.2000000000000002,976
2010,1,2,11,30,20.3,-5.800000000000001,567,0,0.5,975
2010,1,2,12,30,21.400000000000002,-5.4,606,0,0.5,974
2010,1,2,13,30,22,-4.800000000000001,580,0,1,973
2010,1,2,14,30,22,-4.3,486,0,1.4000000000000001,972
2010,1,2,15,30,20.3,-3.7,339,0,1.3,972
2010,1,2,16,30,16.6,2.5,158,0,1.1,973
2010,1,2,17,30,13.700000000000001,0.5,0,0,1.3,973
2010,1,2,18,30,13,-0.5,0,0,1.3,974
2010,1,2,19,30,12.4,-1,0,0,1.2000000000000002,974
2010,1,2,20,30,10.9,-1.2000000000000002,0,0,1.3,975
2010,1,2,21,30,9.4,-1.2000000000000002,0,0,1.6,975
2010,1,2,22,30,8.1,-1.2000000000000002,0,0,2.3000000000000003,975
2010,1,2,23,30,7.1000000000000005,-1.5,0,0,3.2,975
2010,1,3,0,30,6.300000000000001,-1.9000000000000001,0,0,3.5,975
2010,1,3,1,30,5.9,-2.1,0,0,3.5,975
2010,1,3,2,30,5.7,-2.1,0,0,3.3000000000000003,975
2010,1,3,3,30,5.5,-2.1,0,0,3.2,975
2010,1,3,4,30,5.300000000000001,-2.2,0,1,3.2,975
2010,1,3,5,30,5.2,-2.2,0,0,3,975
2010,1,3,6,30,5.2,-2.4000000000000004,0,1,2.9000000000000004,976
2010,1,3,7,30,6.7,-2.8000000000000003,0,1,3.4000000000000004,976
2010,1,3,8,30,9.600000000000001,-2.9000000000000004,140,0,3.8000000000000003,977
2010,1,3,9,30,13.3,-2.7,320,0,3.5,977
2010,1,3,10,30,17.2,-3.1,470,0,3,977
2010,1,3,11,30,20,-5.5,566,0,2.4000000000000004,976
2010,1,3,12,30,21.5,-7,602,0,1.6,975
2010,1,3,13,30,22.1,-7.6000000000000005,573,0,0.9,974
2010,1,3,14,30,22.1,-7.7,480,0,0.4,974
2010,1,3,15,30,20.8,-7,335,0,0.4,974
2010,1,3,16,30,18.2,0.5,157,0,0.8,974
2010,1,3,17,30,15.3,-2.9000000000000004,0,0,1.2000000000000002,975
2010,1,3,18,30,12.700000000000001,-2.6,0,0,1.5,975
2010,1,3,19,30,10.9,-2.3000000000000003,0,0,2.1,976
2010,1,3,20,30,9.9,-2.9000000000000004,0,0,3,976
2010,1,3,21,30,9,-3.4000000000000004,0,0,3.6,976
2010,1,3,22,30,8.200000000000001,-3.6,0,0,3.8000000000000003,976
2010,1,3,23,30,7.6000000000000005,-3.8000000000000003,0,3,3.8000000000000003,976
2010,1,4,0,30,7,-4,0,0,3.8000000000000003,976
2010,1,4,1,30,6.7,-4.2,0,0,3.9000000000000004,976
2010,1,4,2,30,6.4,-4.4,0,1,4.1000000000000005,976
2010,1,4,3,30,6.300000000000001,-4.7,0,1,4.2,976
2010,1,4,4,30,6.1000000000000005,-5,0,0,4.1000000000000005,976
2010,1,4,5,30,5.9,-5.1000000000000005,0,0,4,977
2010,1,4,6,30,5.7,-5.2,0,1,3.9000000000000004,977
2010,1,4,7,30,6.9,-5.2,0,1,4.2,977
2010,1,4,8,30,9.700000000000001,-5.2,141,0,4.4,977
2010,1,4,9,30,13.700000000000001,-4.800000000000001,322,1,4.1000000000000005,977
2010,1,4,10,30,17.7,-4.9,473,0,4,977
2010,1,4,11,30,20.200000000000003,-5.4,568,1,3.7,976
2010,1,4,12,30,21.6,-5.7,604,3,3.1,975
2010,1,4,13,30,22.3,-6,575,0,2.7,974
2010,1,4,14,30,22.1,-6.1000000000000005,484,2,2.1,973
2010,1,4,15,30,20.6,-4,337,0,1.1,973
2010,1,4,16,30,18.6,1.2000000000000002,157,8,0.6000000000000001,973
2010,1,4,17,30,16.8,-1.8,0,7,0.8,974
2010,1,4,18,30,15,-1.7000000000000002,0,7,1.2000000000000002,974
2010,1,4,19,30,13.100000000000001,-1.2000000000000002,0,7,1.4000000000000001,974
2010,1,4,20,30,11.700000000000001,-1.2000000000000002,0,7,1.6,974
2010,1,4,21,30,11.100000000000001,-1.8,0,7,2.1,974
2010,1,4,22,30,10.700000000000001,-2.9000000000000004,0,7,3,974
2010,1,4,23,30,10.100000000000001,-3.9000000000000004,0,3,3.4000000000000004,974
2010,1,5,0,30,9.200000000000001,-4.4,0,1,3.3000000000000003,974
2010,1,5,1,30,8.3,-4.5,0,1,2.9000000000000004,974
2010,1,5,2,30,7.800000000000001,-4.5,0,1,2.6,974
2010,1,5,3,30,7.6000000000000005,-4.4,0,0,2.4000000000000004,974
2010,1,5,4,30,7.300000000000001,-4.3,0,1,2.2,974
2010,1,5,5,30,7.1000000000000005,-4.2,0,1,2.1,975
2010,1,5,6,30,6.800000000000001,-4.2,0,1,1.9000000000000001,975
2010,1,5,7,30,8.4,-4.2,0,3,2,975
2010,1,5,8,30,12,-3.4000000000000004,140,0,2.6,976
2010,1,5,9,30,15.600000000000001,-4.2,322,0,3.1,976
2010,1,5,10,30,18.6,-3.5,474,0,2.6,976
2010,1,5,11,30,20.6,-3.3000000000000003,571,0,1.6,975
2010,1,5,12,30,21.900000000000002,-3.7,609,0,0.7000000000000001,974
2010,1,5,13,30,22.5,-4.1000000000000005,580,0,0.4,973
2010,1,5,14,30,22.400000000000002,-4.3,487,0,0.6000000000000001,973
2010,1,5,15,30,20.900000000000002,-4.2,345,0,0.7000000000000001,973
2010,1,5,16,30,18.2,2.2,165,0,0.8,972
2010,1,5,17,30,16,-1,0,0,1.1,973
2010,1,5,18,30,14.700000000000001,-2.2,0,0,1.2000000000000002,973
2010,1,5,19,30,13.4,-2.4000000000000004,0,0,1.3,973
2010,1,5,20,30,12.600000000000001,-2.4000000000000004,0,1,1.3,974
2010,1,5,21,30,12.200000000000001,-2.7,0,0,1.2000000000000002,974
2010,1,5,22,30,11.600000000000001,-3,0,0,1.2000000000000002,974
2010,1,5,23,30,10.600000000000001,-3,0,0,1.3,974
2010,1,6,0,30,9.4,-3,0,0,1.4000000000000001,974
2010,1,6,1,30,8.3,-3.1,0,4,1.4000000000000001,974
2010,1,6,2,30,7.5,-3.2,0,0,1.4000000000000001,974
2010,1,6,3,30,7.1000000000000005,-3.3000000000000003,0,0,1.5,974
2010,1,6,4,30,7.1000000000000005,-3.3000000000000003,0,0,1.5,974
2010,1,6,5,30,7.1000000000000005,-3.2,0,0,1.5,974
2010,1,6,6,30,7.1000000000000005,-3.4000000000000004,0,1,1.5,974
2010,1,6,7,30,8.6,-3.5,0,4,1.5,974
2010,1,6,8,30,11.9,-2.2,136,3,2.1,975
2010,1,6,9,30,15.3,-3.8000000000000003,314,1,2.3000000000000003,975
2010,1,6,10,30,18,-3.2,464,1,1.7000000000000002,975
2010,1,6,11,30,20,-3.2,559,0,1.2000000000000002,974
2010,1,6,12,30,21,-3.5,597,8,0.9,973
2010,1,6,13,30,21.400000000000002,-3.7,569,1,1,972
2010,1,6,14,30,21.1,-3.8000000000000003,477,2,1.2000000000000002,972
2010,1,6,15,30,19.6,-3.6,333,3,1.1,972
2010,1,6,16,30,16.8,2.4000000000000004,157,8,0.9,972
2010,1,6,17,30,14.9,1.4000000000000001,0,7,1,972
2010,1,6,18,30,14.4,0.1,0,7,1,972
2010,1,6,19,30,13.5,-0.7000000000000001,0,7,1.1,972
2010,1,6,20,30,12.100000000000001,-0.8,0,1,1.2000000000000002,973
2010,1,6,21,30,10.8,-1.1,0,7,1.3,973
2010,1,6,22,30,9.8,-1.2000000000000002,0,7,1.4000000000000001,973
2010,1,6,23,30,9.200000000000001,-1.7000000000000002,0,7,1.7000000000000002,973
2010,1,7,0,30,8.9,-2.3000000000000003,0,1,2,972
2010,1,7,1,30,8.6,-2.8000000000000003,0,3,2.2,972
2010,1,7,2,30,8.3,-3,0,7,2,972
2010,1,7,3,30,8.4,-2.7,0,7,1.9000000000000001,972
2010,1,7,4,30,8.6,-2.4000000000000004,0,7,1.8,972
2010,1,7,5,30,8.700000000000001,-2,0,7,1.7000000000000002,972
2010,1,7,6,30,8.8,-1.6,0,7,1.6,972
2010,1,7,7,30,9.9,-1.3,0,7,1.8,973
2010,1,7,8,30,12.100000000000001,-0.9,127,7,2.5,973
2010,1,7,9,30,14.3,-1.3,301,8,2.7,973
2010,1,7,10,30,16.400000000000002,-1.2000000000000002,448,8,2.1,973
2010,1,7,11,30,18.2,-1.6,541,7,1.7000000000000002,973
2010,1,7,12,30,19.3,-1.9000000000000001,578,7,1.3,972
2010,1,7,13,30,19.8,-2,552,8,1.1,971
2010,1,7,14,30,20,-2,471,0,0.9,971
2010,1,7,15,30,19.1,-1.8,331,8,0.6000000000000001,971
2010,1,7,16,30,16.8,3.1,158,0,0.5,971
2010,1,7,17,30,15.200000000000001,1.1,0,0,0.6000000000000001,972
2010,1,7,18,30,14.5,0.2,0,0,0.7000000000000001,972
2010,1,7,19,30,13.4,0.2,0,0,1,973
2010,1,7,20,30,12,0.5,0,0,1.3,973
2010,1,7,21,30,10.5,0.5,0,0,1.4000000000000001,974
2010,1,7,22,30,9.4,0.6000000000000001,0,0,1.5,974
2010,1,7,23,30,8.700000000000001,0.7000000000000001,0,0,1.7000000000000002,974
2010,1,8,0,30,8.4,0.7000000000000001,0,0,2.1,974
2010,1,8,1,30,8.200000000000001,0.5,0,0,2.6,975
2010,1,8,2,30,8.1,-0.1,0,0,3,975
2010,1,8,3,30,7.9,-1.1,0,1,3,975
2010,1,8,4,30,7.4,-2.3000000000000003,0,0,2.7,975
2010,1,8,5,30,6.9,-3.3000000000000003,0,0,2.3000000000000003,975
2010,1,8,6,30,6.5,-4.1000000000000005,0,0,2.1,976
2010,1,8,7,30,7.800000000000001,-4.7,0,1,2.5,977
2010,1,8,8,30,10.8,-5.5,139,0,3.6,978
2010,1,8,9,30,13.9,-6.9,322,0,4.3,978
2010,1,8,10,30,16.8,-7.5,477,0,4.1000000000000005,978
2010,1,8,11,30,18.900000000000002,-7.300000000000001,578,0,3.6,978
2010,1,8,12,30,20.400000000000002,-7.2,620,0,3.1,977
2010,1,8,13,30,21.1,-7.2,593,8,2.6,976
2010,1,8,14,30,21.1,-7.1000000000000005,499,8,2.2,975
2010,1,8,15,30,19.3,-6.7,356,8,1.4000000000000001,975
2010,1,8,16,30,16.2,0.2,173,4,0.8,975
2010,1,8,17,30,14.4,-1.3,0,7,0.7000000000000001,976
2010,1,8,18,30,13.700000000000001,-2.7,0,7,0.6000000000000001,977
2010,1,8,19,30,11.8,-3.6,0,7,1,978
2010,1,8,20,30,9.600000000000001,-3.1,0,7,1.4000000000000001,978
2010,1,8,21,30,8.3,-4.1000000000000005,0,7,1.8,979
2010,1,8,22,30,7.800000000000001,-5.800000000000001,0,7,2.4000000000000004,979
2010,1,8,23,30,7.4,-7.4,0,1,3,979
2010,1,9,0,30,6.9,-8.1,0,7,3.2,979
2010,1,9,1,30,6.4,-8,0,7,2.9000000000000004,979
2010,1,9,2,30,5.7,-7.6000000000000005,0,4,2.4000000000000004,979
2010,1,9,3,30,5.1000000000000005,-7.300000000000001,0,7,2.1,979
2010,1,9,4,30,4.800000000000001,-7.300000000000001,0,0,2,979
2010,1,9,5,30,4.7,-7.5,0,1,2.1,979
2010,1,9,6,30,4.7,-7.9,0,1,2.1,979
2010,1,9,7,30,6.6000000000000005,-8.200000000000001,0,4,2.4000000000000004,979
2010,1,9,8,30,10.4,-7.7,144,1,3.1,979
2010,1,9,9,30,13.8,-9.1,329,0,3.5,980
2010,1,9,10,30,16.6,-8.6,485,0,3.1,979
2010,1,9,11,30,18.7,-9,592,0,2.3000000000000003,978
2010,1,9,12,30,20.1,-9.700000000000001,632,0,1.6,977
2010,1,9,13,30,20.900000000000002,-10.4,599,0,1.1,976
2010,1,9,14,30,20.900000000000002,-10.5,507,0,0.9,976
2010,1,9,15,30,19.5,-10,361,0,0.6000000000000001,976
2010,1,9,16,30,16.6,-1.2000000000000002,178,1,0.6000000000000001,976
2010,1,9,17,30,14.600000000000001,-4.1000000000000005,14,3,0.6000000000000001,976
2010,1,9,18,30,13.700000000000001,-5.7,0,7,0.5,976
2010,1,9,19,30,12,-6.300000000000001,0,7,0.9,977
2010,1,9,20,30,9.9,-5.4,0,7,1.4000000000000001,977
2010,1,9,21,30,8.6,-5.1000000000000005,0,7,1.6,977
2010,1,9,22,30,7.800000000000001,-5.7,0,4,2,977
2010,1,9,23,30,6.9,-7,0,4,2.5,977
2010,1,10,0,30,6.1000000000000005,-8,0,7,2.8000000000000003,977
2010,1,10,1,30,5.7,-8.9,0,7,2.8000000000000003,977
2010,1,10,2,30,5.9,-9.4,0,7,2.6,977
2010,1,10,3,30,6.2,-9.4,0,6,2.3000000000000003,977
2010,1,10,4,30,6.4,-8.9,0,7,2,976
2010,1,10,5,30,6.5,-8.5,0,6,1.9000000000000001,976
2010,1,10,6,30,6.7,-8.4,0,7,1.9000000000000001,977
2010,1,10,7,30,7.7,-8.3,0,7,2.1,977
2010,1,10,8,30,9.9,-8.5,137,7,2.8000000000000003,977
2010,1,10,9,30,12.3,-9.4,318,4,3.3000000000000003,977
2010,1,10,10,30,14.8,-8.700000000000001,472,8,3.3000000000000003,977
2010,1,10,11,30,16.900000000000002,-8.700000000000001,571,7,3.1,977
2010,1,10,12,30,18.3,-9.200000000000001,607,6,2.8000000000000003,975
2010,1,10,13,30,18.8,-9,580,8,2.1,975
2010,1,10,14,30,18.3,-6.7,486,8,1.1,974
2010,1,10,15,30,17.2,-0.4,342,7,0.5,974
2010,1,10,16,30,16.1,-2.5,166,8,0.30000000000000004,975
2010,1,10,17,30,14.9,-4.5,14,7,0.6000000000000001,975
2010,1,10,18,30,13.3,-4.2,0,7,1.1,975
2010,1,10,19,30,11.3,-4,0,7,1.4000000000000001,976
2010,1,10,20,30,9.700000000000001,-4.2,0,7,1.6,976
2010,1,10,21,30,8.700000000000001,-4.5,0,0,1.8,976
2010,1,10,22,30,8.3,-4.800000000000001,0,0,2.1,977
2010,1,10,23,30,7.9,-5.1000000000000005,0,0,2.2,977
2010,1,11,0,30,7.4,-5.1000000000000005,0,0,2.2,977
2010,1,11,1,30,6.9,-5.1000000000000005,0,0,2.2,977
2010,1,11,2,30,6.5,-5.1000000000000005,0,0,2.1,977
2010,1,11,3,30,6.2,-5.1000000000000005,0,0,2,977
2010,1,11,4,30,5.9,-5,0,1,2,977
2010,1,11,5,30,5.7,-5,0,1,2.1,977
2010,1,11,6,30,5.7,-5,0,1,2.3000000000000003,978
2010,1,11,7,30,7.300000000000001,-5,0,1,3.1,978
2010,1,11,8,30,10.4,-5,137,1,3.7,978
2010,1,11,9,30,14.200000000000001,-4.9,320,0,3.4000000000000004,979
2010,1,11,10,30,18.1,-5.9,474,0,2.9000000000000004,979
2010,1,11,11,30,20.5,-7.6000000000000005,574,0,2.4000000000000004,978
2010,1,11,12,30,21.8,-8.200000000000001,618,0,1.9000000000000001,977
2010,1,11,13,30,22.5,-8.6,593,0,1.6,976
2010,1,11,14,30,22.5,-8.8,511,0,1.3,975
2010,1,11,15,30,21.3,-8.4,365,0,0.7000000000000001,975
2010,1,11,16,30,18.900000000000002,-1.3,183,0,0.30000000000000004,975
2010,1,11,17,30,16.900000000000002,-4.9,16,0,0.5,976
2010,1,11,18,30,14.5,-5.7,0,0,1.1,976
2010,1,11,19,30,11.700000000000001,-4.6000000000000005,0,0,1.6,977
2010,1,11,20,30,10.200000000000001,-4.4,0,0,1.9000000000000001,977
2010,1,11,21,30,9.700000000000001,-5,0,0,2.5,978
2010,1,11,22,30,9.4,-5.6000000000000005,0,0,3,978
2010,1,11,23,30,9,-5.9,0,0,3.1,978
2010,1,12,0,30,8.6,-5.800000000000001,0,1,2.9000000000000004,978
2010,1,12,1,30,8.1,-5.7,0,1,2.6,978
2010,1,12,2,30,7.7,-5.6000000000000005,0,1,2.4000000000000004,978
2010,1,12,3,30,7.5,-5.7,0,3,2.3000000000000003,978
2010,1,12,4,30,7.4,-5.9,0,3,2.3000000000000003,978
2010,1,12,5,30,7.300000000000001,-6.2,0,1,2.4000000000000004,978
2010,1,12,6,30,7.2,-6.4,0,3,2.4000000000000004,978
2010,1,12,7,30,9,-6.5,0,3,2.8000000000000003,979
2010,1,12,8,30,12.700000000000001,-6.2,143,3,3.6,979
2010,1,12,9,30,16.3,-6.800000000000001,326,0,4.2,980
2010,1,12,10,30,19.3,-6.9,480,0,4.3,979
2010,1,12,11,30,21.400000000000002,-6.7,579,0,3.8000000000000003,979
2010,1,12,12,30,22.5,-6.4,620,2,3.3000000000000003,977
2010,1,12,13,30,23,-6.1000000000000005,591,0,3,976
2010,1,12,14,30,23,-5.800000000000001,503,0,2.5,976
2010,1,12,15,30,21.6,-5.300000000000001,359,0,1.4000000000000001,976
2010,1,12,16,30,19.400000000000002,1.5,177,8,0.8,976
2010,1,12,17,30,17.7,-1.1,17,7,1.1,976
2010,1,12,18,30,16.1,-1.1,0,7,1.3,976
2010,1,12,19,30,14.5,-0.7000000000000001,0,7,1.4000000000000001,976
2010,1,12,20,30,13.200000000000001,-1.2000000000000002,0,7,1.5,976
2010,1,12,21,30,12.100000000000001,-1.8,0,3,1.6,975
2010,1,12,22,30,11.3,-2.1,0,8,1.7000000000000002,975
2010,1,12,23,30,11,-2.2,0,7,1.8,975
2010,1,13,0,30,11,-2.1,0,7,1.9000000000000001,975
2010,1,13,1,30,10.9,-2,0,7,2,975
2010,1,13,2,30,10.700000000000001,-2.2,0,7,2.1,974
2010,1,13,3,30,10.5,-2.5,0,8,2.3000000000000003,974
2010,1,13,4,30,10.4,-2.8000000000000003,0,7,2.4000000000000004,974
2010,1,13,5,30,10.200000000000001,-2.9000000000000004,0,7,2.4000000000000004,974
2010,1,13,6,30,10.100000000000001,-3,0,6,2.4000000000000004,974
2010,1,13,7,30,10.5,-3.1,0,6,2.4000000000000004,974
2010,1,13,8,30,11.8,-3.1,132,7,2.6,974
2010,1,13,9,30,13.5,-3.2,311,6,2.8000000000000003,975
2010,1,13,10,30,15.3,-3.7,463,6,2.5,975
2010,1,13,11,30,17.5,-4.4,567,6,2.1,974
2010,1,13,12,30,19.8,-4.7,613,0,2.1,972
2010,1,13,13,30,21.200000000000003,-4.800000000000001,589,0,2.3000000000000003,971
2010,1,13,14,30,21.400000000000002,-4.7,506,0,2.2,970
2010,1,13,15,30,20.1,-4.4,364,0,1.5,970
2010,1,13,16,30,17.7,1,183,0,0.8,969
2010,1,13,17,30,15.9,-1.4000000000000001,18,0,0.6000000000000001,969
2010,1,13,18,30,14.8,-2.4000000000000004,0,0,0.6000000000000001,969
2010,1,13,19,30,13.4,-2,0,1,1,969
2010,1,13,20,30,12.200000000000001,-0.8,0,8,1.4000000000000001,969
2010,1,13,21,30,11.200000000000001,0.9,0,7,1.6,969
2010,1,13,22,30,10.600000000000001,2.1,0,6,1.6,969
2010,1,13,23,30,10.3,2.4000000000000004,0,7,1.5,969
2010,1,14,0,30,10,2.4000000000000004,0,4,1.3,968
2010,1,14,1,30,9.8,2.3000000000000003,0,1,1.2000000000000002,968
2010,1,14,2,30,9.4,2.2,0,4,1.1,968
2010,1,14,3,30,8.8,2,0,0,1,968
2010,1,14,4,30,7.800000000000001,1.7000000000000002,0,0,0.9,968
2010,1,14,5,30,6.800000000000001,1.5,0,0,0.9,969
2010,1,14,6,30,6.5,1.3,0,0,1.1,970
2010,1,14,7,30,7.6000000000000005,1.1,0,0,1.8,971
2010,1,14,8,30,10,1.8,131,0,2.6,972
2010,1,14,9,30,13,2,313,0,3,972
2010,1,14,10,30,16.1,0.7000000000000001,467,0,2.9000000000000004,973
2010,1,14,11,30,18.2,-0.4,573,0,2.5,972
2010,1,14,12,30,19.5,-1.1,616,0,2.4000000000000004,971
2010,1,14,13,30,20.3,-1.6,593,0,2.5,971
2010,1,14,14,30,20.700000000000003,-2.2,507,0,2.6,971
2010,1,14,15,30,19.700000000000003,-2.6,365,0,2.1,971
2010,1,14,16,30,16.3,0.9,186,0,1.4000000000000001,972
2010,1,14,17,30,13.3,0.8,20,0,1.6,973
2010,1,14,18,30,12.200000000000001,0.1,0,0,1.8,974
2010,1,14,19,30,11.4,0.2,0,0,2,974
2010,1,14,20,30,10.600000000000001,0.4,0,0,2.2,975
2010,1,14,21,30,10,0.4,0,0,2.5,975
2010,1,14,22,30,9.600000000000001,0.30000000000000004,0,0,3,976
2010,1,14,23,30,9.3,0.1,0,0,3.4000000000000004,976
2010,1,15,0,30,8.8,-0.4,0,0,3.7,976
2010,1,15,1,30,8.4,-0.8,0,0,3.8000000000000003,976
2010,1,15,2,30,7.800000000000001,-1,0,0,3.7,976
2010,1,15,3,30,7.300000000000001,-1,0,1,3.5,976
2010,1,15,4,30,6.9,-1.2000000000000002,0,0,3.4000000000000004,976
2010,1,15,5,30,6.6000000000000005,-1.4000000000000001,0,0,3.4000000000000004,976
2010,1,15,6,30,6.4,-1.7000000000000002,0,1,3.3000000000000003,977
2010,1,15,7,30,7.6000000000000005,-1.8,0,1,3.6,978
2010,1,15,8,30,10.5,-1.7000000000000002,145,0,3.5,979
2010,1,15,9,30,14.5,-1.2000000000000002,331,0,2.6,980
2010,1,15,10,30,18.400000000000002,-1.3,487,0,1.6,980
2010,1,15,11,30,20.8,-2.2,592,0,0.7000000000000001,979
2010,1,15,12,30,21.900000000000002,-2.9000000000000004,635,0,0.30000000000000004,977
2010,1,15,13,30,22.5,-3.5,610,0,0.30000000000000004,976
2010,1,15,14,30,22.5,-3.9000000000000004,522,0,0.6000000000000001,975
2010,1,15,15,30,21.3,-4,377,0,0.7000000000000001,975
2010,1,15,16,30,18.3,2.1,195,0,0.9,975
2010,1,15,17,30,15.9,0.2,23,0,1.1,975
2010,1,15,18,30,14.9,-1.2000000000000002,0,3,1,975
2010,1,15,19,30,13.4,-1.7000000000000002,0,3,1.1,975
2010,1,15,20,30,11.700000000000001,-1.5,0,4,1.4000000000000001,975
2010,1,15,21,30,10.5,-1.7000000000000002,0,4,1.9000000000000001,975
2010,1,15,22,30,9.700000000000001,-2,0,7,2.6,975
2010,1,15,23,30,9.3,-2.2,0,7,3.2,975
2010,1,16,0,30,8.9,-2.4000000000000004,0,7,3.4000000000000004,975
2010,1,16,1,30,8.700000000000001,-2.8000000000000003,0,7,3.3000000000000003,974
2010,1,16,2,30,8.8,-3.1,0,7,3.3000000000000003,974
2010,1,16,3,30,8.8,-3.3000000000000003,0,6,3,973
2010,1,16,4,30,8.8,-3.3000000000000003,0,7,2.5,973
2010,1,16,5,30,8.700000000000001,-3.3000000000000003,0,7,2.1,973
2010,1,16,6,30,8.8,-3.3000000000000003,0,7,1.9000000000000001,973
2010,1,16,7,30,9.9,-3.3000000000000003,0,7,1.9000000000000001,973
2010,1,16,8,30,12.100000000000001,-2.8000000000000003,139,7,2.1,974
2010,1,16,9,30,14.200000000000001,-3.2,322,7,2.2,974
2010,1,16,10,30,15.9,-3.9000000000000004,477,7,2,974
2010,1,16,11,30,17.2,-3.9000000000000004,578,7,1.5,973
