Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2011,1,2,3,30,-2.6,-10,0,0,3.1,978
2011,1,2,4,30,-2.4000000000000004,-10.3,0,1,2.9000000000000004,978
2011,1,2,5,30,-2.4000000000000004,-10.4,0,4,2.5,977
2011,1,2,6,30,-2.4000000000000004,-10.4,0,1,2.3000000000000003,977
2011,1,2,7,30,-0.7000000000000001,-10.200000000000001,0,4,2.9000000000000004,977
2011,1,2,8,30,2.4000000000000004,-9.5,144,4,3.4000000000000004,977
2011,1,2,9,30,5.800000000000001,-8.6,327,0,2.9000000000000004,977
2011,1,2,10,30,9.4,-8,478,0,2.4000000000000004,977
2011,1,2,11,30,12.200000000000001,-9.5,574,0,2,976
2011,1,2,12,30,13.4,-9.9,608,3,1.6,975
2011,1,2,13,30,13.700000000000001,-9.5,573,0,1.3,974
2011,1,2,14,30,13.600000000000001,-8.9,480,7,0.9,973
2011,1,2,15,30,12.4,-6.1000000000000005,334,7,0.6000000000000001,973
2011,1,2,16,30,10.100000000000001,-3.4000000000000004,154,4,0.8,973
2011,1,2,17,30,7.7,-4.4,0,7,1.2000000000000002,972
2011,1,2,18,30,6.2,-4.1000000000000005,0,7,1.4000000000000001,973
2011,1,2,19,30,5.1000000000000005,-4.4,0,7,1.5,973
2011,1,2,20,30,4.5,-4.800000000000001,0,7,1.7000000000000002,972
2011,1,2,21,30,4.3,-5,0,7,1.9000000000000001,972
2011,1,2,22,30,4.3,-5,0,7,2,972
2011,1,2,23,30,3.9000000000000004,-5.300000000000001,0,7,1.9000000000000001,972
2011,1,3,0,30,3.3000000000000003,-5.6000000000000005,0,6,1.8,972
2011,1,3,1,30,3,-5.9,0,6,1.7000000000000002,972
2011,1,3,2,30,2.8000000000000003,-6.2,0,7,1.7000000000000002,971
2011,1,3,3,30,2.8000000000000003,-6.4,0,8,1.5,971
2011,1,3,4,30,2.8000000000000003,-6.300000000000001,0,7,1.4000000000000001,971
2011,1,3,5,30,2.7,-6.5,0,7,1.3,971
2011,1,3,6,30,2.5,-7.5,0,7,1.3,972
2011,1,3,7,30,3.6,-8,0,0,1.3,972
2011,1,3,8,30,6.4,-5.2,141,0,1.5,973
2011,1,3,9,30,9.3,-7.4,323,0,1.6,973
2011,1,3,10,30,11.5,-8.8,473,3,1.3,973
2011,1,3,11,30,13.4,-9.1,566,4,1.3,973
2011,1,3,12,30,14.600000000000001,-8.8,601,4,1.8,972
2011,1,3,13,30,15.100000000000001,-8.3,572,4,1.9000000000000001,972
2011,1,3,14,30,15,-7.7,474,1,1.8,972
2011,1,3,15,30,13.600000000000001,-6.9,327,2,1.2000000000000002,972
2011,1,3,16,30,10.9,-1,150,0,0.9,972
2011,1,3,17,30,8.6,-2.9000000000000004,0,0,1.1,973
2011,1,3,18,30,7.800000000000001,-3.4000000000000004,0,0,1.2000000000000002,973
2011,1,3,19,30,7.300000000000001,-3.3000000000000003,0,1,1.2000000000000002,974
2011,1,3,20,30,6.9,-3,0,4,1.1,974
2011,1,3,21,30,6.5,-2.8000000000000003,0,1,0.9,974
2011,1,3,22,30,6.1000000000000005,-3,0,0,0.9,974
2011,1,3,23,30,5.4,-3.3000000000000003,0,0,1,975
2011,1,4,0,30,4.6000000000000005,-3.8000000000000003,0,0,1.1,974
2011,1,4,1,30,3.9000000000000004,-4.4,0,0,1.2000000000000002,974
2011,1,4,2,30,3.3000000000000003,-4.9,0,0,1.2000000000000002,974
2011,1,4,3,30,2.8000000000000003,-5.300000000000001,0,0,1.2000000000000002,974
2011,1,4,4,30,2.4000000000000004,-5.5,0,0,1.2000000000000002,975
2011,1,4,5,30,2,-5.6000000000000005,0,0,1.2000000000000002,975
2011,1,4,6,30,1.7000000000000002,-5.6000000000000005,0,0,1.2000000000000002,976
2011,1,4,7,30,3.1,-5.6000000000000005,0,0,1.3,977
2011,1,4,8,30,6.2,-3.9000000000000004,134,0,1.9000000000000001,977
2011,1,4,9,30,9.4,-4.5,315,0,1.9000000000000001,978
2011,1,4,10,30,12.200000000000001,-2.9000000000000004,465,0,1,978
2011,1,4,11,30,14.3,-1.7000000000000002,561,0,0.6000000000000001,977
2011,1,4,12,30,15.5,-1.8,601,0,0.9,976
2011,1,4,13,30,15.9,-2.2,573,0,1.5,976
2011,1,4,14,30,15.8,-2.4000000000000004,480,1,1.8,976
2011,1,4,15,30,14.5,-2.4000000000000004,335,3,1.4000000000000001,976
2011,1,4,16,30,12.100000000000001,1.5,157,3,1,976
2011,1,4,17,30,10.3,-0.7000000000000001,0,3,1.1,976
2011,1,4,18,30,9.3,-1.6,0,4,1.1,977
2011,1,4,19,30,8,-1.7000000000000002,0,4,1.1,977
2011,1,4,20,30,6.5,-1.8,0,4,1.3,978
2011,1,4,21,30,5.1000000000000005,-1.8,0,0,1.6,978
2011,1,4,22,30,4.2,-1.8,0,0,2.4000000000000004,978
2011,1,4,23,30,3.5,-1.9000000000000001,0,0,3.3000000000000003,978
2011,1,5,0,30,3,-2.5,0,0,4,978
2011,1,5,1,30,2.6,-3.8000000000000003,0,0,4.1000000000000005,978
2011,1,5,2,30,2.1,-5,0,0,3.7,978
2011,1,5,3,30,1.6,-5.6000000000000005,0,0,3.2,978
2011,1,5,4,30,1.4000000000000001,-5.800000000000001,0,1,3.1,978
2011,1,5,5,30,1.5,-6,0,4,3.2,979
2011,1,5,6,30,1.5,-6.1000000000000005,0,4,3.3000000000000003,979
2011,1,5,7,30,2.6,-6.2,0,4,3.6,979
2011,1,5,8,30,5.2,-5.800000000000001,145,4,3.6,980
2011,1,5,9,30,8.6,-5.300000000000001,331,1,2.8000000000000003,980
2011,1,5,10,30,12.600000000000001,-4.800000000000001,484,3,1.9000000000000001,980
2011,1,5,11,30,15.8,-7.1000000000000005,583,7,1.6,979
2011,1,5,12,30,17.5,-8.6,620,1,1.7000000000000002,978
2011,1,5,13,30,18.2,-8.9,589,0,1.7000000000000002,977
2011,1,5,14,30,18.1,-8.9,496,0,1.4000000000000001,977
2011,1,5,15,30,16.8,-6.6000000000000005,348,0,0.9,976
2011,1,5,16,30,14.100000000000001,-1.6,164,4,0.8,976
2011,1,5,17,30,11.100000000000001,-4.5,0,7,1.1,977
2011,1,5,18,30,8.6,-4,0,7,1.3,978
2011,1,5,19,30,6.9,-3,0,7,1.8,978
2011,1,5,20,30,5.9,-2.4000000000000004,0,7,3,978
2011,1,5,21,30,5,-2.1,0,7,3.9000000000000004,978
2011,1,5,22,30,4.4,-2.4000000000000004,0,7,4.1000000000000005,979
2011,1,5,23,30,4.4,-3.4000000000000004,0,7,4.2,979
2011,1,6,0,30,4.3,-4,0,6,4.3,978
2011,1,6,1,30,4.2,-4.3,0,7,4.3,978
2011,1,6,2,30,4.1000000000000005,-4.4,0,7,4.1000000000000005,978
2011,1,6,3,30,3.8000000000000003,-4.2,0,6,3.9000000000000004,977
2011,1,6,4,30,3.4000000000000004,-4.1000000000000005,0,7,3.9000000000000004,977
2011,1,6,5,30,3,-4.2,0,6,3.8000000000000003,977
2011,1,6,6,30,2.8000000000000003,-4.1000000000000005,0,7,3.8000000000000003,977
2011,1,6,7,30,3.7,-4,0,7,3.9000000000000004,978
2011,1,6,8,30,5.9,-3.9000000000000004,142,7,3.9000000000000004,978
2011,1,6,9,30,9.200000000000001,-3.8000000000000003,325,4,3.4000000000000004,978
2011,1,6,10,30,13.200000000000001,-3.3000000000000003,478,4,3,978
2011,1,6,11,30,16.7,-4.1000000000000005,579,3,2.5,977
2011,1,6,12,30,18.8,-6,616,3,1.8,975
2011,1,6,13,30,19.700000000000003,-6.9,584,7,1.4000000000000001,975
2011,1,6,14,30,19.8,-7,491,8,1,974
2011,1,6,15,30,18.5,-4.6000000000000005,345,7,0.6000000000000001,974
2011,1,6,16,30,16.1,-1,166,0,0.7000000000000001,974
2011,1,6,17,30,13.5,-3.1,0,0,1.1,974
2011,1,6,18,30,10.9,-2.7,0,0,1.4000000000000001,974
2011,1,6,19,30,9,-1.6,0,3,1.7000000000000002,974
2011,1,6,20,30,7.9,-0.8,0,7,2.6,974
2011,1,6,21,30,7.1000000000000005,-0.7000000000000001,0,7,3.5,974
2011,1,6,22,30,6.4,-1,0,7,3.7,974
2011,1,6,23,30,6.1000000000000005,-1.8,0,7,3.4000000000000004,974
2011,1,7,0,30,5.9,-2.7,0,7,2.9000000000000004,974
2011,1,7,1,30,5.800000000000001,-3.4000000000000004,0,4,2.5,973
2011,1,7,2,30,5.6000000000000005,-3.9000000000000004,0,4,2.1,972
2011,1,7,3,30,5.300000000000001,-4.1000000000000005,0,7,1.8,972
2011,1,7,4,30,4.9,-4.3,0,7,1.6,972
2011,1,7,5,30,4.5,-4.6000000000000005,0,0,1.6,971
2011,1,7,6,30,4.3,-5,0,1,1.6,971
2011,1,7,7,30,6,-5.2,0,1,1.7000000000000002,971
2011,1,7,8,30,9.600000000000001,-3.8000000000000003,143,1,2.1,971
2011,1,7,9,30,13.100000000000001,-5,326,0,1.8,972
2011,1,7,10,30,15.9,-5.6000000000000005,479,0,1,971
2011,1,7,11,30,17.7,-6.1000000000000005,569,0,1.1,970
2011,1,7,12,30,18.6,-6.4,607,0,1.5,969
2011,1,7,13,30,18.8,-6.300000000000001,574,0,2,968
2011,1,7,14,30,18.3,-5.9,487,1,2.3000000000000003,968
2011,1,7,15,30,16.7,-5.300000000000001,342,1,1.8,968
2011,1,7,16,30,13.5,-0.2,162,0,1.2000000000000002,968
2011,1,7,17,30,11,0.30000000000000004,0,7,1.1,968
2011,1,7,18,30,10.4,-0.4,0,4,1.1,968
2011,1,7,19,30,10.5,-0.8,0,4,1.1,968
2011,1,7,20,30,10.5,-1.3,0,0,0.9,968
2011,1,7,21,30,10.3,-1.8,0,0,0.8,968
2011,1,7,22,30,9.8,-2,0,0,0.8,968
2011,1,7,23,30,9.1,-2,0,0,0.9,968
2011,1,8,0,30,8.200000000000001,-2.1,0,0,1,967
2011,1,8,1,30,7.4,-2.1,0,0,1.1,967
2011,1,8,2,30,6.6000000000000005,-2.3000000000000003,0,0,1.1,967
2011,1,8,3,30,6.1000000000000005,-2.5,0,0,1,967
2011,1,8,4,30,5.6000000000000005,-2.6,0,0,1,967
2011,1,8,5,30,5.4,-2.7,0,0,1,968
2011,1,8,6,30,5.300000000000001,-2.9000000000000004,0,0,0.9,968
2011,1,8,7,30,6.1000000000000005,-3.1,0,1,1.1,969
2011,1,8,8,30,8.3,-2.3000000000000003,129,0,1.4000000000000001,969
2011,1,8,9,30,10.9,-3.9000000000000004,307,0,1.1,970
2011,1,8,10,30,13.600000000000001,-4,461,0,1,969
2011,1,8,11,30,15.4,-4.4,557,0,1.6,968
2011,1,8,12,30,16.2,-4.1000000000000005,597,0,2,967
2011,1,8,13,30,16.6,-4,570,0,2.2,967
2011,1,8,14,30,16.400000000000002,-4,484,0,2.3000000000000003,966
2011,1,8,15,30,15.200000000000001,-3.9000000000000004,339,0,1.7000000000000002,966
2011,1,8,16,30,12.3,-0.4,162,0,1.2000000000000002,967
2011,1,8,17,30,9.9,-0.5,0,0,1.1,967
2011,1,8,18,30,9.4,-1.6,0,7,1.1,968
2011,1,8,19,30,9.600000000000001,-2.3000000000000003,0,0,0.8,968
2011,1,8,20,30,9.700000000000001,-2.7,0,7,0.5,968
2011,1,8,21,30,9.3,-2.8000000000000003,0,0,0.5,968
2011,1,8,22,30,8.3,-2.9000000000000004,0,7,0.8,968
2011,1,8,23,30,7.1000000000000005,-2.4000000000000004,0,7,1.1,968
2011,1,9,0,30,5.800000000000001,-2.9000000000000004,0,7,1.2000000000000002,968
2011,1,9,1,30,4.9,-3.1,0,7,1.3,968
2011,1,9,2,30,4.5,-3.2,0,0,1.3,968
2011,1,9,3,30,4.3,-3.2,0,0,1.3,968
2011,1,9,4,30,4.2,-3.2,0,0,1.3,968
2011,1,9,5,30,3.9000000000000004,-3.1,0,0,1.3,969
2011,1,9,6,30,3.8000000000000003,-3.1,0,0,1.2000000000000002,969
2011,1,9,7,30,5.4,-3.1,0,0,1.3,970
2011,1,9,8,30,8.6,-1.4000000000000001,131,0,1.7000000000000002,970
2011,1,9,9,30,11.8,-2.3000000000000003,309,0,2,970
2011,1,9,10,30,14.200000000000001,-1,458,0,2.1,970
2011,1,9,11,30,15.700000000000001,-0.1,552,0,2.4000000000000004,970
2011,1,9,12,30,16.6,0.30000000000000004,590,0,2.6,969
2011,1,9,13,30,17,0.5,565,8,2.4000000000000004,968
2011,1,9,14,30,17,0.8,486,2,2.1,968
2011,1,9,15,30,16,1.3,344,0,1.4000000000000001,967
2011,1,9,16,30,14.100000000000001,3.8000000000000003,165,0,0.8,967
2011,1,9,17,30,12.600000000000001,2.7,13,4,0.7000000000000001,967
2011,1,9,18,30,11.8,2.5,0,7,0.7000000000000001,968
2011,1,9,19,30,11.200000000000001,2.5,0,7,0.7000000000000001,968
2011,1,9,20,30,10.9,2.6,0,7,0.6000000000000001,968
2011,1,9,21,30,10.600000000000001,2.6,0,4,0.30000000000000004,969
2011,1,9,22,30,10.200000000000001,2.7,0,0,0.30000000000000004,969
2011,1,9,23,30,9.5,3,0,0,0.7000000000000001,969
2011,1,10,0,30,8.700000000000001,3.4000000000000004,0,1,1,969
2011,1,10,1,30,8.1,4,0,1,1,970
2011,1,10,2,30,7.6000000000000005,4.5,0,4,0.9,970
2011,1,10,3,30,7.300000000000001,4.9,0,7,0.8,970
2011,1,10,4,30,7.2,5.300000000000001,0,4,0.8,971
2011,1,10,5,30,7.4,5.4,0,0,0.7000000000000001,971
2011,1,10,6,30,7.9,5.5,0,1,0.6000000000000001,972
2011,1,10,7,30,8.9,5.4,0,0,0.5,973
2011,1,10,8,30,10.8,5.6000000000000005,126,0,0.7000000000000001,974
2011,1,10,9,30,13.100000000000001,4.800000000000001,304,3,1.1,974
2011,1,10,10,30,14.8,3.8000000000000003,455,0,1.3,974
2011,1,10,11,30,15.9,3.1,554,0,1.5,974
2011,1,10,12,30,16.6,2.3000000000000003,596,0,2,973
2011,1,10,13,30,16.900000000000002,1.6,574,0,2.4000000000000004,973
2011,1,10,14,30,16.900000000000002,0.7000000000000001,488,0,2.3000000000000003,973
2011,1,10,15,30,16,-0.30000000000000004,348,0,1.7000000000000002,973
2011,1,10,16,30,13.700000000000001,1.8,172,0,1.1,974
2011,1,10,17,30,11.600000000000001,1,14,0,1,974
2011,1,10,18,30,10.8,-0.1,0,0,0.9,975
2011,1,10,19,30,10.4,-0.5,0,0,0.6000000000000001,976
2011,1,10,20,30,9.1,-0.9,0,0,0.7000000000000001,977
2011,1,10,21,30,7,-1.5,0,0,1.2000000000000002,977
2011,1,10,22,30,5.4,-2.7,0,0,1.5,978
2011,1,10,23,30,4.2,-4.7,0,0,1.8,978
2011,1,11,0,30,3.4000000000000004,-6.800000000000001,0,0,2.2,978
2011,1,11,1,30,3,-8.5,0,0,2.7,978
2011,1,11,2,30,2.7,-9.600000000000001,0,0,3.1,978
2011,1,11,3,30,2.6,-10,0,0,3.4000000000000004,978
2011,1,11,4,30,2.5,-10.4,0,4,3.5,978
2011,1,11,5,30,2.3000000000000003,-10.600000000000001,0,0,3.2,978
2011,1,11,6,30,2.1,-10.600000000000001,0,0,2.7,978
2011,1,11,7,30,3.9000000000000004,-10.4,0,1,2.9000000000000004,979
2011,1,11,8,30,7.4,-10.5,143,0,3.3000000000000003,980
2011,1,11,9,30,10.9,-10.5,325,4,3.1,980
2011,1,11,10,30,13.8,-10.8,478,7,2.9000000000000004,980
2011,1,11,11,30,15.600000000000001,-10.700000000000001,581,7,2.6,978
2011,1,11,12,30,16.8,-10.5,619,8,2.2,977
2011,1,11,13,30,17.400000000000002,-10.3,591,7,1.6,976
2011,1,11,14,30,17.3,-10.100000000000001,500,8,1.1,976
2011,1,11,15,30,16.400000000000002,-8.1,357,0,0.6000000000000001,976
2011,1,11,16,30,14.4,-2.4000000000000004,177,7,0.7000000000000001,976
2011,1,11,17,30,12.5,-3.1,16,8,1.1,976
2011,1,11,18,30,11.200000000000001,-2.6,0,7,1.3,976
2011,1,11,19,30,10.5,-2.6,0,7,1.4000000000000001,977
2011,1,11,20,30,10.100000000000001,-2.9000000000000004,0,7,1.6,977
2011,1,11,21,30,9.9,-2.6,0,7,1.7000000000000002,977
2011,1,11,22,30,9.700000000000001,-2.4000000000000004,0,7,1.7000000000000002,977
2011,1,11,23,30,9.5,-2.3000000000000003,0,7,1.7000000000000002,977
2011,1,12,0,30,9.3,-2.3000000000000003,0,7,1.7000000000000002,977
2011,1,12,1,30,9.1,-2.4000000000000004,0,7,1.6,978
2011,1,12,2,30,8.9,-2.5,0,7,1.6,978
2011,1,12,3,30,8.8,-2.5,0,6,1.5,978
2011,1,12,4,30,8.700000000000001,-2.5,0,6,1.5,978
2011,1,12,5,30,8.200000000000001,-2.3000000000000003,0,7,1.5,979
2011,1,12,6,30,7.7,-2.2,0,4,1.6,979
2011,1,12,7,30,8.9,-1.7000000000000002,0,4,2,979
2011,1,12,8,30,11.700000000000001,-0.5,136,3,2.4000000000000004,980
2011,1,12,9,30,15,-0.4,316,0,2.4000000000000004,980
2011,1,12,10,30,17.900000000000002,0.5,468,0,1.6,980
2011,1,12,11,30,19.700000000000003,0.7000000000000001,566,0,0.8,979
2011,1,12,12,30,20.700000000000003,1,606,0,1.1,978
2011,1,12,13,30,21.200000000000003,1.4000000000000001,583,0,1.7000000000000002,978
2011,1,12,14,30,21.1,1.8,493,0,1.8,977
2011,1,12,15,30,19.900000000000002,2.2,352,0,1.4000000000000001,977
2011,1,12,16,30,16.7,5.6000000000000005,176,0,1.1,978
2011,1,12,17,30,14,4.7,17,0,1.2000000000000002,978
2011,1,12,18,30,12.9,3.8000000000000003,0,0,1.3,979
2011,1,12,19,30,11.8,3.5,0,0,1.3,979
2011,1,12,20,30,10.600000000000001,3.1,0,0,1.6,980
2011,1,12,21,30,9.9,2.1,0,0,2.4000000000000004,980
2011,1,12,22,30,9.200000000000001,0.1,0,0,3.5,980
2011,1,12,23,30,8.3,-1.9000000000000001,0,0,4,980
2011,1,13,0,30,7.800000000000001,-2.9000000000000004,0,1,4.1000000000000005,980
2011,1,13,1,30,7.5,-3.3000000000000003,0,0,3.9000000000000004,980
2011,1,13,2,30,7.2,-3.4000000000000004,0,0,3.6,980
2011,1,13,3,30,6.800000000000001,-3.4000000000000004,0,0,3.4000000000000004,980
2011,1,13,4,30,6.4,-3.5,0,0,3,980
2011,1,13,5,30,5.9,-3.4000000000000004,0,1,2.8000000000000003,980
2011,1,13,6,30,5.7,-3.5,0,4,2.9000000000000004,980
2011,1,13,7,30,7,-3.5,0,1,3.4000000000000004,981
2011,1,13,8,30,10,-3.5,143,0,3.6,981
2011,1,13,9,30,13.700000000000001,-3.1,325,0,2.9000000000000004,981
2011,1,13,10,30,17.5,-3.2,479,0,2.1,981
2011,1,13,11,30,20.1,-3.7,576,0,1.2000000000000002,980
2011,1,13,12,30,21.5,-3.7,618,0,0.5,978
2011,1,13,13,30,22.200000000000003,-3.7,594,0,0.30000000000000004,977
2011,1,13,14,30,22.200000000000003,-3.6,505,0,0.5,977
2011,1,13,15,30,21,-3.3000000000000003,362,0,0.6000000000000001,976
2011,1,13,16,30,18.2,3.1,183,0,0.8,976
2011,1,13,17,30,15.8,0.7000000000000001,19,0,1.1,976
2011,1,13,18,30,14.4,-0.6000000000000001,0,0,1.2000000000000002,976
2011,1,13,19,30,12.8,-0.6000000000000001,0,0,1.3,976
2011,1,13,20,30,11.200000000000001,-0.4,0,0,1.5,976
2011,1,13,21,30,10,-0.4,0,0,1.9000000000000001,976
2011,1,13,22,30,9.3,-0.4,0,0,2.7,976
2011,1,13,23,30,8.700000000000001,-0.5,0,0,3.2,976
2011,1,14,0,30,8.1,-1,0,0,3,976
2011,1,14,1,30,7.6000000000000005,-1.5,0,0,2.5,975
2011,1,14,2,30,7.1000000000000005,-1.7000000000000002,0,0,2.1,975
2011,1,14,3,30,6.7,-1.9000000000000001,0,0,1.8,975
2011,1,14,4,30,6.4,-2,0,0,1.6,975
2011,1,14,5,30,6.1000000000000005,-2.1,0,0,1.6,975
2011,1,14,6,30,5.9,-2.2,0,0,1.7000000000000002,976
2011,1,14,7,30,7.6000000000000005,-2.1,0,0,2.3000000000000003,976
2011,1,14,8,30,10.700000000000001,-1.6,144,0,2.7,977
2011,1,14,9,30,14.3,-1.1,330,0,2.8000000000000003,977
2011,1,14,10,30,18.2,-0.9,487,0,3,977
2011,1,14,11,30,21.200000000000003,-0.6000000000000001,588,0,2.9000000000000004,976
2011,1,14,12,30,22.8,-0.8,631,0,3.1,975
2011,1,14,13,30,23.700000000000003,-1.4000000000000001,606,0,3.3000000000000003,975
2011,1,14,14,30,23.700000000000003,-1.9000000000000001,516,0,3.4000000000000004,975
2011,1,14,15,30,21.900000000000002,-1.6,371,1,2.5,975
2011,1,14,16,30,17.8,2.9000000000000004,190,3,1.7000000000000002,975
2011,1,14,17,30,14.5,2.2,21,3,1.8,976
2011,1,14,18,30,13,1.2000000000000002,0,3,2,976
2011,1,14,19,30,12,0.7000000000000001,0,1,2.1,977
2011,1,14,20,30,11.100000000000001,0.2,0,1,2.3000000000000003,977
2011,1,14,21,30,10.3,-0.2,0,7,2.5,977
2011,1,14,22,30,9.600000000000001,-0.6000000000000001,0,7,2.6,977
2011,1,14,23,30,9,-0.7000000000000001,0,7,2.6,976
2011,1,15,0,30,8.6,-0.9,0,7,2.6,976
2011,1,15,1,30,8.200000000000001,-1,0,7,2.7,976
2011,1,15,2,30,7.9,-1.2000000000000002,0,4,2.7,976
2011,1,15,3,30,7.7,-1.3,0,1,2.8000000000000003,976
2011,1,15,4,30,7.5,-1.3,0,0,2.8000000000000003,976
2011,1,15,5,30,7.300000000000001,-1.2000000000000002,0,3,2.9000000000000004,977
2011,1,15,6,30,7.2,-1.1,0,1,2.9000000000000004,977
2011,1,15,7,30,8.5,-1,0,1,3.4000000000000004,977
2011,1,15,8,30,11.5,-0.7000000000000001,146,0,3.7,978
2011,1,15,9,30,15.3,-0.1,330,0,3,978
2011,1,15,10,30,19.400000000000002,-0.2,483,0,1.9000000000000001,978
2011,1,15,11,30,22.1,-1.2000000000000002,579,0,0.9,977
2011,1,15,12,30,23.3,-1.5,621,0,0.6000000000000001,975
2011,1,15,13,30,23.8,-1.8,600,0,1,975
2011,1,15,14,30,23.8,-2,512,0,1.3,974
2011,1,15,15,30,22.200000000000003,-1.9000000000000001,369,0,1.2000000000000002,974
2011,1,15,16,30,18.7,5,190,0,1.1,973
2011,1,15,17,30,15.9,2.8000000000000003,23,0,1.3,974
2011,1,15,18,30,14.8,1.4000000000000001,0,1,1.3,974
2011,1,15,19,30,13.5,1,0,1,1.3,974
2011,1,15,20,30,12.100000000000001,1,0,0,1.4000000000000001,975
2011,1,15,21,30,10.9,0.8,0,0,1.7000000000000002,975
2011,1,15,22,30,10.100000000000001,0.5,0,1,2.4000000000000004,975
2011,1,15,23,30,9.4,0.2,0,0,3,975
2011,1,16,0,30,8.700000000000001,0.1,0,0,3.2,974
2011,1,16,1,30,8.1,0.1,0,0,3.1,974
2011,1,16,2,30,7.5,0.2,0,0,2.9000000000000004,974
2011,1,16,3,30,7,0.4,0,0,2.7,974
2011,1,16,4,30,6.5,0.4,0,0,2.5,973
2011,1,16,5,30,6.2,0.30000000000000004,0,0,2.5,973
2011,1,16,6,30,6.4,0.2,0,7,2.8000000000000003,974
