Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2009,1,1,0,30,8.4,0.30000000000000004,0,0,1.6,973
2009,1,1,1,30,7.800000000000001,0.1,0,0,1.7000000000000002,973
2009,1,1,2,30,7.300000000000001,0,0,0,1.7000000000000002,973
2009,1,1,3,30,6.800000000000001,-0.30000000000000004,0,0,1.7000000000000002,973
2009,1,1,4,30,6.4,-0.5,0,0,1.7000000000000002,973
2009,1,1,5,30,6.1000000000000005,-0.8,0,0,1.7000000000000002,973
2009,1,1,6,30,5.9,-1.1,0,0,1.7000000000000002,973
2009,1,1,7,30,7.4,-1.2000000000000002,0,0,1.8,974
2009,1,1,8,30,11,0.2,140,0,2.4000000000000004,974
2009,1,1,9,30,14.600000000000001,-0.5,320,0,2.4000000000000004,975
2009,1,1,10,30,17.7,-0.30000000000000004,470,0,1.7000000000000002,974
2009,1,1,11,30,20,-0.6000000000000001,565,0,0.9,973
2009,1,1,12,30,21.3,-1,601,0,0.9,972
2009,1,1,13,30,21.8,-1.1,568,0,1.3,972
2009,1,1,14,30,21.5,-1.1,473,0,1.4000000000000001,971
2009,1,1,15,30,19.900000000000002,-0.7000000000000001,328,0,1,971
2009,1,1,16,30,17.2,5.1000000000000005,152,0,0.8,971
2009,1,1,17,30,15.4,1.9000000000000001,0,0,0.8,971
2009,1,1,18,30,14.5,0.7000000000000001,0,0,0.9,971
2009,1,1,19,30,13.3,0.4,0,0,1.1,971
2009,1,1,20,30,11.8,0.5,0,0,1.3,971
2009,1,1,21,30,10.600000000000001,0.4,0,0,1.4000000000000001,971
2009,1,1,22,30,9.8,0.1,0,1,1.5,971
2009,1,1,23,30,9,-0.1,0,0,1.5,971
2009,1,2,0,30,8.200000000000001,-0.4,0,0,1.5,970
2009,1,2,1,30,7.5,-0.7000000000000001,0,0,1.4000000000000001,970
2009,1,2,2,30,7,-1,0,0,1.4000000000000001,970
2009,1,2,3,30,6.6000000000000005,-1.4000000000000001,0,0,1.4000000000000001,970
2009,1,2,4,30,6.300000000000001,-1.8,0,0,1.4000000000000001,970
2009,1,2,5,30,6,-2.1,0,0,1.4000000000000001,970
2009,1,2,6,30,5.800000000000001,-2.4000000000000004,0,0,1.5,970
2009,1,2,7,30,7.300000000000001,-2.5,0,0,1.5,970
2009,1,2,8,30,11,-0.5,139,1,2.2,970
2009,1,2,9,30,14.5,-1.8,318,0,2.6,970
2009,1,2,10,30,17.1,-1.7000000000000002,467,0,2.1,970
2009,1,2,11,30,18.900000000000002,-1.4000000000000001,561,0,1.8,969
2009,1,2,12,30,20,-1.3,596,0,1.8,968
2009,1,2,13,30,20.5,-1.3,565,0,1.7000000000000002,967
2009,1,2,14,30,20.3,-1.3,472,0,1.4000000000000001,967
2009,1,2,15,30,19.1,-1,328,0,0.8,966
2009,1,2,16,30,17.1,3.1,150,0,0.5,966
2009,1,2,17,30,15.100000000000001,0.5,0,0,0.7000000000000001,966
2009,1,2,18,30,13.4,0.30000000000000004,0,0,1,966
2009,1,2,19,30,12.200000000000001,0.4,0,0,1.2000000000000002,965
2009,1,2,20,30,12,0.30000000000000004,0,0,1.1,966
2009,1,2,21,30,12.100000000000001,-0.2,0,0,0.8,966
2009,1,2,22,30,11.600000000000001,-0.5,0,0,0.7000000000000001,967
2009,1,2,23,30,10.4,-0.6000000000000001,0,0,1,967
2009,1,3,0,30,9.1,-0.4,0,0,1.2000000000000002,967
2009,1,3,1,30,8.1,-0.2,0,0,1.3,967
2009,1,3,2,30,7.300000000000001,-0.1,0,0,1.3,967
2009,1,3,3,30,6.6000000000000005,0.2,0,0,1.3,966
2009,1,3,4,30,5.9,0.5,0,0,1.3,966
2009,1,3,5,30,5.4,0.7000000000000001,0,0,1.3,966
2009,1,3,6,30,5.2,0.8,0,0,1.2000000000000002,966
2009,1,3,7,30,6.6000000000000005,1,0,8,1.2000000000000002,967
2009,1,3,8,30,9.600000000000001,2.3000000000000003,128,7,1.6,968
2009,1,3,9,30,12.600000000000001,2.7,302,0,1.8,968
2009,1,3,10,30,14.8,4.9,449,2,1.8,968
2009,1,3,11,30,16.5,5.1000000000000005,543,1,2.1,967
2009,1,3,12,30,17.400000000000002,4.7,576,8,2.5,966
2009,1,3,13,30,17.6,4.3,543,0,2.6,966
2009,1,3,14,30,17.2,4.1000000000000005,450,6,2.3000000000000003,966
2009,1,3,15,30,15.700000000000001,4.2,309,6,1.4000000000000001,966
2009,1,3,16,30,14,6.300000000000001,139,7,0.8,966
2009,1,3,17,30,13,5.5,0,6,0.7000000000000001,967
2009,1,3,18,30,12.4,5.2,0,7,0.8,967
2009,1,3,19,30,11.8,5.1000000000000005,0,6,0.9,967
2009,1,3,20,30,11.600000000000001,5.1000000000000005,0,6,0.9,968
2009,1,3,21,30,11.5,4.9,0,7,0.9,968
2009,1,3,22,30,11.5,4.9,0,6,0.8,968
2009,1,3,23,30,11.4,4.9,0,7,0.8,968
2009,1,4,0,30,11.100000000000001,5.1000000000000005,0,7,0.8,968
2009,1,4,1,30,10.9,5.7,0,7,0.8,968
2009,1,4,2,30,10.700000000000001,6.2,0,8,0.7000000000000001,968
2009,1,4,3,30,10.700000000000001,6.7,0,7,0.7000000000000001,968
2009,1,4,4,30,10.700000000000001,7.1000000000000005,0,7,0.6000000000000001,968
2009,1,4,5,30,10.600000000000001,7.6000000000000005,0,7,0.6000000000000001,968
2009,1,4,6,30,10.600000000000001,7.9,0,7,0.5,969
2009,1,4,7,30,10.8,8.1,0,7,0.4,970
2009,1,4,8,30,11.200000000000001,8.700000000000001,113,7,0.7000000000000001,970
2009,1,4,9,30,11.700000000000001,8.700000000000001,275,6,1.1,971
2009,1,4,10,30,12,8.9,416,7,1.2000000000000002,971
2009,1,4,11,30,12.100000000000001,8.9,496,7,1.2000000000000002,971
2009,1,4,12,30,12,8.6,531,8,1.2000000000000002,970
2009,1,4,13,30,11.9,8.4,505,4,1,970
2009,1,4,14,30,11.9,8.200000000000001,418,8,0.9,970
2009,1,4,15,30,11.600000000000001,8.1,285,4,0.7000000000000001,971
2009,1,4,16,30,10.9,8.700000000000001,127,8,0.5,971
2009,1,4,17,30,10.200000000000001,8.5,0,7,0.5,972
2009,1,4,18,30,9.9,8.3,0,4,0.7000000000000001,973
2009,1,4,19,30,9.5,8.200000000000001,0,4,0.9,973
2009,1,4,20,30,9.1,7.800000000000001,0,4,1.1,974
2009,1,4,21,30,8.700000000000001,7.2,0,4,1.3,974
2009,1,4,22,30,8.3,6.5,0,7,1.3,974
2009,1,4,23,30,8.1,5.800000000000001,0,7,1.1,974
2009,1,5,0,30,7.9,5.300000000000001,0,7,1,974
2009,1,5,1,30,7.800000000000001,4.9,0,1,0.9,974
2009,1,5,2,30,7.300000000000001,4.5,0,0,0.8,974
2009,1,5,3,30,6.7,3.7,0,0,0.7000000000000001,974
2009,1,5,4,30,6.1000000000000005,2.7,0,0,0.7000000000000001,974
2009,1,5,5,30,5.6000000000000005,2.1,0,0,0.8,974
2009,1,5,6,30,5.2,1.6,0,1,0.8,975
2009,1,5,7,30,6.1000000000000005,1.3,0,1,0.9,976
2009,1,5,8,30,8.1,2.3000000000000003,129,1,1,976
2009,1,5,9,30,10.4,1.9000000000000001,305,0,0.9,976
2009,1,5,10,30,12.600000000000001,1.3,456,0,1.2000000000000002,976
2009,1,5,11,30,13.9,0.8,555,0,1.9000000000000001,975
2009,1,5,12,30,14.5,0.6000000000000001,593,0,2.5,974
2009,1,5,13,30,14.700000000000001,0.4,567,0,2.7,973
2009,1,5,14,30,14.4,-0.2,471,0,2.7,972
2009,1,5,15,30,13.4,-0.7000000000000001,329,0,2.1,972
2009,1,5,16,30,10.8,0.7000000000000001,153,0,1.3,971
2009,1,5,17,30,8.4,1.6,0,1,1,972
2009,1,5,18,30,7.5,0.5,0,4,1.1,972
2009,1,5,19,30,7.2,0,0,4,1.1,972
2009,1,5,20,30,6.9,-0.30000000000000004,0,4,1.1,972
2009,1,5,21,30,6.5,-0.6000000000000001,0,4,1.1,972
2009,1,5,22,30,6.300000000000001,-1,0,0,1,972
2009,1,5,23,30,6,-1.5,0,4,1,972
2009,1,6,0,30,5.5,-2,0,1,0.9,972
2009,1,6,1,30,5.2,-2.5,0,0,0.8,972
2009,1,6,2,30,5.1000000000000005,-3.2,0,0,0.6000000000000001,972
2009,1,6,3,30,4.7,-3.6,0,0,0.5,972
2009,1,6,4,30,4.2,-3.8000000000000003,0,0,0.6000000000000001,972
2009,1,6,5,30,3.8000000000000003,-4,0,0,0.5,973
2009,1,6,6,30,3.5,-4.2,0,0,0.30000000000000004,973
2009,1,6,7,30,4.2,-4.3,0,0,0.30000000000000004,974
2009,1,6,8,30,6.2,-2.1,139,0,0.8,975
2009,1,6,9,30,8.9,-2.6,320,0,1.4000000000000001,975
2009,1,6,10,30,11.5,-3.3000000000000003,468,0,1.4000000000000001,976
2009,1,6,11,30,13.3,-3.7,565,0,0.9,975
2009,1,6,12,30,14.3,-3.7,601,0,0.8,974
2009,1,6,13,30,14.9,-3.7,573,0,1.3,974
2009,1,6,14,30,15.100000000000001,-3.7,481,0,1.4000000000000001,974
2009,1,6,15,30,14.3,-3.7,338,0,0.9,974
2009,1,6,16,30,11.8,0.30000000000000004,162,0,0.8,975
2009,1,6,17,30,9.700000000000001,-0.30000000000000004,0,0,0.9,975
2009,1,6,18,30,8.700000000000001,-1.4000000000000001,0,0,1,976
2009,1,6,19,30,8.1,-1.8,0,0,0.9,976
2009,1,6,20,30,8,-2.2,0,0,0.7000000000000001,977
2009,1,6,21,30,8.200000000000001,-2.7,0,0,0.30000000000000004,977
2009,1,6,22,30,8,-3,0,0,0.2,977
2009,1,6,23,30,7.4,-3.1,0,0,0.5,977
2009,1,7,0,30,6.4,-3.2,0,0,0.9,977
2009,1,7,1,30,5.5,-3.1,0,0,1.1,978
2009,1,7,2,30,4.6000000000000005,-3.1,0,0,1.2000000000000002,978
2009,1,7,3,30,3.7,-3.1,0,0,1.2000000000000002,977
2009,1,7,4,30,2.9000000000000004,-3,0,0,1.2000000000000002,977
2009,1,7,5,30,2.4000000000000004,-3,0,0,1.3,977
2009,1,7,6,30,2.1,-3,0,0,1.3,978
2009,1,7,7,30,3.7,-2.9000000000000004,0,4,1.7000000000000002,978
2009,1,7,8,30,6.800000000000001,-1.9000000000000001,139,0,2.3000000000000003,978
2009,1,7,9,30,10,-1.8,319,0,1.8,979
2009,1,7,10,30,12.700000000000001,-2,470,0,0.9,978
2009,1,7,11,30,14.200000000000001,-2,564,0,0.8,978
2009,1,7,12,30,15.3,-1.6,602,0,1.1,976
2009,1,7,13,30,16.2,-1.1,578,0,1.2000000000000002,976
2009,1,7,14,30,16.5,-0.8,487,0,1.2000000000000002,975
2009,1,7,15,30,15.600000000000001,-0.5,343,0,0.9,975
2009,1,7,16,30,12.8,2.5,163,0,0.8,975
2009,1,7,17,30,10.700000000000001,1.6,0,0,0.8,975
2009,1,7,18,30,10.200000000000001,0.5,0,0,0.7000000000000001,975
2009,1,7,19,30,9.4,-0.2,0,0,0.9,976
2009,1,7,20,30,8,-0.2,0,0,1.3,975
2009,1,7,21,30,7,-0.1,0,0,1.4000000000000001,975
2009,1,7,22,30,6.300000000000001,0,0,0,1.4000000000000001,975
2009,1,7,23,30,5.6000000000000005,0.1,0,0,1.5,974
2009,1,8,0,30,4.9,0.2,0,0,1.6,974
2009,1,8,1,30,4.2,0.1,0,0,1.7000000000000002,974
2009,1,8,2,30,3.6,-0.30000000000000004,0,0,1.8,973
2009,1,8,3,30,3.2,-0.6000000000000001,0,0,1.8,973
2009,1,8,4,30,2.8000000000000003,-0.6000000000000001,0,0,1.8,973
2009,1,8,5,30,2.5,-0.5,0,0,1.8,974
2009,1,8,6,30,2.3000000000000003,-0.2,0,0,1.8,974
2009,1,8,7,30,4,-0.1,0,0,2.4000000000000004,975
2009,1,8,8,30,7.300000000000001,0.30000000000000004,144,0,2.9000000000000004,975
2009,1,8,9,30,10.700000000000001,0.30000000000000004,327,0,2.3000000000000003,975
2009,1,8,10,30,14.4,0.2,480,0,1.6,974
2009,1,8,11,30,17.400000000000002,-1.6,580,0,1.2000000000000002,973
2009,1,8,12,30,19.3,-3.3000000000000003,616,0,0.9,972
2009,1,8,13,30,20,-3.5,588,7,0.9,971
2009,1,8,14,30,19.8,-3.2,498,8,1.3,970
2009,1,8,15,30,17.7,-2.3000000000000003,353,8,1.2000000000000002,970
2009,1,8,16,30,14.5,3.6,172,0,1,970
2009,1,8,17,30,12.600000000000001,2.4000000000000004,0,0,1,970
2009,1,8,18,30,12,0.8,0,7,0.9,970
2009,1,8,19,30,11.200000000000001,0.30000000000000004,0,7,1,971
2009,1,8,20,30,10.5,0.30000000000000004,0,0,1.1,971
2009,1,8,21,30,10.600000000000001,-0.1,0,0,1.2000000000000002,970
2009,1,8,22,30,11,-0.5,0,0,1.1,970
2009,1,8,23,30,10.9,-0.6000000000000001,0,0,1,970
2009,1,9,0,30,10.4,-0.7000000000000001,0,0,1.1,970
2009,1,9,1,30,9.700000000000001,-0.7000000000000001,0,0,1.1,970
2009,1,9,2,30,9.1,-0.7000000000000001,0,0,1.1,970
2009,1,9,3,30,8.8,-0.8,0,0,1,971
2009,1,9,4,30,8.5,-0.9,0,0,0.9,971
2009,1,9,5,30,8.4,-1,0,0,0.9,972
2009,1,9,6,30,8.4,-1.1,0,0,0.9,972
2009,1,9,7,30,9,-1,0,0,0.9,973
2009,1,9,8,30,11.100000000000001,1.4000000000000001,134,0,1,973
2009,1,9,9,30,14.100000000000001,0.2,313,0,0.7000000000000001,974
2009,1,9,10,30,16.8,0.30000000000000004,466,0,0.7000000000000001,974
2009,1,9,11,30,18.8,0.9,563,0,1.6,973
2009,1,9,12,30,19.900000000000002,1.3,607,0,2.3000000000000003,973
2009,1,9,13,30,20.400000000000002,1.5,582,0,2.6,972
2009,1,9,14,30,20.5,1.2000000000000002,491,0,2.6,972
2009,1,9,15,30,19,0.6000000000000001,350,0,1.8,973
2009,1,9,16,30,15.5,4.7,171,0,1.2000000000000002,973
2009,1,9,17,30,12.600000000000001,2.1,13,0,1.4000000000000001,974
2009,1,9,18,30,11.5,0.4,0,0,2.4000000000000004,976
2009,1,9,19,30,10.600000000000001,-1.3,0,0,3.6,977
2009,1,9,20,30,9.200000000000001,-2.6,0,0,3.7,978
2009,1,9,21,30,7.9,-3.3000000000000003,0,0,3.1,979
2009,1,9,22,30,6.7,-3.8000000000000003,0,0,2.6,980
2009,1,9,23,30,5.7,-4,0,0,2.2,980
2009,1,10,0,30,4.9,-4,0,0,1.9000000000000001,981
2009,1,10,1,30,4.3,-4.1000000000000005,0,0,1.9000000000000001,981
2009,1,10,2,30,3.7,-4.1000000000000005,0,0,1.7000000000000002,982
2009,1,10,3,30,3.2,-4.1000000000000005,0,1,1.6,982
2009,1,10,4,30,2.8000000000000003,-4.1000000000000005,0,0,1.5,983
2009,1,10,5,30,2.5,-4.3,0,0,1.4000000000000001,983
2009,1,10,6,30,2.6,-4.5,0,1,1.2000000000000002,984
2009,1,10,7,30,4.3,-4.7,0,1,1.1,984
2009,1,10,8,30,7.4,-2.8000000000000003,148,0,1.5,985
2009,1,10,9,30,10.8,-4.2,336,0,2,986
2009,1,10,10,30,13.8,-4.6000000000000005,492,0,2.2,986
2009,1,10,11,30,16,-5.300000000000001,591,0,2.4000000000000004,985
2009,1,10,12,30,17.6,-6.2,627,0,2.6,984
2009,1,10,13,30,18.5,-7,601,0,2.8000000000000003,983
2009,1,10,14,30,18.7,-7.300000000000001,509,0,2.8000000000000003,982
2009,1,10,15,30,17.1,-7.2,364,0,2,982
2009,1,10,16,30,13.3,0.1,183,0,1.3,982
2009,1,10,17,30,10.100000000000001,-1.7000000000000002,16,0,1.6,983
2009,1,10,18,30,8.6,-3.2,0,0,2,984
2009,1,10,19,30,7.5,-4,0,0,2.1,984
2009,1,10,20,30,6.5,-4.3,0,0,2.2,984
2009,1,10,21,30,5.7,-4.6000000000000005,0,0,2.2,984
2009,1,10,22,30,5,-4.7,0,0,2.3000000000000003,983
2009,1,10,23,30,4.4,-4.800000000000001,0,0,2.3000000000000003,983
2009,1,11,0,30,3.9000000000000004,-4.800000000000001,0,0,2.2,983
2009,1,11,1,30,3.3000000000000003,-4.800000000000001,0,0,2,983
2009,1,11,2,30,3,-4.800000000000001,0,1,2,983
2009,1,11,3,30,2.7,-4.800000000000001,0,0,2,983
2009,1,11,4,30,2.4000000000000004,-4.7,0,0,1.9000000000000001,983
2009,1,11,5,30,2.1,-4.6000000000000005,0,1,1.7000000000000002,982
2009,1,11,6,30,1.9000000000000001,-4.5,0,1,1.6,983
2009,1,11,7,30,3.7,-4.4,0,1,1.8,983
2009,1,11,8,30,7.6000000000000005,-3.7,143,1,2.1,984
2009,1,11,9,30,11.700000000000001,-4.4,325,8,2,984
2009,1,11,10,30,15.3,-4.800000000000001,478,3,1.6,983
2009,1,11,11,30,18.1,-5.2,569,1,0.8,982
2009,1,11,12,30,20,-5.300000000000001,608,0,0.7000000000000001,981
2009,1,11,13,30,21.1,-4.6000000000000005,582,0,1.3,979
2009,1,11,14,30,21.5,-3.5,494,3,1.4000000000000001,979
2009,1,11,15,30,20.200000000000003,-2,354,0,1,978
2009,1,11,16,30,16.8,4.2,178,3,0.9,979
2009,1,11,17,30,13.4,1.5,17,0,1.2000000000000002,979
2009,1,11,18,30,11.200000000000001,0.7000000000000001,0,0,1.5,980
2009,1,11,19,30,9.5,0,0,0,1.6,980
2009,1,11,20,30,8.200000000000001,-0.6000000000000001,0,0,1.5,980
2009,1,11,21,30,7.2,-1,0,0,1.5,980
2009,1,11,22,30,6.4,-1.5,0,0,1.6,979
2009,1,11,23,30,5.7,-2,0,0,1.6,979
2009,1,12,0,30,5,-2.4000000000000004,0,0,1.6,978
2009,1,12,1,30,4.4,-2.7,0,1,1.6,978
2009,1,12,2,30,4,-2.8000000000000003,0,1,1.5,978
2009,1,12,3,30,3.6,-3,0,0,1.5,978
2009,1,12,4,30,3.2,-3.1,0,0,1.5,979
2009,1,12,5,30,2.9000000000000004,-3.3000000000000003,0,0,1.5,979
2009,1,12,6,30,2.8000000000000003,-3.3000000000000003,0,1,1.6,980
2009,1,12,7,30,4.800000000000001,-3.2,0,1,1.9000000000000001,981
2009,1,12,8,30,8.5,-2.3000000000000003,149,0,2.4000000000000004,981
2009,1,12,9,30,12.3,-2.4000000000000004,336,0,2.2,982
2009,1,12,10,30,16.5,-2,492,0,1.6,981
2009,1,12,11,30,20.3,-2.8000000000000003,590,0,1.1,981
2009,1,12,12,30,22.6,-4.800000000000001,631,0,1,979
2009,1,12,13,30,23.5,-5.2,603,0,1,978
2009,1,12,14,30,23.6,-4.7,510,0,1,978
2009,1,12,15,30,22.3,-2.3000000000000003,363,0,0.7000000000000001,978
2009,1,12,16,30,19.900000000000002,2.9000000000000004,183,0,0.5,978
2009,1,12,17,30,17.5,-0.30000000000000004,18,0,0.7000000000000001,979
2009,1,12,18,30,15.4,-0.4,0,0,1.1,979
2009,1,12,19,30,13.100000000000001,0.4,0,0,1.4000000000000001,980
2009,1,12,20,30,11.200000000000001,0.8,0,0,1.8,980
2009,1,12,21,30,10,0.9,0,0,2.7,980
2009,1,12,22,30,9.3,0.6000000000000001,0,0,3.6,981
2009,1,12,23,30,8.5,0.30000000000000004,0,0,3.9000000000000004,981
2009,1,13,0,30,7.9,-0.2,0,0,3.9000000000000004,981
2009,1,13,1,30,7.4,-0.6000000000000001,0,0,3.9000000000000004,981
2009,1,13,2,30,7.1000000000000005,-0.9,0,0,3.8000000000000003,981
2009,1,13,3,30,7.1000000000000005,-1.1,0,0,3.7,980
2009,1,13,4,30,7,-1.1,0,0,3.6,980
2009,1,13,5,30,6.7,-1.1,0,0,3.4000000000000004,980
2009,1,13,6,30,6.4,-0.9,0,1,3.1,981
2009,1,13,7,30,7.7,-0.8,0,1,3.4000000000000004,981
2009,1,13,8,30,10.700000000000001,-0.5,145,0,3.8000000000000003,982
2009,1,13,9,30,14.5,0.1,330,0,3.6,982
2009,1,13,10,30,18.1,-0.5,488,0,3.3000000000000003,982
2009,1,13,11,30,20.5,-1.6,586,0,2.4000000000000004,980
2009,1,13,12,30,21.900000000000002,-2.2,628,0,1.4000000000000001,979
2009,1,13,13,30,22.700000000000003,-2.7,606,0,0.7000000000000001,978
2009,1,13,14,30,22.8,-2.9000000000000004,514,0,0.7000000000000001,977
2009,1,13,15,30,21.200000000000003,-2.1,369,0,0.9,977
2009,1,13,16,30,17.8,5.300000000000001,188,0,1.1,976
2009,1,13,17,30,14.9,2.3000000000000003,19,0,1.4000000000000001,977
2009,1,13,18,30,13.5,1.2000000000000002,0,0,1.4000000000000001,977
2009,1,13,19,30,12.100000000000001,0.9,0,0,1.4000000000000001,977
2009,1,13,20,30,10.8,0.7000000000000001,0,0,1.4000000000000001,977
2009,1,13,21,30,9.600000000000001,0.4,0,0,1.4000000000000001,977
2009,1,13,22,30,8.4,0.1,0,1,1.6,977
2009,1,13,23,30,7.2,-0.2,0,0,1.8,977
2009,1,14,0,30,6.300000000000001,-0.4,0,0,1.9000000000000001,977
2009,1,14,1,30,5.6000000000000005,-0.6000000000000001,0,0,2,976
2009,1,14,2,30,5.2,-0.8,0,0,2,976
2009,1,14,3,30,5,-1.2000000000000002,0,1,2.1,976
2009,1,14,4,30,4.800000000000001,-1.6,0,0,2.2,976
2009,1,14,5,30,4.6000000000000005,-2,0,1,2.1,976
2009,1,14,6,30,4.5,-2.3000000000000003,0,1,2,976
2009,1,14,7,30,6.4,-2.4000000000000004,0,1,2.5,977
2009,1,14,8,30,10,-2,149,1,3.2,977
2009,1,14,9,30,13.9,-1.9000000000000001,338,0,3,978
2009,1,14,10,30,17.7,-1.9000000000000001,496,0,2.3000000000000003,978
2009,1,14,11,30,20.700000000000003,-2.9000000000000004,594,0,1.3,977
2009,1,14,12,30,22.5,-5.300000000000001,637,0,0.6000000000000001,976
