Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
1999,1,9,0,30,8.5,-6.1000000000000005,0,0,4.4,976
1999,1,9,1,30,7.9,-5.9,0,0,4.3,976
1999,1,9,2,30,7.1000000000000005,-5.9,0,0,4.1000000000000005,977
1999,1,9,3,30,6.300000000000001,-6.1000000000000005,0,0,4,977
1999,1,9,4,30,5.6000000000000005,-6.4,0,0,3.8000000000000003,977
1999,1,9,5,30,5,-6.7,0,1,3.5,978
1999,1,9,6,30,4.5,-6.800000000000001,0,1,3.2,979
1999,1,9,7,30,5.5,-6.7,0,1,3.6,980
1999,1,9,8,30,8.5,-6.5,149,0,3.7,980
1999,1,9,9,30,12.600000000000001,-6.300000000000001,334,0,3.3000000000000003,980
1999,1,9,10,30,16.6,-7.1000000000000005,488,0,2.7,980
1999,1,9,11,30,19.400000000000002,-7.6000000000000005,590,0,1.8,979
1999,1,9,12,30,21.200000000000003,-7.800000000000001,629,0,1.1,978
1999,1,9,13,30,22.3,-8.8,602,0,0.4,976
1999,1,9,14,30,22.5,-9.600000000000001,511,0,0.4,976
1999,1,9,15,30,21,-9.700000000000001,362,0,0.7000000000000001,976
1999,1,9,16,30,17.400000000000002,-2.1,180,0,1,976
1999,1,9,17,30,14.8,-4.5,0,0,1.3,976
1999,1,9,18,30,13.8,-5.9,0,0,1.2000000000000002,976
1999,1,9,19,30,12.200000000000001,-6.300000000000001,0,0,1.3,977
1999,1,9,20,30,10.3,-6.1000000000000005,0,0,1.6,977
1999,1,9,21,30,9,-6.1000000000000005,0,0,2.4000000000000004,977
1999,1,9,22,30,8.3,-6,0,0,3.3000000000000003,977
1999,1,9,23,30,7.6000000000000005,-5.800000000000001,0,0,3.8000000000000003,977
1999,1,10,0,30,7,-5.7,0,3,3.8000000000000003,977
1999,1,10,1,30,6.6000000000000005,-5.6000000000000005,0,0,3.6,977
1999,1,10,2,30,6.300000000000001,-5.5,0,1,3.5,977
1999,1,10,3,30,5.9,-5.5,0,4,3.3000000000000003,976
1999,1,10,4,30,5.7,-5.4,0,4,3.1,976
1999,1,10,5,30,5.5,-5.4,0,1,2.9000000000000004,976
1999,1,10,6,30,5.4,-5.2,0,8,2.5,977
1999,1,10,7,30,7.1000000000000005,-5.1000000000000005,0,1,2.9000000000000004,977
1999,1,10,8,30,10.5,-4.9,145,3,3.4000000000000004,977
1999,1,10,9,30,14.4,-4.4,329,3,3.1,978
1999,1,10,10,30,18.8,-4,483,0,2.6,977
1999,1,10,11,30,22.3,-4.9,582,0,2,977
1999,1,10,12,30,24.200000000000003,-5.4,621,0,1.5,975
1999,1,10,13,30,25,-5.4,594,8,1.1,975
1999,1,10,14,30,24.900000000000002,-5.2,504,8,0.8,974
1999,1,10,15,30,23.5,-3.5,360,4,0.6000000000000001,973
1999,1,10,16,30,20.900000000000002,1,180,7,0.7000000000000001,973
1999,1,10,17,30,18.5,-2.1,16,7,0.9,974
1999,1,10,18,30,16,-2.4000000000000004,0,7,1.2000000000000002,974
1999,1,10,19,30,13.9,-1.8,0,7,1.6,974
1999,1,10,20,30,13.100000000000001,-1.8,0,7,2.4000000000000004,974
1999,1,10,21,30,12.5,-2.1,0,7,3.5,975
1999,1,10,22,30,11.8,-2.3000000000000003,0,7,4,975
1999,1,10,23,30,11.5,-2.5,0,7,4,975
1999,1,11,0,30,11.600000000000001,-2.6,0,6,3.8000000000000003,974
1999,1,11,1,30,11.600000000000001,-2.7,0,7,3.3000000000000003,974
1999,1,11,2,30,11.4,-2.6,0,7,2.9000000000000004,974
1999,1,11,3,30,11.200000000000001,-2.4000000000000004,0,7,2.5,974
1999,1,11,4,30,11.100000000000001,-2.4000000000000004,0,1,2.2,973
1999,1,11,5,30,11,-2.4000000000000004,0,1,2.2,974
1999,1,11,6,30,10.9,-2.4000000000000004,0,7,2.1,974
1999,1,11,7,30,11.700000000000001,-2.3000000000000003,0,1,2.3000000000000003,974
1999,1,11,8,30,14.4,-2,141,1,3,974
1999,1,11,9,30,18,-2.9000000000000004,327,0,3.6,974
1999,1,11,10,30,20.8,-4.2,481,0,3.4000000000000004,974
1999,1,11,11,30,22.8,-5.300000000000001,586,0,3.1,973
1999,1,11,12,30,23.700000000000003,-5.9,625,8,2.9000000000000004,972
1999,1,11,13,30,23.700000000000003,-6.5,595,8,2.9000000000000004,971
1999,1,11,14,30,23.200000000000003,-6.6000000000000005,504,8,2.5,971
1999,1,11,15,30,21.3,-5.6000000000000005,357,8,1.6,971
1999,1,11,16,30,18.400000000000002,0.2,175,7,1.1,971
1999,1,11,17,30,16.6,-0.6000000000000001,15,7,1.2000000000000002,971
1999,1,11,18,30,16,-1,0,7,1.2000000000000002,971
1999,1,11,19,30,15.700000000000001,-1.4000000000000001,0,7,1,971
1999,1,11,20,30,15.700000000000001,-2.4000000000000004,0,7,0.7000000000000001,971
1999,1,11,21,30,15.600000000000001,-3,0,7,0.5,971
1999,1,11,22,30,14.600000000000001,-3,0,7,0.6000000000000001,970
1999,1,11,23,30,13.3,-3.4000000000000004,0,0,0.9,970
1999,1,12,0,30,12.200000000000001,-3.4000000000000004,0,7,1.1,970
1999,1,12,1,30,11.3,-3.2,0,4,1.2000000000000002,970
1999,1,12,2,30,10.600000000000001,-3,0,7,1.2000000000000002,970
1999,1,12,3,30,9.9,-2.9000000000000004,0,7,1.2000000000000002,970
1999,1,12,4,30,9.3,-2.9000000000000004,0,7,1.2000000000000002,970
1999,1,12,5,30,9.1,-2.9000000000000004,0,4,1.2000000000000002,970
1999,1,12,6,30,9,-2.6,0,7,1.1,971
1999,1,12,7,30,9.9,-2.5,0,1,1.1,971
1999,1,12,8,30,12.4,-1.8,138,0,1.5,971
1999,1,12,9,30,15.4,-2.6,320,0,2,972
1999,1,12,10,30,17.900000000000002,-2.6,474,0,2.6,971
1999,1,12,11,30,19.5,-3.5,577,0,3.2,970
1999,1,12,12,30,20.3,-3.9000000000000004,617,0,3.5,969
1999,1,12,13,30,20.700000000000003,-4.1000000000000005,591,0,3.7,969
1999,1,12,14,30,20.6,-4,501,0,3.6,969
1999,1,12,15,30,19.5,-3.6,356,0,2.7,969
1999,1,12,16,30,16.1,-1.9000000000000001,176,0,1.6,969
1999,1,12,17,30,13,-0.9,16,0,1.3,970
1999,1,12,18,30,12,-1.4000000000000001,0,0,1.3,971
1999,1,12,19,30,11.9,-1.8,0,0,1.2000000000000002,971
1999,1,12,20,30,12,-2.3000000000000003,0,0,0.7000000000000001,972
1999,1,12,21,30,11.4,-2.4000000000000004,0,0,0.5,972
1999,1,12,22,30,9.9,-2.7,0,0,0.8,973
1999,1,12,23,30,8.6,-2.8000000000000003,0,0,1.1,973
1999,1,13,0,30,7.6000000000000005,-3,0,0,1.4000000000000001,973
1999,1,13,1,30,6.9,-3.3000000000000003,0,0,1.7000000000000002,974
1999,1,13,2,30,6.4,-4.1000000000000005,0,0,2,974
1999,1,13,3,30,6.1000000000000005,-5.2,0,0,2.3000000000000003,974
1999,1,13,4,30,5.800000000000001,-6.1000000000000005,0,0,2.4000000000000004,974
1999,1,13,5,30,5.6000000000000005,-6.5,0,0,2.3000000000000003,974
1999,1,13,6,30,5.6000000000000005,-6.5,0,0,2.2,975
1999,1,13,7,30,7.5,-6.300000000000001,0,0,2.7,975
1999,1,13,8,30,11.100000000000001,-5.800000000000001,142,0,3.2,975
1999,1,13,9,30,14.8,-5.5,328,0,2.7,976
1999,1,13,10,30,17.900000000000002,-5.300000000000001,483,0,1.5,976
1999,1,13,11,30,19.900000000000002,-5.2,583,0,0.7000000000000001,976
1999,1,13,12,30,21,-5.6000000000000005,623,0,0.7000000000000001,975
1999,1,13,13,30,21.5,-6.2,597,0,0.9,974
1999,1,13,14,30,21.5,-6.7,508,3,1,974
1999,1,13,15,30,20.3,-7,365,0,0.9,974
1999,1,13,16,30,17.1,-1.6,184,0,1,974
1999,1,13,17,30,14.4,-3.2,19,0,1.2000000000000002,974
1999,1,13,18,30,13.700000000000001,-4.2,0,0,1.1,975
1999,1,13,19,30,13.600000000000001,-4.9,0,0,1,975
1999,1,13,20,30,12.600000000000001,-5.5,0,0,1.1,975
1999,1,13,21,30,10.700000000000001,-5.2,0,0,1.4000000000000001,976
1999,1,13,22,30,9.4,-5,0,0,1.8,976
1999,1,13,23,30,9,-4.9,0,0,2.6,977
1999,1,14,0,30,8.9,-4.6000000000000005,0,0,3.5,977
1999,1,14,1,30,8.8,-4.3,0,1,3.8000000000000003,977
1999,1,14,2,30,8.4,-4.1000000000000005,0,0,3.7,977
1999,1,14,3,30,7.800000000000001,-4.1000000000000005,0,1,3.6,977
1999,1,14,4,30,6.9,-4.2,0,3,3.2,976
1999,1,14,5,30,6,-4.4,0,1,3.1,977
1999,1,14,6,30,5.6000000000000005,-4.7,0,1,3.4000000000000004,978
1999,1,14,7,30,6.800000000000001,-4.9,0,1,4,979
1999,1,14,8,30,9.9,-4.800000000000001,148,0,4.1000000000000005,980
1999,1,14,9,30,14.4,-4.7,337,0,3.6,980
1999,1,14,10,30,19.1,-5.7,494,0,3.2,980
1999,1,14,11,30,22.3,-7.6000000000000005,599,0,2.8000000000000003,979
1999,1,14,12,30,23.900000000000002,-7.800000000000001,641,0,2.4000000000000004,978
1999,1,14,13,30,24.700000000000003,-7.800000000000001,616,0,1.9000000000000001,977
1999,1,14,14,30,24.8,-7.9,526,0,1.5,976
1999,1,14,15,30,23.3,-7.7,377,0,0.9,976
1999,1,14,16,30,20.5,-0.8,194,0,0.7000000000000001,975
1999,1,14,17,30,18.2,-3.5,22,0,1,976
1999,1,14,18,30,16.6,-4.800000000000001,0,0,1.2000000000000002,976
1999,1,14,19,30,15.200000000000001,-5.1000000000000005,0,1,1.4000000000000001,977
1999,1,14,20,30,13.3,-5.5,0,0,1.5,977
1999,1,14,21,30,11.4,-5.7,0,1,1.8,977
1999,1,14,22,30,10.4,-6,0,0,2.3000000000000003,977
1999,1,14,23,30,9.9,-6.300000000000001,0,1,2.8000000000000003,977
1999,1,15,0,30,9.3,-6.9,0,0,3,976
1999,1,15,1,30,8.700000000000001,-7.6000000000000005,0,1,2.7,976
1999,1,15,2,30,8.200000000000001,-7.9,0,1,2.4000000000000004,975
1999,1,15,3,30,7.800000000000001,-7.9,0,1,2.2,975
1999,1,15,4,30,7.4,-7.800000000000001,0,0,2,974
1999,1,15,5,30,7,-7.7,0,1,1.8,974
1999,1,15,6,30,6.9,-7.6000000000000005,0,1,1.7000000000000002,974
1999,1,15,7,30,9,-7.4,0,3,1.5,975
1999,1,15,8,30,13.200000000000001,-5.4,149,0,1.8,975
1999,1,15,9,30,17.1,-6.6000000000000005,339,0,1.6,975
1999,1,15,10,30,20,-6.300000000000001,493,0,0.8,975
1999,1,15,11,30,22.3,-6.5,598,0,0.6000000000000001,974
1999,1,15,12,30,23.900000000000002,-7.300000000000001,641,0,1.5,973
1999,1,15,13,30,24.5,-8,615,0,2.1,972
1999,1,15,14,30,24.400000000000002,-8.4,526,2,2.3000000000000003,971
1999,1,15,15,30,22.5,-8.6,380,8,1.6,970
1999,1,15,16,30,19.1,-2.6,196,6,1.1,970
1999,1,15,17,30,16.8,-3.8000000000000003,23,7,1.2000000000000002,970
1999,1,15,18,30,16,-4.800000000000001,0,3,1.1,970
1999,1,15,19,30,15.100000000000001,-5.4,0,7,1.2000000000000002,971
1999,1,15,20,30,14.600000000000001,-5.7,0,7,1.1,971
1999,1,15,21,30,14.600000000000001,-6.2,0,7,0.7000000000000001,971
1999,1,15,22,30,13.8,-6.6000000000000005,0,7,0.8,971
1999,1,15,23,30,12.200000000000001,-6.6000000000000005,0,7,1.2000000000000002,971
1999,1,16,0,30,10.8,-6.300000000000001,0,7,1.4000000000000001,971
1999,1,16,1,30,10.100000000000001,-6.1000000000000005,0,0,1.4000000000000001,971
1999,1,16,2,30,9.600000000000001,-6.4,0,0,1.4000000000000001,971
1999,1,16,3,30,9.1,-6.7,0,0,1.4000000000000001,971
1999,1,16,4,30,8.700000000000001,-6.800000000000001,0,0,1.4000000000000001,971
1999,1,16,5,30,8.5,-6.800000000000001,0,7,1.3,971
1999,1,16,6,30,8.6,-6.6000000000000005,0,7,1.3,971
1999,1,16,7,30,9.8,-6.6000000000000005,0,8,1.1,972
1999,1,16,8,30,12.8,-4.9,137,7,1.6,972
1999,1,16,9,30,16.2,-7,320,8,1.8,972
1999,1,16,10,30,19,-7.9,478,8,1.7000000000000002,972
1999,1,16,11,30,21.200000000000003,-9.3,582,0,2.2,971
