Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2003,1,1,0,30,7.7,-4.800000000000001,0,0,0.9,973
2003,1,1,1,30,6.800000000000001,-4.5,0,0,1,973
2003,1,1,2,30,5.800000000000001,-4,0,0,1.2000000000000002,973
2003,1,1,3,30,4.9,-3.5,0,0,1.4000000000000001,973
2003,1,1,4,30,4.3,-3,0,0,2,974
2003,1,1,5,30,3.8000000000000003,-2.4000000000000004,0,0,2.4000000000000004,974
2003,1,1,6,30,3.5,-2,0,0,2.6,975
2003,1,1,7,30,4.4,-1.8,0,0,3.2,976
2003,1,1,8,30,6.9,-1.3,140,3,3.6,977
2003,1,1,9,30,10.600000000000001,-1.1,322,0,3.6,977
2003,1,1,10,30,14.4,-2.3000000000000003,471,0,3.3000000000000003,977
2003,1,1,11,30,16.900000000000002,-3.7,566,0,2.3000000000000003,976
2003,1,1,12,30,18.2,-5,600,0,1.6,975
2003,1,1,13,30,19,-5.9,570,0,1.4000000000000001,974
2003,1,1,14,30,19.200000000000003,-6.6000000000000005,479,0,1.3,974
2003,1,1,15,30,18,-6.9,333,0,1,974
2003,1,1,16,30,15.100000000000001,-0.8,154,0,0.9,975
2003,1,1,17,30,11.9,-3.6,0,0,1.3,976
2003,1,1,18,30,9.600000000000001,-3.7,0,0,1.6,976
2003,1,1,19,30,8.3,-4.2,0,0,1.8,977
2003,1,1,20,30,7.4,-4.6000000000000005,0,1,2.1,977
2003,1,1,21,30,6.7,-4.7,0,1,2.4000000000000004,976
2003,1,1,22,30,6.2,-4.7,0,0,2.8000000000000003,976
2003,1,1,23,30,6,-4.7,0,1,3,976
2003,1,2,0,30,5.800000000000001,-4.7,0,1,3.1,976
2003,1,2,1,30,5.7,-4.7,0,0,3.2,977
2003,1,2,2,30,5.6000000000000005,-4.7,0,0,3.4000000000000004,977
2003,1,2,3,30,5.6000000000000005,-4.6000000000000005,0,0,3.6,977
2003,1,2,4,30,5.5,-4.5,0,0,3.5,977
2003,1,2,5,30,5.300000000000001,-4.3,0,0,3.3000000000000003,978
2003,1,2,6,30,5.1000000000000005,-4.2,0,1,3.2,979
2003,1,2,7,30,6.4,-4.2,0,1,3.6,979
2003,1,2,8,30,9.5,-4,143,1,4.1000000000000005,980
2003,1,2,9,30,13.5,-3.8000000000000003,323,0,4,980
2003,1,2,10,30,17.8,-4.5,472,0,3.7,979
2003,1,2,11,30,20.700000000000003,-7,569,0,3.3000000000000003,977
2003,1,2,12,30,22.3,-8.200000000000001,605,0,2.8000000000000003,976
2003,1,2,13,30,23.200000000000003,-8.700000000000001,575,0,2.4000000000000004,975
2003,1,2,14,30,23.3,-8.700000000000001,481,0,1.7000000000000002,975
2003,1,2,15,30,22,-5.7,335,0,0.9,974
2003,1,2,16,30,19.1,-0.30000000000000004,156,0,0.9,975
2003,1,2,17,30,15.9,-3.4000000000000004,0,0,1.3,975
2003,1,2,18,30,13.200000000000001,-3.5,0,0,1.5,975
2003,1,2,19,30,11.4,-3.6,0,0,1.8,976
2003,1,2,20,30,10.3,-4.1000000000000005,0,0,2.2,976
2003,1,2,21,30,9.700000000000001,-4.6000000000000005,0,0,2.7,976
2003,1,2,22,30,9.3,-5,0,0,3.1,976
2003,1,2,23,30,8.9,-5.2,0,0,3.3000000000000003,976
2003,1,3,0,30,8.4,-5.2,0,0,3.3000000000000003,976
2003,1,3,1,30,8,-5.300000000000001,0,0,3.1,976
2003,1,3,2,30,7.5,-5.2,0,0,2.9000000000000004,976
2003,1,3,3,30,7.1000000000000005,-5.1000000000000005,0,0,2.6,976
2003,1,3,4,30,6.800000000000001,-4.9,0,0,2.5,977
2003,1,3,5,30,6.6000000000000005,-4.800000000000001,0,1,2.5,977
2003,1,3,6,30,6.7,-4.7,0,1,2.5,978
2003,1,3,7,30,8.4,-4.800000000000001,0,1,2.9000000000000004,978
2003,1,3,8,30,11.9,-4.7,140,0,3.4000000000000004,978
2003,1,3,9,30,15.8,-4.5,319,0,3.2,978
2003,1,3,10,30,19.8,-4.4,467,0,2.9000000000000004,978
2003,1,3,11,30,23.1,-5.300000000000001,562,0,2.5,976
2003,1,3,12,30,25,-5.5,597,0,1.9000000000000001,975
2003,1,3,13,30,25.900000000000002,-5.2,567,0,1.4000000000000001,974
2003,1,3,14,30,25.900000000000002,-4.7,472,0,1.1,974
2003,1,3,15,30,24.200000000000003,-1.2000000000000002,329,8,0.8,974
2003,1,3,16,30,20.700000000000003,3.6,152,8,1,974
2003,1,3,17,30,17.1,0.5,0,3,1.4000000000000001,974
2003,1,3,18,30,14.9,0.1,0,3,1.9000000000000001,975
2003,1,3,19,30,13.600000000000001,-0.5,0,4,2.8000000000000003,975
2003,1,3,20,30,12.5,-1.2000000000000002,0,4,3.7,975
2003,1,3,21,30,11.600000000000001,-1.5,0,3,3.9000000000000004,975
2003,1,3,22,30,11,-1.7000000000000002,0,7,3.7,975
2003,1,3,23,30,10.600000000000001,-1.8,0,7,3.3000000000000003,975
2003,1,4,0,30,10,-1.8,0,7,2.9000000000000004,975
2003,1,4,1,30,9.5,-1.7000000000000002,0,7,2.7,975
2003,1,4,2,30,9.1,-1.5,0,7,2.7,975
2003,1,4,3,30,8.6,-1,0,0,2.7,975
2003,1,4,4,30,8.3,-0.6000000000000001,0,0,2.6,976
2003,1,4,5,30,8.3,-0.2,0,0,2.6,976
2003,1,4,6,30,8.4,0.1,0,0,2.7,976
2003,1,4,7,30,9.9,0.30000000000000004,0,0,3.4000000000000004,977
2003,1,4,8,30,12.9,0.5,138,1,3.7,977
2003,1,4,9,30,16.5,0.8,317,0,2.8000000000000003,977
2003,1,4,10,30,20.900000000000002,1.4000000000000001,464,0,2.1,977
2003,1,4,11,30,24.700000000000003,0.6000000000000001,561,0,1.4000000000000001,976
2003,1,4,12,30,26.700000000000003,-0.4,595,0,0.7000000000000001,974
2003,1,4,13,30,27.6,-0.6000000000000001,566,0,0.8,974
2003,1,4,14,30,27.6,-0.5,475,0,1.2000000000000002,973
2003,1,4,15,30,25.3,1.3,332,3,1.2000000000000002,973
2003,1,4,16,30,21.5,6.9,156,3,1.2000000000000002,974
2003,1,4,17,30,19.400000000000002,3.5,0,3,1.2000000000000002,974
2003,1,4,18,30,18.400000000000002,2.4000000000000004,0,3,1,974
2003,1,4,19,30,16.8,2,0,3,1.2000000000000002,975
2003,1,4,20,30,15,2,0,7,1.4000000000000001,975
2003,1,4,21,30,13.3,1.9000000000000001,0,7,1.7000000000000002,975
2003,1,4,22,30,12.100000000000001,1.8,0,4,2.4000000000000004,975
2003,1,4,23,30,11.3,1.6,0,7,2.9000000000000004,975
2003,1,5,0,30,10.600000000000001,1.2000000000000002,0,0,2.8000000000000003,975
2003,1,5,1,30,10.200000000000001,0.9,0,0,2.6,975
2003,1,5,2,30,10,0.6000000000000001,0,0,2.6,974
2003,1,5,3,30,9.8,0.30000000000000004,0,0,2.6,974
2003,1,5,4,30,9.5,0,0,0,2.5,974
2003,1,5,5,30,9.1,-0.2,0,1,2.4000000000000004,974
2003,1,5,6,30,8.8,-0.4,0,4,2.3000000000000003,974
2003,1,5,7,30,10.3,-0.6000000000000001,0,7,2.7,974
2003,1,5,8,30,13.600000000000001,-0.6000000000000001,137,8,3.2,975
2003,1,5,9,30,17.2,-0.6000000000000001,317,7,2.6,975
2003,1,5,10,30,20.700000000000003,-0.7000000000000001,468,0,1.7000000000000002,974
2003,1,5,11,30,23.200000000000003,-1.1,566,8,1.1,973
2003,1,5,12,30,24.6,-1.4000000000000001,603,1,1.2000000000000002,971
2003,1,5,13,30,25.200000000000003,-1.4000000000000001,571,0,1.7000000000000002,970
2003,1,5,14,30,25,-1.2000000000000002,477,1,2,969
2003,1,5,15,30,23.200000000000003,-0.6000000000000001,333,7,1.5,969
2003,1,5,16,30,20,3.9000000000000004,156,8,1,969
2003,1,5,17,30,17.900000000000002,2.4000000000000004,0,10,1,968
2003,1,5,18,30,17,1.4000000000000001,0,0,0.9,968
2003,1,5,19,30,16.3,0.9,0,1,0.9,968
2003,1,5,20,30,16,0.4,0,0,0.7000000000000001,968
2003,1,5,21,30,14.700000000000001,0.30000000000000004,0,0,0.8,968
2003,1,5,22,30,12.600000000000001,0.5,0,0,1.1,967
2003,1,5,23,30,11.4,0.5,0,1,1.3,967
2003,1,6,0,30,10.9,0.8,0,4,1.5,966
2003,1,6,1,30,10.3,1,0,3,1.5,966
2003,1,6,2,30,9.600000000000001,1.3,0,4,1.3,966
2003,1,6,3,30,8.8,1.4000000000000001,0,7,1.2000000000000002,966
2003,1,6,4,30,8.700000000000001,1.6,0,4,1.5,966
2003,1,6,5,30,8.8,1.6,0,1,1.8,967
2003,1,6,6,30,9,1.3,0,1,2.1,968
2003,1,6,7,30,10.5,1,0,1,2.9000000000000004,969
2003,1,6,8,30,13.3,0.7000000000000001,128,0,4.1000000000000005,970
2003,1,6,9,30,16.1,0.5,302,7,5,970
2003,1,6,10,30,18.8,0.1,449,7,6,970
2003,1,6,11,30,21.1,-0.1,543,7,6.800000000000001,970
2003,1,6,12,30,22.6,-0.2,580,4,7.300000000000001,969
2003,1,6,13,30,23.5,-0.30000000000000004,552,8,7.4,970
2003,1,6,14,30,23.5,-0.2,458,8,7.1000000000000005,970
2003,1,6,15,30,22.6,0.4,319,8,6.800000000000001,971
2003,1,6,16,30,21,1.1,149,7,6.7,972
2003,1,6,17,30,19.6,1.3,0,8,6.5,973
2003,1,6,18,30,18.7,1.4000000000000001,0,8,6.2,974
2003,1,6,19,30,18,1.5,0,7,5.7,975
2003,1,6,20,30,17.2,1.5,0,7,4.9,975
2003,1,6,21,30,16.2,1.5,0,7,4.4,976
2003,1,6,22,30,15.600000000000001,1.4000000000000001,0,1,4.5,976
2003,1,6,23,30,15.200000000000001,1.3,0,1,4.800000000000001,977
2003,1,7,0,30,15.100000000000001,1.3,0,1,5.1000000000000005,978
2003,1,7,1,30,15,1.5,0,1,5.300000000000001,978
2003,1,7,2,30,14.9,1.7000000000000002,0,1,5.300000000000001,979
2003,1,7,3,30,14.600000000000001,1.9000000000000001,0,0,5.1000000000000005,979
2003,1,7,4,30,14.100000000000001,2,0,7,4.7,978
2003,1,7,5,30,13.700000000000001,2.2,0,1,4.3,979
2003,1,7,6,30,13.3,2.2,0,7,3.9000000000000004,979
2003,1,7,7,30,14,2.2,0,7,4,979
2003,1,7,8,30,16.3,2.3000000000000003,122,7,4.800000000000001,979
