Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2005,1,1,22,30,8.8,4.4,0,7,1.3,972
2005,1,1,23,30,8.5,4.1000000000000005,0,7,1.3,972
2005,1,2,0,30,8.3,3.8000000000000003,0,7,1.3,972
2005,1,2,1,30,8,3.3000000000000003,0,7,1.3,972
2005,1,2,2,30,7.9,2.7,0,7,1.2000000000000002,972
2005,1,2,3,30,8,2.2,0,7,1.2000000000000002,972
2005,1,2,4,30,8.1,1.8,0,7,1.1,972
2005,1,2,5,30,8.1,1.5,0,7,1.1,972
2005,1,2,6,30,7.9,1.5,0,7,1.1,973
2005,1,2,7,30,8.6,1.7000000000000002,0,6,1.3,973
2005,1,2,8,30,10.600000000000001,3,130,6,1.8,974
2005,1,2,9,30,12.8,2.6,305,7,2.4000000000000004,974
2005,1,2,10,30,14.700000000000001,4.4,449,4,2.6,974
2005,1,2,11,30,15.9,5.7,544,7,2.8000000000000003,973
2005,1,2,12,30,16.6,6.1000000000000005,576,8,3,972
2005,1,2,13,30,17,6.2,545,8,2.9000000000000004,971
2005,1,2,14,30,16.900000000000002,6.300000000000001,456,7,2.5,971
2005,1,2,15,30,15.8,6.800000000000001,313,6,1.5,971
2005,1,2,16,30,14.3,8.700000000000001,142,7,1,971
2005,1,2,17,30,13.100000000000001,8.3,0,6,1,972
2005,1,2,18,30,12.5,8.3,0,8,1,973
2005,1,2,19,30,11.9,8.5,0,8,0.9,973
2005,1,2,20,30,11.5,8.6,0,7,0.8,974
2005,1,2,21,30,11.3,8.6,0,0,0.8,974
2005,1,2,22,30,11.200000000000001,8.5,0,7,0.8,974
2005,1,2,23,30,10.8,8.5,0,7,0.8,974
2005,1,3,0,30,10.100000000000001,8.3,0,7,0.9,974
2005,1,3,1,30,9.700000000000001,8.200000000000001,0,8,1,974
2005,1,3,2,30,9.700000000000001,8.200000000000001,0,7,1,974
2005,1,3,3,30,9.700000000000001,8.200000000000001,0,7,1,973
2005,1,3,4,30,9.600000000000001,8.1,0,4,1.1,973
2005,1,3,5,30,9.600000000000001,8.1,0,7,1.2000000000000002,972
2005,1,3,6,30,9.700000000000001,8,0,7,1.5,972
2005,1,3,7,30,10.600000000000001,7.9,0,7,1.8,972
2005,1,3,8,30,12,8.8,128,7,2.7,972
2005,1,3,9,30,12.9,9.3,300,7,3.6,972
2005,1,3,10,30,13.3,9.700000000000001,443,7,3.9000000000000004,971
2005,1,3,11,30,13.700000000000001,9.9,534,7,3.9000000000000004,970
2005,1,3,12,30,14.100000000000001,9.9,567,7,3.5,968
2005,1,3,13,30,14.600000000000001,10.600000000000001,536,7,2.9000000000000004,967
2005,1,3,14,30,14.700000000000001,11.3,446,7,2.9000000000000004,967
2005,1,3,15,30,14.100000000000001,11.200000000000001,308,7,2.6,967
2005,1,3,16,30,12.9,11,140,7,1.5,967
2005,1,3,17,30,11.9,10.8,0,7,0.8,967
2005,1,3,18,30,11.600000000000001,10.5,0,7,0.9,967
2005,1,3,19,30,11.600000000000001,10.4,0,6,1.8,967
2005,1,3,20,30,11.8,10.5,0,7,2.7,967
2005,1,3,21,30,12.100000000000001,10.8,0,3,2.9000000000000004,967
2005,1,3,22,30,12,11.3,0,7,2.5,967
2005,1,3,23,30,11.3,11.3,0,7,1.9000000000000001,966
2005,1,4,0,30,10.3,10.3,0,1,1.4000000000000001,966
2005,1,4,1,30,9.600000000000001,9.600000000000001,0,1,1.2000000000000002,965
2005,1,4,2,30,9.3,9.3,0,7,1.1,965
2005,1,4,3,30,9.200000000000001,9.200000000000001,0,1,1.1,965
2005,1,4,4,30,9.200000000000001,9.200000000000001,0,1,1.3,965
2005,1,4,5,30,9.4,9.3,0,8,2,965
2005,1,4,6,30,9.700000000000001,9.200000000000001,0,7,3.2,965
2005,1,4,7,30,10.200000000000001,9.1,0,4,4.4,965
2005,1,4,8,30,10.9,9.3,131,8,4.9,966
2005,1,4,9,30,11.700000000000001,9.700000000000001,305,8,5,966
2005,1,4,10,30,12.3,9.5,452,4,5.5,967
2005,1,4,11,30,12.4,7.9,544,7,6.2,966
2005,1,4,12,30,12.600000000000001,6.5,582,7,6.6000000000000005,966
2005,1,4,13,30,12.8,5.6000000000000005,558,4,6.5,966
2005,1,4,14,30,12.5,4.7,470,7,6,966
2005,1,4,15,30,11.700000000000001,4.4,327,0,4.800000000000001,967
2005,1,4,16,30,10.3,4.6000000000000005,152,6,3.2,967
2005,1,4,17,30,9.1,5.2,0,6,2.2,968
2005,1,4,18,30,8.4,5.4,0,7,1.8,969
2005,1,4,19,30,8.1,5.5,0,4,1.7000000000000002,970
2005,1,4,20,30,7.800000000000001,5.5,0,4,1.7000000000000002,970
2005,1,4,21,30,7.5,5.6000000000000005,0,4,1.7000000000000002,971
2005,1,4,22,30,7,5.6000000000000005,0,4,1.5,972
2005,1,4,23,30,6.4,5.4,0,4,1.2000000000000002,972
2005,1,5,0,30,5.7,5,0,4,1,973
2005,1,5,1,30,5.5,4.7,0,0,0.9,974
2005,1,5,2,30,5.4,4.5,0,4,0.8,974
2005,1,5,3,30,5.300000000000001,4.3,0,0,0.7000000000000001,975
2005,1,5,4,30,5.1000000000000005,4.3,0,0,0.6000000000000001,975
2005,1,5,5,30,4.800000000000001,4.1000000000000005,0,0,0.7000000000000001,976
2005,1,5,6,30,4.4,4,0,0,0.8,977
2005,1,5,7,30,5,3.8000000000000003,0,0,1.2000000000000002,978
2005,1,5,8,30,6.9,4.6000000000000005,135,0,1.5,978
2005,1,5,9,30,9.200000000000001,4.800000000000001,315,0,1,979
2005,1,5,10,30,11.200000000000001,3.1,466,0,0.6000000000000001,979
2005,1,5,11,30,12.3,2,563,0,0.8,979
2005,1,5,12,30,13.100000000000001,1.2000000000000002,600,0,1,978
2005,1,5,13,30,13.4,0.7000000000000001,572,0,1.1,978
2005,1,5,14,30,13.3,0.30000000000000004,477,2,1.1,977
2005,1,5,15,30,12.5,0.1,333,2,0.9,977
2005,1,5,16,30,10.9,1.8,156,3,0.6000000000000001,977
2005,1,5,17,30,9.600000000000001,1.8,0,3,0.4,977
2005,1,5,18,30,9,0.7000000000000001,0,1,0.5,977
2005,1,5,19,30,8.200000000000001,0.2,0,4,0.7000000000000001,977
2005,1,5,20,30,7.1000000000000005,0.30000000000000004,0,7,1,977
2005,1,5,21,30,5.800000000000001,0.30000000000000004,0,3,1.2000000000000002,977
2005,1,5,22,30,4.800000000000001,0.30000000000000004,0,1,1.3,977
2005,1,5,23,30,4.1000000000000005,0.2,0,4,1.3,977
2005,1,6,0,30,3.6,0.1,0,8,1.3,976
2005,1,6,1,30,3,-0.4,0,0,1.4000000000000001,976
2005,1,6,2,30,2.5,-0.8,0,4,1.5,975
2005,1,6,3,30,2.1,-1.1,0,4,1.6,975
2005,1,6,4,30,1.7000000000000002,-1.5,0,4,1.6,974
2005,1,6,5,30,1.4000000000000001,-1.9000000000000001,0,0,1.6,974
2005,1,6,6,30,1.3,-2.2,0,0,1.5,974
2005,1,6,7,30,2.8000000000000003,-2.3000000000000003,0,0,1.9000000000000001,974
2005,1,6,8,30,5.7,-1.7000000000000002,137,7,2.3000000000000003,974
2005,1,6,9,30,8.700000000000001,-1.8,317,7,1.8,974
2005,1,6,10,30,11.3,-1.1,467,0,1.1,973
2005,1,6,11,30,12.700000000000001,-1.4000000000000001,563,0,1.4000000000000001,972
2005,1,6,12,30,13.3,-1.7000000000000002,600,0,1.9000000000000001,971
2005,1,6,13,30,13.4,-1.8,571,2,2.1,970
2005,1,6,14,30,13.200000000000001,-1.8,479,0,2,970
2005,1,6,15,30,12.200000000000001,-1.8,336,1,1.5,969
2005,1,6,16,30,9.8,1.3,158,4,1,969
2005,1,6,17,30,7.6000000000000005,1.7000000000000002,0,7,1,970
2005,1,6,18,30,7,1,0,0,1,970
2005,1,6,19,30,6.7,0.8,0,7,1.1,970
2005,1,6,20,30,6.4,0.2,0,7,1,971
2005,1,6,21,30,6.300000000000001,-0.30000000000000004,0,7,0.9,971
2005,1,6,22,30,6.2,-0.6000000000000001,0,4,0.6000000000000001,971
2005,1,6,23,30,5.6000000000000005,-0.8,0,0,0.6000000000000001,971
2005,1,7,0,30,4.7,-1,0,0,0.9,971
2005,1,7,1,30,3.7,-1.1,0,0,1.1,971
2005,1,7,2,30,2.7,-1.3,0,0,1.2000000000000002,971
2005,1,7,3,30,1.9000000000000001,-1.5,0,0,1.3,971
2005,1,7,4,30,1.5,-1.8,0,0,1.4000000000000001,971
2005,1,7,5,30,1.4000000000000001,-2,0,7,1.5,971
2005,1,7,6,30,1.5,-1.9000000000000001,0,6,1.6,971
2005,1,7,7,30,3.2,-2.1,0,4,2.2,971
2005,1,7,8,30,6.300000000000001,-1.2000000000000002,130,7,3.1,972
2005,1,7,9,30,9.3,-1,304,4,3.5,972
2005,1,7,10,30,11.600000000000001,-0.9,449,0,3.4000000000000004,971
2005,1,7,11,30,12.9,-1.2000000000000002,546,8,3.1,971
2005,1,7,12,30,13.9,-1.4000000000000001,586,8,2.9000000000000004,970
2005,1,7,13,30,14.4,-1.3,559,4,2.5,970
2005,1,7,14,30,14.4,-0.8,468,4,2,970
2005,1,7,15,30,13.600000000000001,0.2,327,6,1,970
2005,1,7,16,30,11.8,4.4,157,6,0.6000000000000001,970
2005,1,7,17,30,10.4,2.7,0,7,0.8,971
2005,1,7,18,30,10,2.2,0,7,0.9,972
2005,1,7,19,30,9.9,2.2,0,4,0.9,972
2005,1,7,20,30,10,1.6,0,4,0.9,973
2005,1,7,21,30,9.8,1.3,0,4,1,973
2005,1,7,22,30,9.4,1.5,0,7,1.1,973
2005,1,7,23,30,9.1,1.8,0,4,1.1,973
2005,1,8,0,30,9,1.8,0,7,1.1,973
2005,1,8,1,30,9.1,1.9000000000000001,0,8,1,973
2005,1,8,2,30,9.1,1.8,0,7,0.9,973
2005,1,8,3,30,8.8,1.9000000000000001,0,7,1,973
2005,1,8,4,30,8.3,2,0,7,1,973
2005,1,8,5,30,7.9,2.2,0,7,1.1,973
2005,1,8,6,30,7.5,2.5,0,8,1.2000000000000002,974
2005,1,8,7,30,8.3,2.7,0,8,1.6,974
2005,1,8,8,30,10.4,3.3000000000000003,130,7,2.6,975
2005,1,8,9,30,13,2.3000000000000003,305,6,3.1,975
2005,1,8,10,30,15.700000000000001,2.2,454,7,3,976
2005,1,8,11,30,18,2.9000000000000004,552,7,3,975
2005,1,8,12,30,19.5,4.5,592,7,3.2,974
2005,1,8,13,30,20.200000000000003,5.6000000000000005,564,7,3.2,973
2005,1,8,14,30,20.200000000000003,6.4,474,8,2.8000000000000003,973
2005,1,8,15,30,19,7.300000000000001,333,8,1.6,973
2005,1,8,16,30,16.900000000000002,10.8,159,8,0.9,973
2005,1,8,17,30,15.5,8.200000000000001,0,7,0.8,974
2005,1,8,18,30,15.100000000000001,7.5,0,7,0.6000000000000001,974
2005,1,8,19,30,15,7.5,0,7,0.4,975
2005,1,8,20,30,14.700000000000001,7.5,0,7,0.4,975
2005,1,8,21,30,14.200000000000001,7.4,0,6,0.6000000000000001,975
2005,1,8,22,30,13.600000000000001,7.4,0,6,0.8,976
2005,1,8,23,30,12.9,7.2,0,6,1,976
2005,1,9,0,30,11.700000000000001,7.1000000000000005,0,7,1.2000000000000002,976
2005,1,9,1,30,10.700000000000001,6.800000000000001,0,7,1.3,976
2005,1,9,2,30,10,6.5,0,7,1.3,976
2005,1,9,3,30,9.5,6,0,7,1.3,976
2005,1,9,4,30,9.1,5.5,0,7,1.3,976
2005,1,9,5,30,8.6,5.1000000000000005,0,7,1.4000000000000001,976
2005,1,9,6,30,8.200000000000001,4.5,0,8,1.4000000000000001,976
2005,1,9,7,30,9.5,4.2,0,4,1.7000000000000002,977
2005,1,9,8,30,12.4,5.4,130,0,2.5,978
2005,1,9,9,30,15.3,5,305,0,2.9000000000000004,978
2005,1,9,10,30,17.900000000000002,4.5,451,4,2.6,978
2005,1,9,11,30,19.5,4.1000000000000005,548,0,2.3000000000000003,977
2005,1,9,12,30,19.6,4,585,7,1.9000000000000001,976
2005,1,9,13,30,18.900000000000002,4.6000000000000005,557,7,1.2000000000000002,976
2005,1,9,14,30,18.3,6.7,469,7,0.6000000000000001,976
2005,1,9,15,30,17.6,8.5,331,7,0.6000000000000001,976
2005,1,9,16,30,16.6,7.2,161,6,0.8,976
2005,1,9,17,30,15.600000000000001,6.2,13,6,1,976
2005,1,9,18,30,14.600000000000001,6.4,0,6,1.1,976
2005,1,9,19,30,13.8,6.800000000000001,0,6,1.2000000000000002,976
2005,1,9,20,30,13.5,6.7,0,7,1.3,976
2005,1,9,21,30,13.5,6.5,0,8,1.2000000000000002,975
2005,1,9,22,30,14,6.1000000000000005,0,7,1.1,975
2005,1,9,23,30,14.8,5.300000000000001,0,7,0.8,975
2005,1,10,0,30,15.100000000000001,4.5,0,7,0.4,975
2005,1,10,1,30,14.700000000000001,3.9000000000000004,0,7,0.4,975
2005,1,10,2,30,14,3.8000000000000003,0,7,0.7000000000000001,975
2005,1,10,3,30,13.4,3.7,0,7,0.9,975
2005,1,10,4,30,13,3.3000000000000003,0,1,1.1,975
2005,1,10,5,30,12.5,3.2,0,7,1.2000000000000002,975
2005,1,10,6,30,11.9,3.3000000000000003,0,7,1.3,975
2005,1,10,7,30,12.5,3.4000000000000004,0,1,1.2000000000000002,975
2005,1,10,8,30,14.600000000000001,6.2,132,7,1.4000000000000001,975
2005,1,10,9,30,17.1,5.5,307,4,1.6,975
2005,1,10,10,30,19.1,4.4,455,6,1.5,975
2005,1,10,11,30,20,5.2,552,7,1.4000000000000001,974
2005,1,10,12,30,20.1,6,589,8,1.5,973
2005,1,10,13,30,20.3,6.2,564,7,1.4000000000000001,973
2005,1,10,14,30,20.5,6.1000000000000005,473,7,1.1,972
2005,1,10,15,30,19.8,6.300000000000001,334,0,0.7000000000000001,972
2005,1,10,16,30,18.1,8.8,163,8,0.6000000000000001,971
2005,1,10,17,30,16.1,7.800000000000001,14,7,0.9,971
2005,1,10,18,30,14.600000000000001,7.800000000000001,0,7,1.1,971
2005,1,10,19,30,13.8,8,0,7,1.1,972
2005,1,10,20,30,13.5,7.800000000000001,0,7,1.1,972
2005,1,10,21,30,13.200000000000001,7.5,0,7,1.2000000000000002,971
2005,1,10,22,30,12.8,7,0,7,1.2000000000000002,971
2005,1,10,23,30,12.4,6.7,0,7,1.2000000000000002,970
2005,1,11,0,30,11.9,6.6000000000000005,0,6,1.2000000000000002,970
2005,1,11,1,30,11.5,6.1000000000000005,0,6,1.2000000000000002,970
2005,1,11,2,30,11.100000000000001,5.9,0,6,1.2000000000000002,969
2005,1,11,3,30,10.700000000000001,5.9,0,7,1.2000000000000002,969
2005,1,11,4,30,10.4,5.7,0,6,1.1,968
2005,1,11,5,30,10.200000000000001,5.6000000000000005,0,6,1.1,969
2005,1,11,6,30,10.100000000000001,5.4,0,6,1.1,969
2005,1,11,7,30,10.600000000000001,5.2,0,6,1.2000000000000002,969
2005,1,11,8,30,12.3,5.7,130,7,2.1,968
2005,1,11,9,30,14.9,4.5,308,7,3,968
2005,1,11,10,30,17.5,4.800000000000001,459,7,3.4000000000000004,967
2005,1,11,11,30,19.700000000000003,6.300000000000001,555,7,4.1000000000000005,966
2005,1,11,12,30,20.8,7.7,591,4,5,964
2005,1,11,13,30,21,8.700000000000001,561,7,5.9,963
2005,1,11,14,30,20.5,9.4,469,3,6.6000000000000005,962
2005,1,11,15,30,19.1,9.9,325,4,6.4,962
2005,1,11,16,30,17.3,10.600000000000001,154,4,5.9,962
2005,1,11,17,30,15.4,10.8,12,4,5.800000000000001,962
2005,1,11,18,30,13.100000000000001,8.5,0,8,5,963
2005,1,11,19,30,10.700000000000001,4.3,0,0,3.8000000000000003,964
2005,1,11,20,30,8.8,2.2,0,0,3.3000000000000003,965
2005,1,11,21,30,7.5,1.9000000000000001,0,0,2.7,965
2005,1,11,22,30,6.6000000000000005,2.1,0,0,2.3000000000000003,966
2005,1,11,23,30,6,2.1,0,0,2.1,966
2005,1,12,0,30,5.4,2.1,0,0,1.8,966
2005,1,12,1,30,4.800000000000001,2.3000000000000003,0,0,1.4000000000000001,967
2005,1,12,2,30,4.4,2.4000000000000004,0,0,1.3,967
2005,1,12,3,30,4.1000000000000005,2.5,0,0,1.2000000000000002,967
2005,1,12,4,30,3.8000000000000003,2.7,0,0,1.2000000000000002,968
2005,1,12,5,30,3.5,3,0,0,1.2000000000000002,968
2005,1,12,6,30,3.4000000000000004,3.1,0,0,1.2000000000000002,969
2005,1,12,7,30,4.6000000000000005,3.2,0,0,1.4000000000000001,969
2005,1,12,8,30,7.300000000000001,3.7,138,0,1.8,970
2005,1,12,9,30,10.100000000000001,3.2,321,0,2.2,971
2005,1,12,10,30,12.4,1.3,478,0,2.7,972
2005,1,12,11,30,13.8,-0.4,581,0,2.9000000000000004,972
2005,1,12,12,30,14.700000000000001,-1.2000000000000002,626,0,3,971
2005,1,12,13,30,15.3,-1.8,601,0,3.1,971
2005,1,12,14,30,15.4,-2.4000000000000004,513,0,3,971
2005,1,12,15,30,14.4,-2.5,367,0,2.4000000000000004,972
2005,1,12,16,30,11.4,0.6000000000000001,185,0,1.6,972
2005,1,12,17,30,8.5,1.3,18,0,1.4000000000000001,973
2005,1,12,18,30,7.5,0.5,0,0,1.3,974
2005,1,12,19,30,7.300000000000001,0,0,0,1.2000000000000002,974
2005,1,12,20,30,7.6000000000000005,-0.8,0,0,0.8,975
2005,1,12,21,30,7.300000000000001,-1.4000000000000001,0,0,0.4,975
2005,1,12,22,30,6.4,-1.8,0,0,0.6000000000000001,975
2005,1,12,23,30,5.2,-1.5,0,0,0.9,975
2005,1,13,0,30,4.2,-1.5,0,0,1.1,976
2005,1,13,1,30,3.4000000000000004,-1.6,0,0,1.3,976
2005,1,13,2,30,2.8000000000000003,-1.7000000000000002,0,0,1.5,976
2005,1,13,3,30,2.2,-1.9000000000000001,0,0,1.5,976
2005,1,13,4,30,1.7000000000000002,-2.2,0,0,1.4000000000000001,976
2005,1,13,5,30,1.2000000000000002,-2.5,0,0,1.3,977
2005,1,13,6,30,1,-2.7,0,0,1.3,978
2005,1,13,7,30,2.7,-2.8000000000000003,0,0,1.8,979
2005,1,13,8,30,5.7,-1.8,147,0,2.6,980
2005,1,13,9,30,9.1,-1.8,336,0,2.5,981
2005,1,13,10,30,12.5,-2.4000000000000004,493,0,1.6,980
2005,1,13,11,30,14.600000000000001,-3.9000000000000004,596,0,0.8,979
2005,1,13,12,30,15.5,-4.6000000000000005,637,8,0.5,978
2005,1,13,13,30,15.700000000000001,-5.1000000000000005,611,3,0.6000000000000001,977
2005,1,13,14,30,15.200000000000001,-5.300000000000001,519,8,0.8,976
2005,1,13,15,30,13.600000000000001,-2.7,373,8,0.9,976
2005,1,13,16,30,11.3,3,187,7,1,976
2005,1,13,17,30,10,1.6,20,7,1,977
2005,1,13,18,30,9.600000000000001,1.1,0,7,1,977
2005,1,13,19,30,9.3,0.8,0,7,1,978
2005,1,13,20,30,9,0.7000000000000001,0,7,1.1,978
2005,1,13,21,30,8.5,0.8,0,7,1.1,978
2005,1,13,22,30,7.800000000000001,0.8,0,7,1.3,978
2005,1,13,23,30,7.300000000000001,0.6000000000000001,0,7,1.7000000000000002,978
2005,1,14,0,30,7.1000000000000005,0.4,0,7,2.3000000000000003,977
2005,1,14,1,30,6.9,-0.2,0,7,2.6,977
2005,1,14,2,30,6.800000000000001,-0.7000000000000001,0,8,2.4000000000000004,977
2005,1,14,3,30,6.7,-1,0,7,2.1,977
2005,1,14,4,30,6.9,-1,0,7,1.9000000000000001,976
2005,1,14,5,30,7,-0.9,0,7,1.8,976
2005,1,14,6,30,7,-0.8,0,7,1.7000000000000002,977
2005,1,14,7,30,8.1,-0.7000000000000001,0,7,1.7000000000000002,977
2005,1,14,8,30,11.100000000000001,0.6000000000000001,144,7,2.2,978
2005,1,14,9,30,14.100000000000001,-0.6000000000000001,331,4,2.7,978
2005,1,14,10,30,16.5,-2.1,488,4,2.6,978
2005,1,14,11,30,18.2,-3.2,591,7,2.4000000000000004,977
2005,1,14,12,30,19.400000000000002,-3.6,633,8,2.1,976
2005,1,14,13,30,20,-3.8000000000000003,608,8,1.7000000000000002,975
2005,1,14,14,30,20,-3.6,518,4,1.2000000000000002,975
2005,1,14,15,30,18.900000000000002,-2.2,373,3,0.7000000000000001,975
2005,1,14,16,30,17.3,3.3000000000000003,192,3,0.30000000000000004,975
2005,1,14,17,30,16.1,-1.1,22,3,0.30000000000000004,976
2005,1,14,18,30,14.5,-2,0,1,0.7000000000000001,976
2005,1,14,19,30,12.4,-0.9,0,3,1.1,977
2005,1,14,20,30,10.5,-0.30000000000000004,0,0,1.4000000000000001,978
2005,1,14,21,30,8.9,-0.2,0,0,1.5,978
2005,1,14,22,30,7.800000000000001,-0.30000000000000004,0,0,1.5,978
2005,1,14,23,30,6.800000000000001,-0.5,0,0,1.6,978
2005,1,15,0,30,6,-0.9,0,0,1.7000000000000002,978
2005,1,15,1,30,5.300000000000001,-1.4000000000000001,0,0,1.7000000000000002,978
2005,1,15,2,30,4.800000000000001,-1.9000000000000001,0,0,1.7000000000000002,978
2005,1,15,3,30,4.6000000000000005,-2.3000000000000003,0,0,1.6,979
2005,1,15,4,30,4.5,-2.6,0,0,1.6,979
2005,1,15,5,30,4.5,-3,0,0,1.6,979
2005,1,15,6,30,4.7,-3.3000000000000003,0,0,1.6,980
2005,1,15,7,30,6.7,-3.3000000000000003,0,1,1.6,980
2005,1,15,8,30,10.8,-0.4,148,1,2.1,980
2005,1,15,9,30,14.600000000000001,-1.6,334,0,2.3000000000000003,981
2005,1,15,10,30,17.8,-2.5,491,0,2.1,981
2005,1,15,11,30,20.3,-3.3000000000000003,594,0,1.8,981
2005,1,15,12,30,21.700000000000003,-4.1000000000000005,633,0,1.3,980
2005,1,15,13,30,22.5,-4.9,609,0,0.7000000000000001,979
2005,1,15,14,30,22.700000000000003,-5.1000000000000005,518,0,0.5,979
2005,1,15,15,30,21.200000000000003,-3.1,374,0,0.7000000000000001,979
2005,1,15,16,30,17.7,5.7,193,0,1,979
2005,1,15,17,30,14.700000000000001,2.7,23,0,1.4000000000000001,979
2005,1,15,18,30,13.200000000000001,1.7000000000000002,0,0,1.4000000000000001,980
2005,1,15,19,30,12,1.5,0,0,1.4000000000000001,981
2005,1,15,20,30,10.600000000000001,1.8,0,0,1.7000000000000002,981
2005,1,15,21,30,9.8,1.5,0,0,2.5,981
2005,1,15,22,30,9.200000000000001,0.7000000000000001,0,0,3.7,981
2005,1,15,23,30,8.4,-0.1,0,0,4.4,981
2005,1,16,0,30,7.7,-0.7000000000000001,0,0,4.4,980
2005,1,16,1,30,7.1000000000000005,-0.9,0,1,4.3,980
2005,1,16,2,30,6.9,-1,0,1,4.2,980
2005,1,16,3,30,6.800000000000001,-1.1,0,3,3.9000000000000004,980
2005,1,16,4,30,6.6000000000000005,-1.3,0,1,3.4000000000000004,980
2005,1,16,5,30,6.5,-1.5,0,1,3,980
2005,1,16,6,30,6.5,-1.7000000000000002,0,1,2.7,980
2005,1,16,7,30,8.3,-1.6,0,3,3.2,981
2005,1,16,8,30,11.600000000000001,-1.3,147,1,3.7,981
2005,1,16,9,30,15.200000000000001,-0.5,335,0,3.5,981
2005,1,16,10,30,18.900000000000002,0.1,489,0,3.2,981
2005,1,16,11,30,21.700000000000003,-1,594,0,2.9000000000000004,980
2005,1,16,12,30,23.3,-1.3,636,0,2.5,979
2005,1,16,13,30,24,-1.4000000000000001,612,0,2.1,977
2005,1,16,14,30,24,-1.1,523,0,1.5,977
2005,1,16,15,30,22.8,0.2,379,0,0.8,976
2005,1,16,16,30,20.6,6.4,198,0,0.4,976
2005,1,16,17,30,18.7,1.7000000000000002,25,0,0.6000000000000001,976
2005,1,16,18,30,16.400000000000002,1.2000000000000002,0,0,1.1,976
